"Conventional","Bias-Corrected","Robust","","","Conventional","Bias-Corrected","Robust","",""
1,0,1,1,1,0.942388976753809,0.942388976753809,1.07290226724026,0.992931148228398,0.652194231778706
1,1,1,1,1,0.942081839081666,0.942081839081666,1.17681190382769,1.35179424884639,0.639240598585085
1,1,1,1,1,0.773420935982408,0.773420935982408,0.93823126326057,0.820071171261416,0.593716443661926
1,1,1,1,1,1.00381225881844,1.00381225881844,1.14192272383082,0.999309474316649,0.661058071412343
1,1,1,1,1,0.74426595830316,0.74426595830316,0.877428897512201,0.981548859996928,0.732582146793031
1,1,1,1,1,0.659434551024424,0.659434551024424,0.775251372370494,0.848987212378511,0.57977688850679
1,1,1,1,1,0.761869921737509,0.761869921737509,0.909103111767648,0.763724620052604,0.590037842762969
1,1,1,1,1,0.706765925401642,0.706765925401642,0.813309404360567,0.898797380179517,0.608851028157396
1,1,1,1,1,0.885716380820904,0.885716380820904,1.02133120217495,0.880751442927836,0.600178272372723
1,1,1,1,1,0.84837695811541,0.84837695811541,1.00574529327329,1.05714931068374,0.728615720146517
1,1,1,1,1,0.940250589179587,0.940250589179587,1.05504183259274,1.21495901282404,0.774343226678299
0,0,0,1,1,0.651457501748019,0.651457501748019,0.713249835478711,0.735246981707964,0.599840207836352
1,1,1,1,1,0.666870599090186,0.666870599090186,0.80173443396769,1.05304454926394,0.698408338682201
1,1,1,1,1,0.768992183374476,0.768992183374476,0.895618926655006,1.02149374092813,0.868578549750639
1,1,1,1,1,0.762336195881732,0.762336195881732,0.926413183665637,1.06779199623787,0.655420088151
1,1,1,1,1,0.582058585299934,0.582058585299934,0.685003357597172,0.758770271800979,0.601988317370262
1,0,0,1,1,0.722624407456147,0.722624407456147,0.795112043755894,0.754906720509408,0.637539184240469
1,1,1,1,1,0.801756983164337,0.801756983164337,0.927106313587575,0.976187336201917,0.778804308379265
1,1,1,1,0,0.780148634709383,0.780148634709383,0.951038604800933,1.19829926310966,0.713686245155819
1,1,1,1,1,0.920824356764117,0.920824356764117,1.05899569239248,1.27339295409532,0.805121643748281
0,0,0,1,1,0.850386603833106,0.850386603833105,0.935034127521344,1.01993807235511,0.69528833113079
1,1,1,1,1,0.795632453620563,0.795632453620563,0.973508536711116,1.06460524755028,0.701445534464729
1,1,1,1,1,1.1172550173688,1.1172550173688,1.30210734894945,1.23977476024958,0.819896853543579
1,1,1,1,1,0.708547893339433,0.708547893339433,0.822233645151082,0.743063043640286,0.597902319918731
1,1,1,1,1,0.870156591899906,0.870156591899906,1.0414300874668,1.10538071689705,0.78247339379546
1,1,1,1,1,0.86252329878643,0.86252329878643,1.00633382380297,1.17738524195854,0.770710841195644
1,1,1,1,1,0.919631192646361,0.919631192646361,1.10613365416778,1.04588711896228,0.690727450293323
1,1,1,1,1,0.902322952465439,0.902322952465439,1.06699585598618,0.848901849240728,0.740021329522182
1,1,1,1,1,0.726589911401557,0.726589911401557,0.876977858877566,0.768489794859664,0.7379318702019
1,1,1,1,1,0.903147155177606,0.903147155177606,1.09683441571163,1.39644541965349,0.678975060002032
1,1,1,1,1,0.710181118746844,0.710181118746844,0.823259044147897,1.15499132301901,0.614804574754524
1,1,1,1,1,0.888534070888988,0.888534070888988,1.04598027507093,1.3260186890007,0.823420637972976
1,1,1,1,1,0.73213467004904,0.73213467004904,0.87539236875383,0.912544417729292,0.665561211845625
1,1,1,1,1,0.674425971365495,0.674425971365495,0.805195700408785,0.841241255437625,0.653888119638979
1,1,1,1,1,0.791571472124835,0.791571472124835,0.893334810942541,1.26655512240855,0.79547204868662
1,1,1,1,1,0.885729582416624,0.885729582416624,1.04880763971166,1.08772105962821,0.740674395646566
1,1,1,1,1,0.673363566534608,0.673363566534608,0.759255764475015,0.933658167889187,0.715921821117725
1,1,1,1,1,0.858222747672166,0.858222747672166,1.03584879847368,1.04132249852348,0.703580832731311
1,1,1,1,1,1.11511424193345,1.11511424193345,1.28525008560295,1.42424867102794,0.861959851444886
1,1,1,1,1,0.62364735886761,0.62364735886761,0.746614160974703,1.03096907808323,0.637537459239361
1,1,1,1,1,0.648901007054252,0.648901007054252,0.756082628979531,0.746183560930988,0.604818045015724
1,1,1,1,1,0.68691336161171,0.68691336161171,0.814908048926445,1.12136475926061,0.645762950585093
1,1,1,1,1,0.721148693495575,0.721148693495575,0.84283944326502,1.01888092065975,0.603055024644438
1,1,1,1,1,0.773883536724985,0.773883536724985,0.895224742980765,0.851424253243,0.64652686761066
1,1,1,1,1,0.884535022212345,0.884535022212345,1.0386590424258,1.06250849236144,0.701188624683806
1,1,1,1,1,0.821910610321064,0.821910610321064,0.989036065202761,1.0630134856307,0.707522858460183
1,0,1,1,1,0.688287126534227,0.688287126534227,0.805533335804503,0.765214131341755,0.540796034766549
1,1,1,1,1,0.740740216221787,0.740740216221787,0.872697249442713,0.866508034114073,0.71147189774056
1,1,1,1,1,0.961716155731284,0.961716155731284,1.11806701289271,1.26755426848465,0.748314685002687
1,1,1,1,1,0.82557301505435,0.82557301505435,0.98223238408918,0.981963105948898,0.690208386074754
1,1,1,1,1,0.608430269927039,0.608430269927039,0.68950637614085,0.781250486845077,0.621950841200191
1,1,1,1,1,0.792983523032873,0.792983523032873,0.931767799722273,1.30147431704899,0.759226227862634
1,1,1,1,1,0.760206071401135,0.760206071401135,0.902027273600304,0.973044498676152,0.760041785897417
1,1,1,1,1,0.718460454720586,0.718460454720586,0.842610184583785,1.15933050332299,0.815420910800788
1,1,1,1,1,0.807954876495753,0.807954876495753,0.967743078093157,1.26217706525793,0.694286318552224
1,1,1,1,1,0.706291819074942,0.706291819074942,0.830414908373516,0.942229861161116,0.655617570429335
1,1,1,1,1,0.729102788592206,0.729102788592206,0.866056298611867,0.863234346312881,0.676540723309113
1,1,1,1,1,0.713877126494052,0.713877126494052,0.872773022973203,1.19196482470096,0.609284057822889
1,1,1,1,1,0.527235771327635,0.527235771327635,0.608179547175676,0.804467958058018,0.518742801187282
0,0,0,1,1,1.01112487757544,1.01112487757544,1.14105402683321,1.24058252141954,0.765631088690552
1,1,1,1,0,0.684085319187902,0.684085319187902,0.787456896853057,0.838976457928724,0.58756481918479
1,1,1,1,1,0.516977510833601,0.516977510833601,0.60457618608119,0.662037003780728,0.579790543214065
1,1,1,1,1,0.808907714036542,0.808907714036542,0.981002997664599,1.22283910458841,0.689571726225143
1,1,1,1,1,0.787422012921053,0.787422012921053,0.944743466594898,1.11832780246542,0.701597880708059
1,1,1,1,1,0.757920624610984,0.757920624610984,0.902364434164901,0.909595392136353,0.70252931985604
1,1,1,1,1,0.754563728325564,0.754563728325564,0.901863282697085,1.01934476611445,0.736965057626415
1,1,1,1,1,0.858204993026832,0.858204993026832,1.04291347525437,1.21175958399709,0.792128913301683
1,1,1,1,0,0.526041055439425,0.526041055439425,0.624018541988686,0.712425417113661,0.532605311311594
1,1,1,1,1,0.904815966425482,0.904815966425482,1.09029610817411,1.10025517854671,0.707259908051472
1,1,1,1,1,1.06204821847447,1.06204821847447,1.24455708358559,0.93448277338251,0.739833086486981
0,0,1,1,1,0.702760794371588,0.702760794371589,0.828181409423071,0.892010713400958,0.7137630219761
1,1,1,1,1,0.763960248422761,0.763960248422761,0.889355934067172,0.978616542300602,0.658038040822795
1,1,1,1,1,0.586292052355392,0.586292052355392,0.685345767235208,0.765639738587336,0.560975141212398
1,1,1,1,1,0.863742647105373,0.863742647105373,1.03461157934402,1.26085947768863,0.824227722237123
1,1,1,1,1,0.835013580055126,0.835013580055126,1.01003204709414,1.08395880965964,0.751056521940441
1,1,1,1,1,0.86441497087525,0.86441497087525,1.06039105206214,1.28697051247974,0.689583974661176
1,1,1,1,1,1.02837680844889,1.02837680844889,1.19373495633277,0.95759652532591,0.631295079881032
1,1,1,1,1,0.640693946705791,0.640693946705791,0.754769771971576,0.895448201560036,0.667097985372153
1,1,1,1,1,0.707740534345055,0.707740534345055,0.824103391167254,0.9614500899587,0.667836376730523
0,0,1,1,0,0.656484974220707,0.656484974220707,0.778390470888471,1.04564602318696,0.635118553671335
1,1,1,1,1,0.807154089754458,0.807154089754458,0.93042301918445,1.04848637320349,0.640076157442466
1,1,1,1,1,0.865009540040024,0.865009540040024,1.0387316111696,1.19274582250629,0.696082255048133
0,0,1,1,1,0.637292652028118,0.637292652028118,0.774659861992528,1.0050716451053,0.652921245581925
1,1,1,1,1,0.597231652057582,0.597231652057582,0.691682012412081,0.767417507293391,0.633288570185382
0,0,0,1,1,0.647132314321049,0.647132314321049,0.774512974370734,0.850049391913877,0.588485163163685
1,1,1,1,1,0.890183714061364,0.890183714061364,1.0836114110808,1.22673806344177,0.74710772069575
1,1,1,1,1,0.882509097642102,0.882509097642102,1.07121453700333,1.08130884275924,0.655754484656652
1,1,1,1,1,0.902613011246461,0.902613011246461,1.08307720717703,1.33041077836374,0.861416947459441
1,1,1,1,1,0.821660875384162,0.821660875384162,0.966580730725253,1.30187773020686,0.844908387311482
1,1,1,1,1,0.624556844099573,0.624556844099573,0.737455098275871,0.927390911563903,0.657342353268983
1,1,1,1,1,0.72379023896267,0.72379023896267,0.837944561443437,0.979104928047213,0.792928755644323
1,1,1,1,1,0.540842132196298,0.540842132196298,0.642993933501675,0.98239670150941,0.62231402132402
1,1,1,1,1,0.61805790175112,0.61805790175112,0.727064825447317,1.1784427868146,0.749974202772706
1,1,1,1,1,0.759259844589414,0.759259844589414,0.922667180694487,1.00177262825029,0.647032366854278
1,1,1,1,1,0.565803935743758,0.565803935743758,0.665109523916566,0.587622445736764,0.534670191583075
1,1,1,1,1,0.856115093537477,0.856115093537477,1.0603169712465,1.01486777820635,0.664706186243737
1,1,1,1,1,0.730095709805873,0.730095709805873,0.856848184702673,0.82496030060854,0.677093133302415
1,1,1,1,1,0.885028640017891,0.885028640017891,0.989380738093155,0.964671868985506,0.701164808396737
1,1,1,1,1,0.654774534686628,0.654774534686628,0.775309724772004,0.69961719730384,0.586108997521043
1,1,1,1,1,0.734702543860605,0.734702543860605,0.850262024188519,1.21500647534294,0.810960177683792
1,1,1,1,1,0.73028171616544,0.73028171616544,0.855082612196743,0.938690388204449,0.655883819176946
1,1,1,1,1,0.86224320580829,0.86224320580829,0.995821356934034,1.0968054163649,0.908341606576358
1,1,1,1,1,0.935252519969354,0.935252519969354,1.16817184472514,1.14818047188672,0.659859429702487
1,1,1,1,1,0.684826492208665,0.684826492208665,0.808373214573817,0.815145525271451,0.583091719523207
0,0,0,1,1,0.834680171156353,0.834680171156353,0.932079161494682,0.935865297896527,0.731128073595207
1,1,1,1,1,0.739858397144164,0.739858397144164,0.868405278396305,0.859960374543998,0.73324313159637
1,1,1,1,1,0.789194802567163,0.789194802567163,0.90752034085289,0.99161791258437,0.695951303852439
1,1,1,1,1,0.704627083048773,0.704627083048773,0.775434364176034,0.893364989426616,0.689552809735382
0,0,0,0,0,0.816056570129115,0.816056570129115,0.969094294954406,0.88585794691725,0.68964013068842
1,1,1,1,1,1.4949299490435,1.4949299490435,1.90485239461591,2.48600892172293,1.08711839415256
1,1,1,1,1,0.849910855426788,0.849910855426788,1.0040138868042,1.08702067432234,0.738010661739249
1,1,1,1,1,0.702299432963303,0.702299432963303,0.862293658864449,0.972365728918226,0.517371653671273
1,1,1,1,1,0.690672632758869,0.690672632758869,0.839285606115957,1.25878871653945,0.637620186552202
1,1,1,1,1,0.655174155670734,0.655174155670734,0.77431441807857,0.985508588670308,0.58604430719271
1,1,1,1,1,0.80328311881632,0.80328311881632,0.946484855154391,1.13830525708262,0.750547848425318
1,1,1,1,1,0.583118517293051,0.583118517293051,0.689109851760373,0.738878973935225,0.561788806167356
1,1,1,1,1,0.801352401132127,0.801352401132127,0.982006987963896,1.27695321932904,0.724032164766098
1,0,1,1,1,0.73552749892197,0.73552749892197,0.820970244154568,1.0720931922712,0.703439769141479
1,1,1,1,1,0.862480604619419,0.862480604619419,1.01124778231924,1.16821700717935,0.710925729408891
1,1,1,1,1,0.645313442927793,0.645313442927793,0.763839122660021,0.708542692282569,0.560516812410172
0,0,0,0,1,0.581334231130377,0.581334231130377,0.672653707070325,0.7940269890021,0.699144602474566
1,1,1,1,0,0.792204180094609,0.792204180094609,0.956488808133018,1.28621095544649,0.652105300352561
1,1,1,1,1,0.824236697828601,0.824236697828601,0.988690375664315,1.23168973791537,0.830151766600524
1,1,1,1,1,0.561266836194193,0.561266836194193,0.636567494604469,0.700420656495622,0.539656752465133
1,1,1,1,1,0.799483968314938,0.799483968314938,0.955443820986338,1.08010779383208,0.78555797410386
1,1,1,1,1,0.694485199010158,0.694485199010158,0.805477804861859,0.856991474803858,0.622660530370558
1,1,1,1,1,0.561069974818824,0.561069974818824,0.643711567308019,0.76724362598956,0.562925433135277
0,0,0,1,1,0.851329968670678,0.851329968670678,0.993411663917898,0.891466435665913,0.634490334664291
1,1,1,1,1,0.715920979994605,0.715920979994605,0.86956088822785,1.14738851064872,0.713692807877533
1,1,1,1,1,1.34070422036422,1.34070422036422,1.69818439410454,1.66482807649955,0.882549903532088
1,1,1,1,1,0.559465300443778,0.559465300443778,0.655006341228044,0.590413555606989,0.554997081985195
0,0,0,0,1,1.10821477343702,1.10821477343702,1.29403471213937,1.38253093390473,0.846393132989568
0,0,0,1,1,0.611077640571669,0.611077640571669,0.739267225022992,0.977317628844597,0.627241822527447
1,1,1,1,1,0.638755915739461,0.638755915739461,0.747645261978347,0.80018041927649,0.64877078901391
1,1,1,1,1,0.715588336319745,0.715588336319745,0.827414744273541,0.926174039921723,0.636453826724115
1,1,1,1,1,0.920590808998264,0.920590808998264,1.05570869227107,1.06347314555703,0.629258652265431
1,1,1,1,1,0.697700641362829,0.697700641362829,0.832947445687348,0.867318550916888,0.680525894577584
1,1,1,1,1,0.747355576409444,0.747355576409444,0.880634705724155,0.972953375594942,0.611253792557734
1,1,1,1,1,0.563665592819041,0.563665592819041,0.66453451495438,0.879602772077172,0.652475334654106
1,1,1,1,1,0.71257498135614,0.71257498135614,0.861843632420599,1.0192169610484,0.74099833059537
1,1,1,1,1,0.835083305113295,0.835083305113295,0.983581061084999,1.09515857820775,0.698728490333914
1,1,1,1,1,0.580100827429117,0.580100827429117,0.651194156073437,0.806649094005281,0.596640026736713
1,1,1,1,1,0.768440362033609,0.768440362033609,0.906200097574216,1.01455179040516,0.866922322188436
1,1,1,1,1,0.746974813778753,0.746974813778753,0.888889984625861,0.918826346032194,0.703347936431308
1,1,1,1,1,0.93056705203525,0.93056705203525,1.12849018235933,1.04496457030474,0.769208676567002
1,1,1,1,1,0.789121637811058,0.789121637811058,0.935918053349823,1.11926100114175,0.672657137653298
1,1,1,1,1,0.694133580035517,0.694133580035517,0.726282063626113,0.746704450656956,0.74187900341871
1,1,1,1,1,0.918907859397547,0.918907859397547,1.07026323072128,1.3502491849215,0.760503248848334
1,1,1,1,1,1.06944348155752,1.06944348155752,1.27986342363618,1.3818979802199,0.764986143264184
1,1,1,1,1,0.940477750369945,0.940477750369945,1.10364223586157,1.27914981851504,0.715506091962112
1,1,1,1,1,0.737874205489919,0.737874205489919,0.862598081031065,1.03477116893514,0.692633044268058
1,0,1,1,1,0.701104415547287,0.701104415547288,0.807221718916786,0.766638070169645,0.601675568248365
1,1,1,1,1,0.76791494676809,0.76791494676809,0.925248431363303,1.02421089859739,0.730864048079536
1,0,1,1,1,0.727520860369586,0.727520860369586,0.870607323251955,0.91809375444887,0.771239718083846
1,1,1,1,1,0.796910978153947,0.796910978153947,0.963549713262358,1.11491826277635,0.668927620462041
1,1,1,1,1,0.756957915108173,0.756957915108172,0.915085434670339,1.05108781324365,0.747285230582236
1,1,1,1,1,0.753603906768783,0.753603906768783,0.8835278802314,1.0794531549517,0.704207007328235
1,1,1,1,1,0.945973108720233,0.945973108720233,1.11648782573082,1.24128011649683,0.895969879897212
1,1,1,1,1,0.822237288852816,0.822237288852816,0.985208647798866,0.94978733889822,0.77403757173528
1,1,1,1,1,0.821309155744259,0.821309155744259,1.00450433948303,1.1845495852891,0.754659395067945
1,1,1,1,1,0.800369009481722,0.800369009481722,0.94284978305918,1.19661379165373,0.645813620535299
0,0,0,0,1,0.654636290560593,0.654636290560592,0.757743076685931,0.747131828838331,0.609170948982427
1,1,1,1,1,0.816377106932928,0.816377106932928,1.00718709867948,1.76795796366366,0.85840439346622
1,1,1,1,1,0.800888315109325,0.800888315109325,0.942176692158137,0.823197694194165,0.649533552000641
1,1,1,1,1,0.844838666126149,0.844838666126149,0.999374886611916,1.21221626437059,0.724151510877738
1,1,1,1,1,0.622231138305386,0.622231138305386,0.719950232436751,0.799109019707336,0.668872737001575
1,1,1,1,1,1.11650364286939,1.11650364286939,1.39060260690379,1.21777571239371,0.940924346206801
1,1,1,1,1,1.03514759185605,1.03514759185605,1.23089579548462,1.12407137620798,0.785296883109548
1,1,1,1,1,0.838425671218268,0.838425671218268,0.986831003487509,0.928638113147716,0.676204693614634
1,1,1,1,1,0.86917378026916,0.86917378026916,0.970188738977141,0.943607717255868,0.632840529875628
1,1,1,1,1,0.787923065704518,0.787923065704518,0.930973863368027,0.930068143967918,0.783669250674459
1,1,1,1,1,0.605036127326944,0.605036127326944,0.727232469637038,0.808489174019201,0.658095514701935
1,1,1,1,1,0.675555443078251,0.675555443078251,0.822102951668207,1.02599023260983,0.616854660366865
1,1,1,1,1,0.620060635067989,0.620060635067989,0.723860964954465,0.780682306278922,0.626756421514115
1,1,1,1,1,0.621271775810271,0.621271775810271,0.767958909247627,0.864028467966755,0.514786990709106
0,1,1,1,0,0.831304606165599,0.831304606165599,1.02108783720405,1.26069974166984,0.693658129615404
0,0,0,1,1,0.753663930251176,0.753663930251176,0.887264481570902,0.98939081777766,0.636585334453212
1,1,1,1,1,0.918669890442429,0.918669890442429,1.10793402181124,1.5351116448421,0.833176276829394
0,0,0,1,1,0.744689673848084,0.744689673848084,0.858563914032063,0.71176542341102,0.598253901485361
1,1,1,1,1,0.599361775941638,0.599361775941638,0.70450101592365,0.748818174970319,0.613090201948064
1,1,1,1,0,1.04626375428258,1.04626375428258,1.1950684910572,0.89874979346908,0.64694627200791
1,1,1,1,1,0.827393357913272,0.827393357913272,0.964232598696434,1.01486953725562,0.642598860486289
1,1,1,1,1,0.911470596375329,0.911470596375329,1.12620152201526,1.25491876241491,0.697628929394711
1,1,1,1,1,0.949683794288737,0.949683794288737,1.10715265298181,1.2796074324243,0.946737402346921
1,1,1,1,1,1.01025343451832,1.01025343451832,1.14698777354675,0.933944611858975,0.578516933781095
1,1,1,1,1,0.827629102717139,0.827629102717139,0.979122429466737,0.993286808656094,0.652556309156436
1,1,1,1,1,0.713385965006368,0.713385965006368,0.854577660930018,1.092715840324,0.65171959308713
1,1,1,1,1,0.747944620244944,0.747944620244944,0.866518149602837,1.05351341195538,0.863652952018167
1,1,1,1,1,0.750109789493833,0.750109789493833,0.90738134024935,1.00084406740969,0.746120329783585
1,1,1,1,1,0.754847424707033,0.754847424707033,0.882316826011376,0.97284044044527,0.679877608594666
1,1,1,1,1,0.595212667983814,0.595212667983814,0.683790134931417,0.736040830770649,0.623576832169708
1,1,1,1,1,0.948750375556402,0.948750375556402,1.12128845353612,1.34124936327208,0.759686226470689
1,1,1,1,1,0.795443199217988,0.795443199217988,0.965466331905478,1.33299308116959,0.720075458982232
1,1,1,1,1,0.785814058071011,0.785814058071011,0.914816620889846,1.05415896603915,0.910097405567825
1,1,1,1,1,0.788364242031898,0.788364242031898,0.942677217270777,1.04866216205216,0.720899407545403
1,1,1,1,1,0.726171396953585,0.726171396953585,0.889860648066705,0.937753618815902,0.574116602260695
1,1,1,1,1,0.867272145747175,0.867272145747175,1.09182172890244,1.04209078544644,0.760771021849079
1,1,1,1,1,0.918031474294677,0.918031474294677,1.04436135062012,1.13382736551142,0.83665504030709
1,1,1,1,1,0.780560608359553,0.780560608359553,0.943157046823005,0.989860438370838,0.767180436578319
0,0,0,1,1,0.669101448246064,0.669101448246064,0.779010131714999,0.93615110543786,0.653473597356997
1,1,1,1,1,0.642090710356474,0.642090710356474,0.775056056258131,0.782867675971293,0.606950757021873
1,1,1,1,1,1.10062615106309,1.10062615106309,1.31006708423617,1.78185793941171,0.852488121311198
1,1,1,1,1,0.776623272684156,0.776623272684156,0.94361751046191,1.25334353908559,0.690255121938024
1,1,1,1,1,0.878001065402328,0.878001065402328,1.08423274631844,1.09805888912125,0.673960017107917
1,1,1,1,1,0.839612618306525,0.839612618306525,0.986301020459258,1.15592971451877,0.755730988677701
1,1,1,1,1,0.690210258678114,0.690210258678114,0.789004347612012,0.897974724044601,0.723665271420614
1,1,1,1,1,0.876604946132804,0.876604946132804,1.0554320714356,1.18770735319626,0.657055393759564
1,1,1,1,1,0.689359813982033,0.689359813982033,0.837551669394811,1.15335902758887,0.766787664467501
1,1,1,1,1,0.872581937771524,0.872581937771524,1.10962477742771,1.31707294263792,0.797362655002661
1,1,1,1,1,0.660546860761565,0.660546860761565,0.791911210322806,0.872685067599841,0.788535437206277
1,0,1,1,1,1.09883127397165,1.09883127397165,1.28610807265707,1.21276851107755,0.67808127161499
1,1,1,1,1,0.799569300104347,0.799569300104347,0.946777932739853,1.10333535246413,0.690463690094292
1,1,1,1,1,0.79313391198896,0.79313391198896,0.950730477311648,1.04708546532426,0.698383588761295
1,1,1,1,1,0.788856870592084,0.788856870592084,0.913006015377777,0.968740845097374,0.677487780272611
1,1,1,1,1,0.848354057068957,0.848354057068957,1.02352373549988,1.11202050353173,0.682756386746211
1,1,1,1,1,0.858755514690072,0.858755514690072,1.00493895600399,0.94191268121993,0.69128411552303
1,1,1,1,1,0.761291619373981,0.761291619373981,0.907465581260277,0.982696875165382,0.677404110184033
1,1,1,1,1,0.75212224490319,0.75212224490319,0.875527727408035,1.01369275692281,0.684544949099883
1,1,1,1,1,0.693783670803266,0.693783670803266,0.824853679313747,1.03311747689854,0.71384927734418
1,1,1,1,1,0.758666597279356,0.758666597279356,0.926091216859784,1.1703433749096,0.551843242480749
1,1,1,1,1,0.765589116949808,0.765589116949808,0.869521075772203,0.921076572977887,0.701378804564698
1,1,1,1,1,0.895205163369756,0.895205163369756,1.10086790900441,0.979420299400408,0.723964764751429
1,1,1,1,1,0.732898793237635,0.732898793237635,0.90800091301312,1.23404097166931,0.805773813267868
1,1,1,1,1,0.689153513602267,0.689153513602267,0.819457029788614,0.919448856662058,0.656355681778698
1,1,1,1,0,0.553922752504276,0.553922752504276,0.632245634838874,0.64114628982846,0.591582662821329
1,1,1,1,1,0.844454426219182,0.844454426219182,1.00134476661671,1.13979896170539,0.6872006397014
1,1,1,1,1,0.752501610922754,0.752501610922754,0.872600949396152,1.00606128913011,0.704610689498716
1,1,1,1,1,0.742908844879009,0.742908844879009,0.889093857024365,0.835481351513863,0.636040133136312
1,1,1,1,1,0.767152337473506,0.767152337473506,0.90926283485053,0.943897667860077,0.703055664645468
1,1,1,1,1,0.925666901267411,0.925666901267411,1.12723736907673,1.09357520520055,0.658489096924437
1,0,0,1,1,1.04159526397623,1.04159526397623,1.12987123666908,1.26852288312044,0.963990960153215
1,1,1,1,1,0.801152638093366,0.801152638093366,0.98691898449852,1.18717769995509,0.774964070998225
1,1,1,1,1,0.702468264460683,0.702468264460683,0.85418064976001,0.92351376718364,0.737214735583104
1,1,1,1,1,0.724956342040517,0.724956342040517,0.846928703502976,0.751573625224461,0.547045709792164
0,0,1,1,0,0.793833830985638,0.793833830985637,0.95275671980857,0.914682597112078,0.721931484494552
1,0,1,1,1,0.752255800458693,0.752255800458693,0.876429693868826,0.982726189451725,0.590804314253239
1,1,1,1,1,0.684745289368885,0.684745289368885,0.830385338028764,1.06175199842437,0.736764388716058
1,1,1,1,1,0.696514971410467,0.696514971410467,0.818187002816004,0.976682514989214,0.620998601442535
1,1,1,1,1,1.04422999472912,1.04422999472912,1.27357979062038,1.25332098824479,0.729570082481252
1,1,1,1,1,0.96592619289544,0.96592619289544,1.11087966806891,1.07501123330435,0.829171362351774
1,1,1,1,1,0.813671249619862,0.813671249619862,0.990137377760844,0.923283947777962,0.818986794290444
1,1,1,1,1,0.720734779945143,0.720734779945143,0.864999561151029,0.928802887912576,0.61698558907425
1,1,1,1,1,0.689027758824552,0.689027758824552,0.854241828346362,1.11255972285563,0.668665347804694
1,1,1,1,1,0.667601288191962,0.667601288191962,0.807272940347919,1.04538950200886,0.610640191921374
1,1,1,1,1,0.626269505989756,0.626269505989756,0.73067543534367,0.89022857262424,0.59448478225662
1,1,1,1,1,0.758837673963462,0.758837673963462,0.920587502716351,0.931064407145719,0.601946606969121
1,1,1,1,1,0.709123363058996,0.709123363058996,0.82644330793547,0.890866445356282,0.598822119834451
1,1,1,1,1,0.736500296918014,0.736500296918014,0.880115165245252,1.04988235339954,0.680653450101527
1,1,1,1,1,0.68704671670739,0.68704671670739,0.818220895629344,1.05344386298599,0.633570015211629
1,1,1,1,1,0.8224202153261,0.8224202153261,0.98611697474564,0.824272149104273,0.64499303597495
1,1,1,1,1,0.655534114264158,0.655534114264158,0.762774393853946,0.748222763315222,0.624292521453763
1,1,1,1,1,0.510571576517823,0.510571576517823,0.580994213896987,0.63724321621505,0.548107471884345
1,1,1,1,1,0.895851461797923,0.895851461797923,1.04419680848924,1.04816637016269,0.781637337004239
1,1,1,1,1,0.636986764476093,0.636986764476093,0.741458701666225,0.861305204222844,0.637206696866379
1,0,1,1,1,0.57905440559615,0.57905440559615,0.670826655908284,0.725208979343673,0.598102439439009
1,1,1,1,1,0.917001922989788,0.917001922989788,1.10557718892146,1.21852507718568,0.815290546472786
1,1,1,1,1,0.753202735390872,0.753202735390872,0.897863780572944,1.10122273983391,0.629941848759685
1,1,1,1,1,0.67708055002983,0.677080550029829,0.7995579539789,0.886542296894054,0.626796152304626
1,1,1,1,1,0.592121998928107,0.592121998928107,0.686530594649608,0.84613964704388,0.607287530927564
0,0,0,0,1,0.732802502035645,0.732802502035645,0.859245339077217,0.862531945981989,0.590034577392794
1,1,1,1,1,0.643927258098235,0.643927258098235,0.758552468321397,0.759004918828694,0.643076580526256
1,1,1,1,1,0.786660710070114,0.786660710070114,0.906581179196302,1.14118039366552,0.761697699266085
1,1,1,1,1,0.975333535602938,0.975333535602938,1.19395651473508,1.52706782007664,0.864118874179117
1,1,1,1,1,0.613749282258935,0.613749282258935,0.709640445176984,0.863719916229399,0.652825758805539
1,1,1,1,1,0.737113022532297,0.737113022532297,0.886597444541867,1.13683808450115,0.698266206071138
1,1,1,1,1,0.819501808658096,0.819501808658096,0.961200652703458,1.07661625067772,0.755460380809194
1,1,1,1,1,0.804143928758261,0.804143928758261,0.990011279914031,1.11838264882482,0.692966491172003
1,1,1,1,1,0.728852683867628,0.728852683867628,0.859392547200739,1.05561193580448,0.665969152029222
0,0,0,0,0,0.634507907802718,0.634507907802718,0.736022574876913,0.948404027324307,0.626930608604418
1,1,1,1,1,0.706259709974479,0.706259709974479,0.83807999155587,0.999312137521139,0.829355680372538
0,0,1,0,1,0.695097481183391,0.695097481183392,0.863609145296233,0.933610141062637,0.740562126701386
1,1,1,1,1,0.706593536014593,0.706593536014593,0.810336066463043,0.842934430969707,0.609510039838615
1,1,1,1,1,0.630083575630182,0.630083575630182,0.742074529785976,0.785327619867314,0.595774958258653
1,1,1,1,1,0.836632286608399,0.836632286608399,1.01487139482264,1.30501020750036,0.878467643358955
1,1,1,1,1,0.796031338376429,0.796031338376429,0.93456906476803,0.835138329391831,0.618394658980038
1,1,1,1,1,0.628884320967806,0.628884320967806,0.739711231112276,0.93472755736858,0.623413900132531
1,1,1,1,1,0.6183983267763,0.6183983267763,0.741986150068412,0.927266829142554,0.640953457873299
1,1,1,1,1,0.985700931612378,0.985700931612378,1.21312393798544,1.36871137040699,0.822667832581548
1,1,1,1,1,0.805423441653628,0.805423441653628,0.949345111908905,1.22615517840229,0.639146460778276
