"Conventional","Bias-Corrected","Robust","","","Conventional","Bias-Corrected","Robust","",""
1,1,1,1,1,0.628538881247274,0.628538881247274,0.737896774698611,0.814884639685942,0.655481336162131
1,1,1,1,1,0.56086057318144,0.56086057318144,0.65221537613028,0.801797090187461,0.523399412396635
1,1,1,1,1,0.774450499585689,0.774450499585689,0.912651992069604,0.963725766856446,0.745702171914646
1,1,1,1,1,0.895278480150498,0.895278480150498,1.06821602922934,1.109526354282,0.717437132844466
1,1,1,1,1,0.556128105667492,0.556128105667492,0.646526566116454,0.768638245576683,0.597312861558321
1,1,1,1,1,0.940098278320971,0.940098278320971,1.17646025719064,1.50854833714275,0.788178883507256
1,1,1,1,1,0.959371507976851,0.959371507976851,1.17114792889333,1.25724341316407,0.663995741903393
1,1,1,1,1,0.839284408345592,0.839284408345592,1.00573118084436,0.969403670548403,0.657070134736257
1,1,1,1,1,0.758828696829419,0.758828696829419,0.899243607106309,1.02355776216127,0.605878867551826
1,1,1,1,1,1.1387087752822,1.1387087752822,1.32578289687699,1.35524596775211,0.802899095152041
1,1,1,1,1,0.719133443487394,0.719133443487394,0.817514948588256,0.948791941818236,0.608512996403464
1,1,1,1,1,0.798963432860718,0.798963432860718,0.986295763883291,1.09677957809365,0.755755844716501
1,1,1,1,1,0.589488595269743,0.589488595269743,0.70468557807834,0.894841689889333,0.537191195961813
1,1,1,1,1,0.70871778697608,0.70871778697608,0.84173832610815,1.09713020058087,0.826392600135274
1,1,1,1,1,0.977421922992981,0.977421922992981,1.17487446855382,1.2592666556405,0.800874195770361
0,0,1,1,1,0.795440793668894,0.795440793668894,0.949905255094646,1.0524135147021,0.703383675666626
1,1,1,1,1,0.878165140559955,0.878165140559955,0.987774336973374,1.1600171407141,0.682517458140802
1,1,1,1,1,0.857252366637965,0.857252366637965,1.02658087245426,1.16923555080516,0.759767808567712
1,1,1,1,1,0.837068294450158,0.837068294450158,0.964468954282751,1.20313778525274,0.653737086563006
1,1,1,1,1,0.651245435295407,0.651245435295407,0.758605344505164,0.845025129473767,0.605863212433954
1,1,1,1,1,0.742768809498351,0.742768809498351,0.889144836325459,1.17997813128669,0.688655597503024
1,1,1,1,1,0.760106499282444,0.760106499282444,0.919597538805324,1.15182897381451,0.658266689997484
1,1,1,1,1,0.569246023732388,0.569246023732388,0.678946360616633,0.685673302232066,0.502025452854407
1,1,1,1,1,0.637364480089125,0.637364480089125,0.754374875032871,0.923339709057692,0.550021850460092
1,1,1,1,1,0.543841679009496,0.543841679009496,0.629864102633519,0.716837494514126,0.586809136480638
1,1,1,1,1,0.800643925760639,0.800643925760639,0.976121379113789,1.40433069947623,0.676412360841678
1,1,1,1,1,0.929570717498732,0.929570717498732,1.12506301519351,1.22551283874526,0.854950055751338
1,1,1,1,1,0.589880382237355,0.589880382237355,0.69883114454505,0.839626486720934,0.680836709703167
1,1,1,1,1,1.05110589649608,1.05110589649608,1.26816366182117,1.36842356426734,0.858803395910675
1,1,1,1,1,0.872273915599454,0.872273915599454,1.03662516968269,0.88087740493208,0.743321968155129
1,1,1,1,1,0.575061709563154,0.575061709563154,0.705051688915305,0.802366929302977,0.514014599580159
1,1,1,1,1,0.747300011275852,0.747300011275852,0.90905148492581,1.04860134826313,0.697565194410416
1,1,1,1,1,0.767776719690598,0.767776719690598,0.924686956256284,1.01144691044192,0.760165967123488
1,1,1,1,1,1.02264449955722,1.02264449955722,1.25241746415615,1.34853794337037,0.875275201098479
0,0,0,0,0,0.823267174509651,0.823267174509651,0.964417169080666,0.992481719764568,0.731495898527831
1,0,1,1,1,0.891225698650284,0.891225698650284,1.02263744460689,0.946913390329216,0.712553837097021
1,1,1,1,1,0.718187968806013,0.718187968806013,0.900332466474052,0.760028148298153,0.593698347345525
1,1,1,1,1,0.718085954333372,0.718085954333372,0.836486989059392,0.836634891169027,0.648030194418214
1,1,1,1,1,0.749595902420092,0.749595902420092,0.894900388249697,1.01629122503117,0.70039475029833
1,1,1,1,1,0.888999811591356,0.888999811591356,1.09077186738229,0.906957777155104,0.660394047347666
1,0,1,1,1,0.819127642908797,0.819127642908797,0.944429152660304,1.12842478608433,0.726226652860914
1,1,1,1,1,0.842241336628926,0.842241336628926,1.04170811920965,1.51165722025896,0.706960310497564
1,1,1,1,1,0.719988071302665,0.719988071302665,0.86110469448162,1.26530867226331,0.785359955730761
1,1,1,1,1,0.83637835873108,0.83637835873108,0.981214074621371,1.14601109557908,0.662500380412146
1,1,1,1,1,0.784369347926958,0.784369347926958,0.913798888374612,1.06065304797726,0.633523942202357
1,1,1,1,1,0.858908711272465,0.858908711272465,1.04897229988701,1.12823511032954,0.712991909391979
1,0,1,1,1,1.19096185159812,1.19096185159812,1.41244696277134,1.62983282067186,0.796640405453575
1,1,1,1,1,0.822783258845791,0.822783258845791,1.00272496712145,1.18359101944947,0.629141618285481
1,1,1,1,1,0.617979417564069,0.617979417564069,0.726238711014906,0.854407342224265,0.589395500621172
1,1,1,1,1,0.573903870233246,0.573903870233246,0.683214368314086,0.772622302123254,0.629324520050211
1,1,1,1,1,0.618777837657384,0.618777837657384,0.747666151170817,1.04536234176937,0.705691609916825
1,1,1,1,1,0.980293519315281,0.980293519315281,1.19764147182269,1.18518532978458,0.845500802680064
1,1,1,1,1,0.729263761569809,0.729263761569809,0.895498355511129,1.42424389565043,0.702434703117607
1,1,1,1,1,0.906852741441769,0.906852741441769,1.03606648733066,1.34513563916473,0.870049470166293
0,0,0,1,1,1.38165467682151,1.38165467682151,1.56370957758596,1.84696548541439,1.09649082448264
1,1,1,1,1,0.932436183020838,0.932436183020838,1.13629777174388,0.957345571100401,0.690009866136287
1,1,1,1,1,0.704254650855998,0.704254650855998,0.828493305133367,0.849646796378913,0.679940414209872
0,0,0,0,1,0.769676834134886,0.769676834134886,0.854926853062077,0.931873048345619,0.674191204862709
1,1,1,1,1,0.60840112176973,0.60840112176973,0.717840356207516,0.898218549301222,0.576378977865742
1,1,1,1,1,0.769440532627523,0.769440532627523,0.904176026330657,1.27719446303317,0.685517423285442
1,1,1,1,1,0.785927779718682,0.785927779718682,0.960734563224399,1.22214744830646,0.695851300003258
1,1,1,1,1,0.743221440077781,0.743221440077781,0.866054281453161,1.05146701286302,0.803159934931544
1,1,1,1,1,0.658765124839511,0.658765124839511,0.778999869915788,0.865185795582386,0.575876850180742
1,1,1,1,1,0.928618938363167,0.928618938363167,1.1067788479791,1.11637255936943,0.657131492483947
1,1,1,1,1,0.813652360557477,0.813652360557477,0.962888165066105,0.795408898814367,0.522876649968497
1,1,1,1,1,0.816903572980189,0.816903572980189,0.963894478980903,1.26039467341944,0.709207156960505
1,1,1,1,1,0.632838743811803,0.632838743811803,0.715327094772522,1.13423921336114,0.572348997427342
1,0,1,1,1,0.868038278397179,0.868038278397179,1.00220988585502,0.878536977620796,0.599745455448785
1,0,1,1,1,0.692653437551594,0.692653437551594,0.83741627929821,0.931716370469828,0.64595574533742
1,1,1,1,1,1.61685936198356,1.61685936198356,1.86458743915598,1.9721706272585,0.848048320627571
1,1,1,1,1,0.825127402180118,0.825127402180118,0.992877972036969,1.31374238605231,0.656261383069875
1,1,1,1,1,0.859359959409817,0.859359959409817,1.02888133407929,1.08406824839823,0.648045595573038
1,1,1,1,1,0.660101970033742,0.660101970033742,0.765708782670572,0.776525604224748,0.659378628178047
1,1,1,1,1,0.692270829096673,0.692270829096673,0.798036889812414,0.653296324166907,0.61107865818404
1,1,1,1,1,0.805240239591583,0.805240239591583,0.940662126206993,1.09438581796819,0.696119661814625
1,1,1,1,1,0.828918633722705,0.828918633722705,1.03255892678021,1.15899773246801,0.70231795481057
1,1,1,1,1,0.83071604825413,0.83071604825413,0.982366313030245,1.09553784292755,0.679377578312849
1,1,1,1,1,0.715367572134569,0.715367572134569,0.861461900390131,1.18629438696532,0.588389184999627
1,1,1,1,1,1.02707245829501,1.02707245829501,1.25807176500793,1.59666379570329,1.0263265470077
1,1,1,1,1,0.579417137533286,0.579417137533286,0.678879253782476,0.632246828356839,0.535256005121617
1,1,1,1,1,0.66515765566215,0.66515765566215,0.792747227750102,1.01447074834035,0.615158875718984
0,0,0,1,1,0.821724854578636,0.821724854578636,0.960016865092841,0.978578705143511,0.720651271914656
1,1,1,1,1,0.637759108186772,0.637759108186772,0.755732823055833,0.98169413962573,0.595839777559822
1,1,1,1,1,0.711749072973404,0.711749072973404,0.865506165765593,1.23621175436967,0.745541497672002
1,1,1,1,1,0.697085236512899,0.697085236512899,0.836636542060499,0.884350179847117,0.647114081908986
1,1,1,1,1,0.748095173297279,0.748095173297279,0.885973616986725,0.874238069672051,0.666641224943693
0,0,0,0,0,0.819645653413164,0.819645653413164,0.969301175589119,1.00052747022324,0.735651632382567
1,1,1,1,1,0.732675197616728,0.732675197616728,0.900161695363183,0.895952476097998,0.706743400888138
1,1,1,1,1,0.619997664450964,0.619997664450964,0.722902311478083,0.876848526048009,0.554200350885274
1,1,1,1,1,0.671748041565527,0.671748041565527,0.781213018855949,0.985606993490502,0.686177269565933
1,1,1,1,1,0.519205773941959,0.519205773941959,0.62592509185493,0.966325163594461,0.580329441380507
1,1,1,1,1,1.05273801430069,1.05273801430069,1.28186717683434,1.38025621121561,0.790749083422657
1,1,1,1,1,0.660900279837736,0.660900279837736,0.788979572808785,0.776771980619025,0.577956812489724
1,1,1,1,1,0.897104929186401,0.897104929186401,1.10266397552798,1.40422947835615,0.926691431675683
1,1,1,1,1,0.735417420548218,0.735417420548218,0.890620167777888,0.887688280540145,0.815886046152089
1,0,1,1,1,0.742246312424581,0.742246312424581,0.873478798178139,1.05824319955087,0.641491191687188
1,1,1,1,1,0.782792267922109,0.782792267922109,0.920730227362261,1.0913445335378,0.729016265640194
1,1,1,1,1,0.824761743524725,0.824761743524725,0.996974511906003,1.07002283731751,0.706789795183102
1,1,1,1,1,0.98512959309174,0.98512959309174,1.15188069893333,1.39902898846488,0.628580655302504
1,1,1,1,1,0.98342653203709,0.98342653203709,1.12284473565908,1.31576100259066,0.747324319023039
1,1,1,1,1,0.76517826242117,0.76517826242117,0.90958091098753,0.981509702707406,0.633149375532268
1,1,1,1,1,0.649479777874134,0.649479777874134,0.765683004493462,0.787475771541814,0.611160571535232
1,1,1,1,1,0.640819785003092,0.640819785003092,0.764263782154087,0.895095986819917,0.596370286072263
1,1,1,1,1,0.732810128901879,0.732810128901879,0.836374006136333,1.06824121178343,0.561885535034448
1,1,1,1,1,0.826274398030365,0.826274398030365,0.971694994250786,0.825210620793143,0.761152908106455
0,0,0,1,0,0.696249816582118,0.696249816582118,0.845961311032848,1.10561091937809,0.770524599782858
1,1,1,1,1,0.7463985523263,0.7463985523263,0.87746776503647,1.15395849852691,0.727027212063456
1,1,1,1,1,0.789398105188534,0.789398105188534,0.943629367447623,0.762319196121431,0.617447577372809
1,1,1,1,1,0.63862741525996,0.63862741525996,0.774884528707627,0.91110430368507,0.684255760518503
1,1,1,1,1,1.08102230118404,1.08102230118404,1.27187095149919,1.22867473108279,0.821846878072021
1,1,1,1,1,0.790430647467643,0.790430647467643,0.958713849713019,1.67016804046181,0.707014527857233
1,1,1,1,1,0.648848410155274,0.648848410155274,0.771928752957081,0.748405741030849,0.582052514912088
1,1,1,1,1,1.00576670397807,1.00576670397807,1.22196450042705,1.48173736563918,0.839775863780923
1,1,1,1,1,0.657823620446129,0.657823620446129,0.808194528079226,0.730393438797168,0.603655776298198
1,1,1,1,1,0.887096653262345,0.887096653262345,1.02559838228198,0.906481774118553,0.73072357128377
1,1,1,1,1,0.719252287332581,0.719252287332581,0.845992641632173,1.09995539633048,0.743325252509659
1,1,1,1,1,0.526715226587349,0.526715226587349,0.617969183529923,0.892445844496393,0.626682517620803
1,1,1,1,1,0.922853996880626,0.922853996880626,1.14128914168756,1.0429793002605,0.720877035367277
1,1,1,1,1,0.769562120082035,0.769562120082035,0.901444606552336,0.994169696968055,0.616702823029858
1,1,1,1,1,0.594821624552655,0.594821624552655,0.689932998507334,0.833174556773621,0.532405397064527
1,1,1,1,1,0.697832109977693,0.697832109977693,0.851294926467819,1.39603292045701,0.664699977262614
1,1,1,1,1,0.665779688073275,0.665779688073275,0.801329617137665,0.817611389317366,0.579217127923638
1,1,1,1,1,0.709498849586083,0.709498849586083,0.839183864539744,1.04407180354435,0.594534500318056
1,1,1,1,1,0.745725193107464,0.745725193107464,0.891960561115591,1.01257750948092,0.668163617769688
1,1,1,1,1,0.757257894330836,0.757257894330836,0.922557541128535,1.25334266198741,0.645840342887741
1,1,1,1,1,0.751945867097027,0.751945867097027,0.912952038456287,1.01622344835451,0.656722779779236
1,1,1,1,1,0.633942192909766,0.633942192909766,0.753544767855518,0.759302642568369,0.632526750259198
1,1,1,1,1,0.799653278550277,0.799653278550277,0.958130393074303,1.27332078561184,0.729217047109797
1,1,1,1,1,0.642515059193996,0.642515059193996,0.746616277083565,0.785445534759185,0.626062040795202
1,1,1,1,1,0.874371197994891,0.874371197994891,1.05464301893125,1.2712028026939,0.912165885543541
1,1,1,1,1,0.617246058534699,0.617246058534699,0.749817982994674,0.850195692027669,0.637574197311313
1,1,1,1,1,0.707643221636549,0.707643221636549,0.854905854517237,0.929111349770306,0.68075815160515
1,1,1,1,1,0.608317531674798,0.608317531674798,0.735965740660216,0.949371811493847,0.546030910819261
1,1,1,1,1,0.841712976647642,0.841712976647642,1.00219403145358,1.10583355707455,0.761128375068355
1,1,1,1,1,0.673104805017248,0.673104805017248,0.785522673244504,1.04967484858993,0.629828958999591
1,1,1,1,1,0.617156144499117,0.617156144499117,0.738777053810616,0.773171897631111,0.627268068137664
1,1,1,1,1,0.819225463226612,0.819225463226612,0.964741868714311,0.891006935470599,0.686656238607154
1,0,1,1,1,1.0054436049925,1.0054436049925,1.16489407032704,1.39879517481074,0.83668599806287
1,1,1,1,1,0.712415860656362,0.712415860656362,0.867565094631935,0.872868050069151,0.61040373693269
1,1,1,1,1,0.665819898682341,0.665819898682341,0.801341366866222,0.646620665997751,0.601979706909906
1,1,1,1,1,0.723624372645226,0.723624372645226,0.830966913832436,0.714459536240777,0.52771538301838
1,1,1,1,1,0.758136816672252,0.758136816672252,0.932469504978468,0.834065154050695,0.624263413335011
1,1,1,1,1,0.510618202335184,0.510618202335184,0.606638920163501,0.738103133236019,0.461750336563471
1,1,1,1,0,1.09951860369034,1.09951860369034,1.29677477865985,1.52333084670748,0.70711645023009
1,1,1,1,1,0.891282311881797,0.891282311881797,1.04454197752224,1.15655140040705,0.756642543545181
1,1,1,1,1,0.762216572532956,0.762216572532956,0.920561854523957,1.1559637726437,0.646924488659714
1,1,1,1,1,0.775959181858929,0.775959181858929,0.928167055230084,1.09811249409066,0.752552819300813
1,1,1,1,1,0.907064720000945,0.907064720000945,1.08408155482175,1.294965365605,0.86862722566347
1,1,1,1,1,0.615217517996581,0.615217517996581,0.737419196937756,0.874761977833638,0.574178300445646
1,1,1,1,1,0.968907889731958,0.968907889731958,1.15239971130467,1.4607409684795,0.929214555274007
1,1,1,1,1,0.847433027961191,0.847433027961191,1.04503723758123,1.61788457087304,0.835381786847093
1,1,1,1,1,0.881559833197715,0.881559833197715,1.01212865642904,0.975050015325431,0.72355157307627
1,1,1,1,1,0.763537971474384,0.763537971474384,0.879093734542383,0.885521863324078,0.563743810974012
0,0,0,1,1,0.775177980646471,0.775177980646472,0.89713291023877,1.01708218877765,0.70059434882075
1,1,1,1,1,0.845154293274658,0.845154293274658,1.0288503062888,1.13999082375123,0.635068468258954
1,1,1,1,1,0.797257712381405,0.797257712381405,0.975367848837407,1.46747649612659,0.650927030397935
1,1,1,1,1,0.549927137326413,0.549927137326413,0.645076910846129,0.686172055692252,0.558788774549115
1,1,1,1,1,0.78768831660586,0.78768831660586,0.943570331320506,1.0326430649992,0.711199217339432
1,1,1,1,1,0.792419891624449,0.792419891624449,0.993367713617774,1.20977919462421,0.737464904859036
1,1,1,1,1,0.662263174184412,0.662263174184412,0.791516802500918,0.797814420524328,0.559889608631467
0,0,0,1,0,0.814812925285582,0.814812925285582,0.97233603705422,1.11436460669554,0.670407542816497
1,1,1,1,1,0.628481715050402,0.628481715050402,0.751096413081723,0.896994451336133,0.71522324208624
1,0,1,1,0,0.79839941495478,0.79839941495478,0.9782465225378,1.10037748016458,0.671997643051274
1,1,1,1,1,0.975054177505206,0.975054177505206,1.20665250264511,1.00830911308148,0.668803881146412
1,1,1,1,1,0.861188053897283,0.861188053897283,1.05378196091322,1.27248224025816,0.594870289129063
1,1,1,1,1,0.80280838442883,0.80280838442883,0.948610950838436,0.979415906510415,0.702456368457559
1,1,1,1,1,0.775237922032999,0.775237922032999,0.926005923454402,0.907854321329106,0.661678189272018
1,1,1,1,1,0.768006015815173,0.768006015815173,0.924500764400899,1.07895475150167,0.644467515338044
1,1,1,1,1,0.568881951167435,0.568881951167435,0.659277818335377,0.848557125778635,0.609826422806331
1,1,1,1,1,1.01489425433932,1.01489425433932,1.22121275732999,1.27111076348072,0.935387375531537
1,1,1,1,1,0.656130485303609,0.656130485303609,0.788885086180449,0.972664477321113,0.612739002369988
1,1,1,1,1,0.684853495681832,0.684853495681832,0.801758654538944,0.887795886110055,0.706613765372559
1,1,1,1,1,0.665478725463405,0.665478725463404,0.791890788827035,0.835375611253513,0.58139801559297
1,1,1,1,1,0.738059536083418,0.738059536083418,0.875344030846942,1.08593919712179,0.714391724202039
1,1,1,1,1,0.773353138771336,0.773353138771336,0.906848952799105,0.813985967393925,0.648796262906184
0,0,0,0,1,0.930161694553468,0.930161694553468,1.04495125552318,0.950193511306623,0.681922296038674
1,1,1,1,1,0.792729035708463,0.792729035708463,0.948416520523915,0.894476890982175,0.646764114393445
1,1,1,1,1,0.624900220142941,0.624900220142941,0.717663775736032,0.807824450653917,0.613965992439075
1,1,1,1,1,0.9179909858293,0.9179909858293,1.09661781451162,1.3693646629772,0.837141870789766
