"Conventional","Bias-Corrected","Robust","","","Conventional","Bias-Corrected","Robust","",""
1,1,1,1,1,0.886556387454591,0.886556387454591,1.00599974372338,1.10689504157435,0.733882411285077
1,1,1,1,1,0.603022601838976,0.603022601838976,0.727833315393975,0.997399419458816,0.529861848813635
1,0,1,1,1,0.819293688181951,0.819293688181951,0.954962510194117,1.47997198314398,0.873735509906385
1,1,1,1,1,0.604277293945322,0.604277293945322,0.717658466013525,0.587117407840536,0.513214615103629
1,1,1,1,1,0.936880680941204,0.936880680941204,1.11484476028006,1.28822730455298,0.789237061929339
1,0,1,1,1,0.712050950036854,0.712050950036854,0.838432015520749,0.704186770962096,0.575865278452118
1,1,1,1,1,0.89854333980359,0.898543339803591,1.02763427426244,0.977388150330564,0.73146248111555
1,1,1,1,1,0.793051678709743,0.793051678709743,0.951300757405943,1.30975354399274,0.710313903074364
1,1,1,1,1,0.711296951814734,0.711296951814734,0.839954218486041,0.87794609152467,0.652570062151633
1,1,1,1,1,0.540501623732306,0.540501623732306,0.610728495414669,0.699006541466055,0.531458323574884
0,0,0,1,1,0.55262902233672,0.55262902233672,0.63677091037813,0.866942410821452,0.659490850642574
1,1,1,1,1,0.854669576608816,0.854669576608816,1.02968107785335,0.943135585134365,0.684606564423833
1,1,1,1,1,0.615504151981667,0.615504151981667,0.738838260355187,0.675849307614444,0.555902288808674
1,1,1,1,1,0.665391536342591,0.665391536342591,0.77880681854295,0.915346132675076,0.611782921213113
0,0,0,1,1,0.872407474040459,0.872407474040459,0.99855583601844,1.04477745742084,0.621508262619547
1,1,1,1,1,0.526873088250869,0.526873088250869,0.592922032497778,0.610548042559587,0.536722605951202
1,1,1,1,1,0.859178043221073,0.859178043221073,1.03562416639722,1.26536148276024,0.785624984927035
1,1,1,1,1,0.841511629828186,0.841511629828186,1.02300259745499,1.55338265849893,0.887330883817708
1,1,1,1,0,0.719303713031641,0.719303713031641,0.855286489355831,0.740693522133729,0.56668503163174
1,1,1,1,1,0.679072974287188,0.679072974287188,0.815685539861227,1.17663437550386,0.673352669545423
1,1,1,1,1,1.18830226779537,1.18830226779537,1.3666406479848,1.033925707022,0.910494919336604
1,1,1,1,1,0.97802722092325,0.978027220923249,1.17308934771728,1.48184049176674,0.823267708895959
1,1,1,1,1,0.660849656399174,0.660849656399174,0.770732012023733,1.08445549042399,0.709939264544121
1,1,1,1,1,0.811646299882878,0.811646299882878,0.978092690868692,0.938951921301459,0.694819406851336
1,1,1,1,0,0.826669632853767,0.826669632853767,1.00685417994643,1.17666461962922,0.709027199772455
1,1,1,1,1,0.744940770843299,0.744940770843299,0.873454505809948,1.01350887611035,0.663110548880594
1,1,1,1,1,0.882262704476253,0.882262704476253,1.0792853627106,1.09315527892142,0.69828384431425
1,1,1,1,1,0.814521035971854,0.814521035971854,0.96419493000647,0.814060065951262,0.658290827178455
1,1,1,1,1,0.727160945216797,0.727160945216797,0.900410492334011,1.19091759045717,0.580327402060579
1,1,1,1,1,0.808888794452645,0.808888794452645,0.999299876427603,1.06736143134785,0.622973051256316
1,1,1,1,1,1.79143245655404,1.79143245655404,2.19578890235831,2.20420712445239,1.0462717422058
0,0,1,1,1,0.63954739895222,0.63954739895222,0.776434100586942,0.769471781306361,0.597419516637011
1,1,1,1,1,0.694611845656854,0.694611845656854,0.834771701687105,1.03621885959723,0.689728732581813
1,1,1,1,1,0.881204816637543,0.881204816637543,1.05058282709611,1.12075518911224,0.763569807183275
1,1,1,1,1,0.766108294971458,0.766108294971458,0.926837383468696,1.2155285032768,0.746032545208428
1,1,1,1,1,0.665398591514441,0.665398591514441,0.795440713059195,0.719861505126054,0.61670163546478
1,1,1,1,1,0.752026022247741,0.752026022247741,0.916219286088164,0.94712261869709,0.687012972768657
1,1,1,1,1,0.812579779681759,0.812579779681759,1.00604536274136,1.19347926594629,0.696531956174018
1,1,1,1,1,0.739145946265809,0.739145946265809,0.883329975728581,0.748631798850712,0.604971168219257
1,1,1,1,1,0.810607899123037,0.810607899123037,0.969266683051387,0.875414064116374,0.705655259969891
1,1,1,1,1,0.616376759899906,0.616376759899906,0.719825770060126,0.726338685850676,0.747410458021775
1,1,1,1,1,0.868227780628509,0.868227780628509,0.999670203886615,1.19260784760623,0.699533753479221
1,1,1,1,1,1.08043730737726,1.08043730737726,1.29219309521284,1.42414399445793,0.674822817481842
1,1,1,1,1,0.648788272392908,0.648788272392908,0.776857524459776,0.877238414136364,0.649307015035205
1,1,1,1,1,0.699071048725019,0.699071048725019,0.826080329177306,1.03560467878313,0.792956699079839
1,1,1,1,1,1.36135641536756,1.36135641536756,1.60072578267596,1.43161391514498,0.72685098963499
1,1,1,1,1,0.600484664814042,0.600484664814042,0.712313551546018,0.662249625729827,0.606111503829758
1,1,1,1,1,0.519542320308593,0.519542320308593,0.609914287395446,0.604719579033633,0.558727335458339
1,1,1,1,1,0.598232451220967,0.598232451220967,0.699550774115875,0.65940065529021,0.565042124992358
1,0,1,1,1,0.662468833901114,0.662468833901114,0.766960645574051,0.982590459832567,0.63825138760903
1,1,1,1,1,0.832240410042118,0.832240410042118,1.02953304600801,0.978529352439986,0.562807111106981
1,1,1,1,1,0.83498316409962,0.83498316409962,0.979133695099962,1.12186477630989,0.738530248207237
1,1,1,1,1,0.816382569734824,0.816382569734824,1.00131539054675,0.869423388644329,0.685405660875512
0,0,0,0,1,0.619444987910264,0.619444987910264,0.715779577693195,0.894763841602722,0.680056470631672
1,1,1,1,1,0.744186357421399,0.744186357421399,0.887411992254441,0.71142563637804,0.555829958791838
1,0,1,1,1,0.792115991049793,0.792115991049793,0.928237782416808,1.295836256385,0.71609301025737
1,1,1,1,1,0.697691678823883,0.697691678823883,0.80530838003393,0.806556127813,0.603640433579832
1,0,1,1,1,0.689442691032339,0.689442691032339,0.796780001042545,0.935233247609623,0.558361477344834
1,1,1,1,1,0.546354545536919,0.546354545536919,0.619472890117691,0.690041913304287,0.589163449631615
1,1,1,1,1,0.773184125241988,0.773184125241988,0.887746224286676,0.986299267917193,0.708306547422626
1,1,1,1,1,0.686585294069877,0.686585294069877,0.80687924664932,0.907360058630825,0.762028493115123
1,1,1,1,1,0.895368937279669,0.895368937279669,1.09680344460591,0.920849132945253,0.738488623519327
1,1,1,1,1,0.575192367064827,0.575192367064827,0.68137751487135,0.861006517379479,0.580800212918501
1,0,1,1,1,0.923096923265753,0.923096923265753,1.12131133986736,1.66929823715276,0.859548476155242
1,1,1,1,1,0.755763823522174,0.755763823522174,0.92039992751234,1.05080498396762,0.630398969486593
1,1,1,1,1,0.96202456770524,0.96202456770524,1.12339686817068,1.20308519270648,0.735552920135565
1,1,1,1,1,0.772780050091861,0.772780050091861,0.902721197453966,0.907904409389003,0.671540125936317
1,1,1,1,1,0.872602066866058,0.872602066866058,1.05316514724918,1.40282197183427,0.749117674300097
1,1,1,1,1,0.769685405433012,0.769685405433012,0.934050047816101,0.640223639240989,0.556374408792361
1,1,1,1,1,0.64527770314279,0.64527770314279,0.76702718100179,0.86095836947369,0.626994441489595
1,1,1,1,1,0.785528483344629,0.785528483344629,0.917974491709759,1.14084552805942,0.767143872583786
1,1,1,1,1,0.925032681344133,0.925032681344133,1.12298643924743,1.31288207557599,0.856437054999034
1,1,1,1,1,0.717687827232866,0.717687827232866,0.84896630706003,1.12690820190144,0.684322489056557
1,1,1,1,1,0.612890893599591,0.612890893599591,0.701167502599888,0.761510943351492,0.60305101684503
1,1,1,1,1,0.823945939532863,0.823945939532863,0.979373293444472,0.86497221906526,0.670422241917743
1,1,1,1,1,0.84500972795562,0.84500972795562,0.991436955451054,1.07534962746271,0.750294001289787
1,1,1,1,1,0.603328941318818,0.603328941318818,0.701931451433698,0.69156880677333,0.589670573248029
1,1,1,1,1,0.785541903551805,0.785541903551805,0.947785184477464,1.17800880626625,0.70742243954492
1,1,1,1,1,0.790949307329223,0.790949307329223,0.958906249406188,0.969903388107056,0.677584468864826
1,1,1,1,1,0.762289869625607,0.762289869625607,0.920988094253115,0.863058895286498,0.635865274331722
1,1,1,1,1,0.804423273257241,0.804423273257241,0.963810724670394,0.859100195058141,0.603841106092154
1,1,1,1,1,0.831861572798578,0.831861572798578,1.02952061573591,1.03389741348113,0.84271181347281
1,1,1,1,1,0.552757122885594,0.552757122885594,0.648453352228284,0.83652810608016,0.617189592662975
1,1,1,1,1,0.786432472326204,0.786432472326204,0.953259869991662,1.19611287997434,0.70207591625003
1,1,1,1,1,0.602007720806169,0.602007720806169,0.714314563461324,0.702533613611705,0.586431277495436
0,0,0,1,1,0.706160307649486,0.706160307649486,0.791089291825864,0.643101973276732,0.571210267222208
1,1,1,1,1,0.602273662907089,0.602273662907089,0.719551669000656,0.762724304331542,0.645660431359419
1,1,1,1,1,0.748751598497702,0.748751598497702,0.883394612478851,0.867880264177773,0.682088222727211
1,1,1,1,1,0.872454946740893,0.872454946740893,1.06410174500775,1.15513680815336,0.733902182393068
1,0,1,1,1,0.622759863081868,0.622759863081868,0.691501340142419,0.763557926211811,0.612644264769931
1,1,1,1,1,0.602015054323103,0.602015054323103,0.709809663279123,0.818934499633216,0.700515023744314
1,1,1,0,1,0.701802785330437,0.701802785330437,0.834318815857601,0.898637715202007,0.563995201577338
1,1,1,1,1,0.842787450324877,0.842787450324877,0.997491474107537,0.945074948515266,0.558219127341794
0,0,0,1,0,0.849649121460552,0.849649121460552,1.02077351580061,0.942098608158946,0.617527153780625
1,1,1,1,1,0.866271253670842,0.866271253670842,1.07181688703041,0.973881850532361,0.726305254190386
0,0,0,1,1,1.10573534960919,1.1057353496092,1.28861477547536,1.07719319570967,0.72647819390558
1,1,1,1,1,0.715798713840949,0.715798713840949,0.881193041979606,1.14683120330533,0.6391377673805
1,1,1,1,1,0.601982983711998,0.601982983711998,0.701802221842055,0.663336169779714,0.543167585064542
1,1,1,1,1,0.667012392873104,0.667012392873104,0.792797242426319,0.93005166107711,0.743810619364692
1,0,1,1,1,0.853109831212115,0.853109831212115,0.984018155769558,0.92234169589515,0.553859236348625
1,1,1,1,1,0.82146791019788,0.82146791019788,0.976761039882384,1.34835322024884,0.786831996127962
1,1,1,1,1,0.765941849088336,0.765941849088336,0.93257445485027,0.980880111742952,0.668233801054773
1,1,1,1,1,0.831395499015432,0.831395499015432,1.01727657407903,0.986307697441685,0.62864500346801
1,1,1,1,1,0.804941362984396,0.804941362984396,0.9610660628146,0.88104404458013,0.712190386845381
1,1,1,1,1,0.802389363401874,0.802389363401874,0.955153843201832,1.3297841141493,0.81576275430207
1,1,1,1,1,0.755702021499516,0.755702021499516,0.903840602139183,0.873479980041348,0.734226730550753
0,0,1,1,0,0.720611469459596,0.720611469459596,0.855451043276332,1.1486869142851,0.662748379014343
1,1,1,1,1,0.775498002994173,0.775498002994173,0.954663469935478,1.34368127321679,0.724617079236355
1,0,1,1,1,0.785098600989334,0.785098600989334,0.887345565777408,0.859909226356703,0.686418930563513
1,1,1,1,1,0.824254769187022,0.824254769187022,0.96657093189,0.820384211089195,0.699184010993137
1,1,1,1,1,0.964427160890876,0.964427160890876,1.17309727751179,1.09648015376563,0.73053130392715
1,1,1,1,1,0.62946521871664,0.62946521871664,0.742806085049764,0.880024045675517,0.619570353668564
1,1,1,1,1,0.935793492699963,0.935793492699963,1.08946277553029,1.03620046175081,0.740950377806478
1,1,1,1,1,1.04086764643943,1.04086764643943,1.26521195899947,1.27842410593685,0.831708834773458
1,1,1,1,1,0.648784095083038,0.648784095083038,0.754955701856501,0.893482679495531,0.681119708933223
1,1,1,1,1,0.594350000636102,0.594350000636102,0.700412958823763,1.04357772465118,0.618217943733145
1,1,1,1,1,0.62726866308843,0.62726866308843,0.748270355170193,0.870117579313304,0.619748908515053
1,1,1,1,1,0.900688328663402,0.900688328663402,1.05919402997385,1.34176579318335,0.771985513637248
1,1,1,1,1,0.624236722158255,0.624236722158255,0.732757278579889,0.881985444693927,0.615741099702154
1,1,1,1,1,0.730256558423376,0.730256558423376,0.870665087079522,1.12229241134438,0.76703617379708
1,1,1,1,1,0.85973061567135,0.85973061567135,1.00284107281424,0.895699318475306,0.604539832684126
1,1,1,1,1,0.73518519744544,0.73518519744544,0.884341749037843,1.03829572439181,0.651689788867134
1,1,1,1,1,0.564454466454003,0.564454466454003,0.658532387296111,0.687248536538989,0.521412775995212
1,1,1,1,1,0.862898153316414,0.862898153316414,1.0263458334912,0.929212750387002,0.68033613699307
1,1,1,1,1,0.64643468119393,0.64643468119393,0.760721170686506,0.817524215386694,0.555049189354095
1,1,1,1,1,0.609038186708194,0.609038186708195,0.721567940529419,0.865498683972319,0.535971682886834
1,1,1,1,1,0.965853338241954,0.965853338241954,1.15200477336775,1.12709242251195,0.785426686785669
1,1,1,1,1,0.77436648767804,0.77436648767804,0.892958772481433,0.92450817728773,0.7288666346846
1,1,1,1,1,0.759546259132517,0.759546259132517,0.900869162022673,1.01795595724069,0.757803270497081
1,0,1,1,1,0.742213751384744,0.742213751384744,0.880618224227694,0.985553978200223,0.66476167792281
1,0,1,1,1,0.732392020087743,0.732392020087743,0.851212246066619,0.877839652308361,0.642255952841072
1,1,1,1,1,0.759465430101306,0.759465430101306,0.938023089948626,1.22777891399521,0.59950223497215
0,0,0,0,1,0.790672982227139,0.790672982227139,0.930356289398051,0.91954737019969,0.715973676130602
1,0,1,1,1,0.717569342175202,0.717569342175202,0.833715085973215,1.0894180504987,0.777449316497367
1,1,1,1,1,0.842471630204655,0.842471630204655,0.974754954784382,1.09599839347926,0.731595513791407
1,1,1,1,1,0.758385393903636,0.758385393903636,0.929833364742212,1.00743129746953,0.792892001276048
1,1,1,1,1,1.20266038685408,1.20266038685408,1.51103716891049,1.50279870074129,0.9510182258434
1,1,1,1,1,0.668731418489243,0.668731418489243,0.786149302668378,0.841670445899144,0.656184943526417
1,1,1,1,1,0.943661818414027,0.943661818414027,1.16865017118994,1.05879999955493,0.779562464855387
1,1,1,1,1,0.835732971459334,0.835732971459334,1.02850848866968,0.797866492000865,0.635812133104973
0,0,0,0,1,0.686459442984193,0.686459442984193,0.811657010155114,0.831729004077358,0.599360532113103
1,1,1,1,1,0.650007296650765,0.650007296650765,0.771002145390685,1.12261740259839,0.594568969007373
1,1,1,1,1,0.770731673898717,0.770731673898717,0.958485166101454,1.39743936263171,0.721199047464832
1,1,1,1,1,0.732182368838419,0.732182368838419,0.871797302771834,1.03624224955765,0.611996114758828
1,1,1,1,1,0.877395566266434,0.877395566266434,1.02670959441242,1.26458704453298,0.798009918988018
1,1,1,1,1,0.759217280090499,0.759217280090499,0.89666400602689,0.796576374335673,0.641414952007162
1,1,1,1,1,0.815790454761065,0.815790454761065,0.995039497365639,1.03322397155939,0.713079271951116
1,1,1,1,1,0.648040016534634,0.648040016534634,0.777576094819057,0.739933686868416,0.623173456160632
1,1,1,1,0,0.611152282032229,0.611152282032229,0.71412036997372,0.895913998065993,0.496114306680381
1,1,1,1,1,0.71290900902443,0.71290900902443,0.839391525131641,0.836139963989163,0.640817927165426
1,1,1,1,1,0.558043213224484,0.558043213224484,0.645404123398802,0.690210554510778,0.641319288262945
1,1,1,1,0,0.723886348904411,0.723886348904411,0.848193305585294,1.05243440465789,0.60204783614232
1,0,1,1,1,0.647861973573876,0.647861973573876,0.743264724133575,1.06944305594753,0.565518652676322
1,1,1,1,1,0.670326402333533,0.670326402333533,0.804418080257041,0.906774279238857,0.601029385478698
1,1,1,1,1,0.919072430409906,0.919072430409906,1.10447996764323,1.01703303790897,0.747288412780303
1,1,1,1,1,0.959322558839665,0.959322558839665,1.13471725154579,1.15227507654712,0.857154247409855
1,1,1,1,0,0.977156283308455,0.977156283308455,1.18951958885496,1.16325067129656,0.728185900469391
0,0,1,0,0,0.654867209022523,0.654867209022523,0.783546790861499,1.02800969166752,0.601059153460753
1,1,1,1,1,0.728976175087522,0.728976175087522,0.862762603527107,0.853941519190105,0.662965113237399
1,1,1,1,1,0.702925289471353,0.702925289471353,0.826412702735907,0.852940362092083,0.652604512984701
1,1,1,1,1,0.549197828606449,0.549197828606449,0.657184937665251,0.842562574760062,0.567539737790337
1,1,1,1,1,0.587531148551154,0.587531148551154,0.694648265351137,0.739412663683144,0.614280240886159
1,1,1,1,1,0.885062262269874,0.885062262269874,1.07320542268735,0.92722205502686,0.729349354422264
1,1,1,1,1,0.717017139558151,0.717017139558151,0.841482712800412,0.914513893580684,0.606196205595196
1,1,1,1,1,0.808334009374083,0.808334009374083,0.966710160256104,1.12084246697781,0.783946853171636
1,1,1,1,1,0.923600705508541,0.923600705508541,1.14625196235835,1.47144722136404,0.798427423293454
1,1,1,1,1,0.878307786997031,0.878307786997031,1.07789782432901,1.29689445893418,0.762506367711437
1,1,1,1,1,0.722242796106436,0.722242796106436,0.854470199468222,1.09001364608135,0.696246450435329
1,1,1,1,1,0.806053470940633,0.806053470940633,0.934602437432541,1.01962706986765,0.689496933351743
1,1,1,1,1,0.745201999470759,0.745201999470759,0.898330571198525,1.22403812993867,0.780165672850166
0,0,0,1,1,0.670464749270256,0.670464749270256,0.750479065219504,0.979386740345725,0.608858081025935
1,1,1,1,1,0.666251048356408,0.666251048356408,0.833134385720301,0.795878556007597,0.532759639240831
1,1,1,1,1,0.595742981570993,0.595742981570993,0.702266308729479,0.7468857879043,0.611780315420479
1,1,1,1,1,0.679977177525613,0.679977177525613,0.809704648572096,0.947640446907942,0.590226027025064
1,1,1,1,1,0.697878870397488,0.697878870397488,0.841149130040462,0.919278274549811,0.641639406399983
1,1,1,1,1,0.589085442937179,0.589085442937179,0.695028609595162,0.764832117839356,0.647721524632547
1,1,1,1,1,0.753985034166318,0.753985034166318,0.912609571666483,1.14835319780402,0.711754880704706
1,1,1,1,1,0.531952224955825,0.531952224955825,0.634970124572615,0.792407128741945,0.547098295572799
1,1,1,1,1,0.99125510936388,0.99125510936388,1.21451389611697,1.35655527818648,0.789657217313397
