"Conventional","Bias-Corrected","Robust","","","Conventional","Bias-Corrected","Robust","",""
1,1,1,1,1,0.269748327680995,0.269748327680995,0.320440315591993,0.296145558864602,0.1462032223488
1,1,1,1,1,0.148095594196559,0.148095594196559,0.176914478722406,0.193511246967404,0.191603483125884
0,0,0,1,0,0.152765566926544,0.152765566926544,0.181190752320735,0.208584367759956,0.205938985637636
1,1,1,1,1,0.218197568861522,0.218197568861522,0.268424779248306,0.291711535247566,0.254522977676769
1,1,1,1,1,0.225203788681903,0.225203788681903,0.259037825239588,0.326329439601346,0.300317659714086
1,1,1,1,1,0.194080873637039,0.194080873637039,0.229174274819151,0.264445191314278,0.21751812458435
1,1,1,1,1,0.168918615141478,0.168918615141478,0.201722511310283,0.253497995717384,0.231547563323152
1,1,1,1,1,0.158881476208151,0.158881476208151,0.180711716505706,0.1869366957116,0.193498761069985
1,1,1,1,1,0.176692579396383,0.176692579396383,0.211759254385106,0.235227860945155,0.222380609401317
1,1,1,1,1,0.187514186391062,0.187514186391062,0.214436041715518,0.249019658562274,0.268222236684208
1,1,1,1,1,0.202693663775888,0.202693663775888,0.243316562597595,0.297113916964795,0.228822225260334
1,1,1,1,1,0.196295149598716,0.196295149598716,0.240588604261928,0.278809931329155,0.269900120905656
1,1,1,1,1,0.195538484280988,0.195538484280988,0.231292289063037,0.25495571814248,0.28355280346154
1,1,1,1,1,0.175528937593501,0.175528937593501,0.212491070841897,0.248744692998037,0.255802913781437
1,1,1,1,1,0.22427080402916,0.22427080402916,0.273076911722377,0.275874487928506,0.265389129683487
1,1,1,1,1,0.220867817465256,0.220867817465256,0.27562957219201,0.549324011679218,0.152544878225098
1,1,1,1,1,0.268207534994208,0.268207534994208,0.3233655907827,0.405584276095425,0.300807812136984
1,1,1,1,1,0.20453623938084,0.20453623938084,0.244854819274518,0.27857898130375,0.301546736629895
0,0,0,0,1,0.170590481155357,0.170590481155357,0.185373098869826,0.204763281692278,0.231850037177786
1,1,1,1,1,0.189792811699971,0.189792811699971,0.230041689252449,0.315168000930432,0.157920584609947
1,1,1,1,1,0.198724070736871,0.198724070736871,0.228280722365887,0.295920174255297,0.276580143702253
1,1,1,1,1,0.193516184931396,0.193516184931396,0.224909649763666,0.255929530497132,0.122278829397645
1,1,1,1,1,0.208899486466658,0.208899486466658,0.241616857468646,0.266208082622159,0.234146056763841
1,1,1,1,1,0.301229404839197,0.301229404839197,0.364474934115394,0.354606793520074,0.180723041755037
1,1,1,1,1,0.191050162203878,0.191050162203878,0.227386600984273,0.260219287985574,0.218647320883406
1,1,1,1,1,0.219292208737875,0.219292208737875,0.254524174180276,0.282861046094368,0.272898932220874
0,0,0,1,0,0.150567129493073,0.150567129493073,0.179389588306643,0.260818967407251,0.235188576541716
1,1,1,1,0,0.216737180745932,0.216737180745932,0.258422157866737,0.295668321123683,0.274007481346863
1,1,1,1,1,0.184437304485143,0.184437304485143,0.222352532421188,0.327321074880207,0.255398633160115
1,1,1,1,1,0.209168541865623,0.209168541865623,0.24255022002865,0.252232286500849,0.143274718100206
1,1,1,1,1,0.175136940815285,0.175136940815285,0.212949980392297,0.272138519581062,0.21257809998893
0,0,0,1,1,0.273464170858904,0.273464170858904,0.321298059507116,0.350650947549568,0.287636148909716
1,1,1,1,1,0.258320703235435,0.258320703235435,0.328722105416852,0.45823437380402,0.158645728842847
1,1,1,1,1,0.224050659111341,0.224050659111341,0.266515451844312,0.283432185908309,0.162494819491045
1,1,1,1,1,0.187899744742082,0.187899744742082,0.216192742552744,0.258344358711773,0.196910547198739
1,1,1,1,1,0.194684409861402,0.194684409861402,0.234608960537234,0.338637973489608,0.24842649518723
1,1,1,1,1,0.195068635209598,0.195068635209598,0.218968705901002,0.279670695772237,0.235365885874375
1,1,1,1,1,0.194039657520129,0.194039657520129,0.231869162149204,0.296050393670716,0.212120805245348
1,1,1,1,1,0.180228513093732,0.180228513093732,0.217664581260833,0.275790839439143,0.250377342799021
1,1,1,1,1,0.206320634840179,0.206320634840179,0.245654583463274,0.271553378416078,0.236852830453593
1,1,1,1,1,0.13329844474723,0.13329844474723,0.157557365909223,0.197321276776754,0.194797098070818
1,0,1,1,1,0.206889406627129,0.206889406627129,0.250597386270089,0.22817936142886,0.240221713370494
1,1,1,1,1,0.210231078807078,0.210231078807078,0.257805963231021,0.408466496922119,0.320862164940525
1,1,1,1,1,0.160882027388514,0.160882027388514,0.191472536823629,0.262642460551132,0.201895148330354
1,1,1,1,1,0.19781019241904,0.19781019241904,0.240316448171286,0.2864375664725,0.265587870811848
1,1,1,1,1,0.158232196024645,0.158232196024645,0.181567914745103,0.207330371692533,0.215140910365894
1,1,1,1,1,0.266220082894186,0.266220082894186,0.327536160247658,0.438973766023391,0.361724078858648
1,1,1,1,1,0.226692689042397,0.226692689042397,0.270849053232635,0.312297351946005,0.338381795730743
1,0,1,1,1,0.337509357774978,0.337509357774978,0.391809435645175,0.401625216486892,0.367929873902677
1,1,1,1,1,0.212691543872458,0.212691543872458,0.244849195961683,0.262714941815384,0.223737255439594
1,1,1,1,1,0.19608729941265,0.19608729941265,0.221827420292378,0.267754330258411,0.237997049893671
1,1,1,1,1,0.20507197227262,0.20507197227262,0.242389399413426,0.27877013329194,0.234512918403295
1,1,1,1,1,0.155217755648428,0.155217755648428,0.182894496688499,0.229401588164552,0.223027444814134
0,0,0,1,1,0.238532969640801,0.238532969640801,0.274036071992017,0.309186314190671,0.269719427178832
1,1,1,1,1,0.19298366807786,0.19298366807786,0.224831359645036,0.272599957096433,0.28845759473348
1,1,1,1,1,0.196167584531649,0.196167584531649,0.231793304540302,0.307102188228743,0.268129597173561
1,1,1,1,1,0.251495365709924,0.251495365709924,0.298166216298199,0.333230884396748,0.252566240081688
1,1,1,1,1,0.216334558923149,0.216334558923149,0.256318514481235,0.319667206165258,0.239366925084812
1,1,1,1,1,0.139037886822881,0.139037886822881,0.165908200182505,0.207353312910964,0.175921049322254
0,0,1,1,1,0.174699323889213,0.174699323889213,0.21218944930156,0.292894654053328,0.228094556454209
0,0,0,1,1,0.178335554252622,0.178335554252622,0.215588687825949,0.263864917276224,0.23033538626251
1,1,1,1,1,0.199258674907356,0.199258674907356,0.234361217987795,0.282107599486855,0.240476125873496
1,1,1,1,1,0.152087688856696,0.152087688856696,0.175912388740926,0.22967567567394,0.218100043193713
1,1,1,1,1,0.155142241756594,0.155142241756594,0.178029372825421,0.213583055760012,0.214573836544182
1,1,1,1,1,0.222244686566731,0.222244686566731,0.264292406390386,0.284495203817992,0.279351565982891
1,0,1,1,1,0.157231002366856,0.157231002366856,0.189969022786428,0.26722408581821,0.355686397335257
0,0,0,0,0,0.222583942931304,0.222583942931304,0.243412370400344,0.222385576133353,0.241679970370321
1,1,1,1,1,0.180794311547581,0.180794311547581,0.213725443145426,0.252774872843854,0.224523257937753
1,1,1,1,1,0.157390742065218,0.157390742065218,0.186767978365297,0.256784553683234,0.245997534889791
1,1,1,1,1,0.240246596838929,0.240246596838929,0.272080031601591,0.285697274156984,0.274975288660169
1,1,1,1,1,0.148082231957915,0.148082231957915,0.174515369772428,0.230576952104865,0.21356496747756
0,1,1,1,0,0.189641143509836,0.189641143509836,0.218461814985288,0.23367649886226,0.239674093704623
1,1,1,1,1,0.205674394079224,0.205674394079224,0.235167054078292,0.262015565508997,0.217022273014161
1,1,1,1,1,0.186566965076193,0.186566965076193,0.220658710921504,0.240257581688085,0.269667380751024
1,1,1,1,1,0.221582800476687,0.221582800476687,0.265275602307808,0.31611920927877,0.248416118123889
0,0,0,1,1,0.295885299397136,0.295885299397136,0.339322824336634,0.284881037859212,0.290903638711619
1,1,1,1,1,0.18395037119477,0.18395037119477,0.204836202010834,0.245051090734204,0.233539899959995
1,1,1,1,1,0.187864507198708,0.187864507198708,0.232330516445426,0.334509239253533,0.234952587676563
1,1,1,1,1,0.188359772820334,0.188359772820334,0.21585952650619,0.273686226461266,0.254678940112165
0,0,1,1,1,0.176577948081772,0.176577948081772,0.211093186117089,0.375680026840648,0.244158714753139
0,1,1,1,1,0.186895517190883,0.186895517190883,0.228122199682653,0.322610965000726,0.265366377009843
1,1,1,1,1,0.19503541945216,0.19503541945216,0.232706177316427,0.256556246701561,0.262632958828766
1,1,1,1,1,0.255544509009838,0.255544509009838,0.307712620150096,0.405973624011173,0.296305021179055
1,1,1,1,1,0.296872771864489,0.296872771864489,0.349728399826661,0.437310787245996,0.308169867665923
1,1,1,1,1,0.204638347894408,0.204638347894408,0.238692143540445,0.268064603634096,0.235257984344526
1,1,1,1,1,0.19858725493444,0.19858725493444,0.235406932749484,0.279090269872385,0.150869615054565
1,1,1,1,1,0.205557198657445,0.205557198657445,0.246726810174904,0.272106100517216,0.157565264191364
1,1,1,1,1,0.20481363050337,0.20481363050337,0.242026964687742,0.283058921825222,0.234346738960853
1,1,1,1,1,0.19229415217267,0.19229415217267,0.230934425379821,0.283138803786388,0.247840089936929
0,0,0,1,1,0.204879131126848,0.204879131126848,0.242956672112057,0.287625431288989,0.26744660144901
1,1,1,1,1,0.218066720333496,0.218066720333496,0.261356488263373,0.291378647190528,0.251182802981017
1,1,1,1,1,0.292407203644908,0.292407203644908,0.366169484025598,0.499656421662994,0.353903150642594
1,1,1,1,1,0.262465672835813,0.262465672835813,0.307497927677758,0.385926264686297,0.265429419960285
0,0,1,1,1,0.171564719528749,0.171564719528749,0.208373977788398,0.285036022593093,0.238937840499926
0,0,0,0,0,0.182680681384744,0.182680681384744,0.208718452636406,0.269989000252518,0.236368827242483
1,1,1,1,1,0.159393328101183,0.159393328101183,0.184856933794247,0.214787008010963,0.220069690041639
1,1,1,1,1,0.164465404387449,0.164465404387449,0.194020737694268,0.255668752740107,0.234209070303597
1,1,1,1,1,0.220542980544136,0.220542980544136,0.26994963123262,0.421886374361897,0.313342964048772
1,1,1,1,1,0.281633024663248,0.281633024663248,0.348652405221834,0.379526774941939,0.306059224628004
1,1,1,1,1,0.228068912388671,0.228068912388671,0.265894400050098,0.272177530553828,0.152186883851787
1,1,1,1,1,0.16845108004202,0.16845108004202,0.201603264413613,0.298544793328079,0.245546394928462
1,1,1,1,1,0.206152431419064,0.206152431419064,0.247901025214537,0.317021881975023,0.267347535126382
1,1,1,1,1,0.201634995747328,0.201634995747328,0.248116909311268,0.236138070409876,0.251835028420227
1,1,1,1,1,0.186775618027908,0.186775618027908,0.217028585562078,0.235760043985943,0.241100216371663
1,1,1,1,1,0.171527426440623,0.171527426440623,0.203138149536421,0.237846204825826,0.146812548194081
1,1,1,1,1,0.192379391915971,0.192379391915971,0.228633034036469,0.237961428611551,0.233268259685958
1,1,1,1,1,0.201406746254688,0.201406746254688,0.242771516594018,0.250636369618098,0.210373922819412
1,1,1,1,1,0.19391220517169,0.19391220517169,0.231471216199018,0.256305429919522,0.211562671568013
1,1,1,1,1,0.211060046413978,0.211060046413978,0.251553108656661,0.282669033905444,0.245558549753262
1,1,1,1,1,0.165906731199188,0.165906731199188,0.197497100973241,0.25433706397239,0.237456189853475
1,1,1,1,1,0.210952948277658,0.210952948277658,0.260435340041589,0.312945181959946,0.265878672221181
1,1,1,1,1,0.25237463956901,0.25237463956901,0.301370194689119,0.332790754839686,0.28768104516045
1,0,1,1,1,0.175725672085332,0.175725672085332,0.203854349583878,0.230953138761857,0.220120442979641
1,1,1,1,1,0.125906804756462,0.125906804756462,0.140966016162914,0.197304614726765,0.14545795680615
1,1,1,1,1,0.196209495343042,0.196209495343042,0.231551048052274,0.267868363666445,0.27388005143484
1,1,1,1,1,0.183931833263396,0.183931833263396,0.215181907071153,0.233334093224922,0.261260457308235
1,1,1,1,1,0.252830951954233,0.252830951954233,0.302086758458232,0.428529757714539,0.169096015739226
1,1,1,1,1,0.232649974197007,0.232649974197007,0.266791114146677,0.284749472239562,0.244863872018589
1,1,1,1,1,0.225215776254913,0.225215776254913,0.270240682112711,0.421288009276245,0.187601823985343
1,1,1,1,1,0.205047486009822,0.205047486009822,0.239027069001569,0.295449294048239,0.158478149614825
1,1,1,1,1,0.18127100989587,0.18127100989587,0.213015735840165,0.231730499774485,0.167284267335284
1,1,1,1,1,0.224111512614136,0.224111512614136,0.262392751609745,0.319282545644883,0.299071184563687
1,1,1,1,1,0.208570864325112,0.208570864325112,0.254356330562644,0.350226016130679,0.25644162680041
1,1,1,1,1,0.166027464721914,0.166027464721914,0.196769305691624,0.261211933957915,0.214224728483784
1,1,1,1,1,0.288470400230026,0.288470400230026,0.351001729647478,0.38094685151497,0.305016585587766
1,1,1,1,1,0.207433453875396,0.207433453875396,0.248951512987088,0.341845409423392,0.376694346754572
1,1,1,1,1,0.16165442908402,0.16165442908402,0.193855246258811,0.234537836836719,0.222369420416619
1,1,1,1,1,0.15569105890587,0.15569105890587,0.189311302163717,0.273153848405311,0.225347880115515
0,0,0,0,1,0.180703750550089,0.180703750550089,0.204885314439654,0.200060890328904,0.231023693177936
1,1,1,1,1,0.202320561826206,0.202320561826206,0.234523085248025,0.303214990467489,0.244880857393765
1,1,1,1,1,0.199411928897979,0.199411928897979,0.240184969151355,0.271233487837337,0.145428622521242
1,1,1,1,1,0.160150329756804,0.160150329756804,0.18966889901575,0.238625893241449,0.221229450768094
1,1,1,1,1,0.26193477052904,0.26193477052904,0.308941784206846,0.481300962168499,0.271208655791357
0,0,0,0,0,0.160639150947088,0.160639150947088,0.19083072854232,0.255143430035964,0.226340761114625
1,1,1,1,1,0.185944455000252,0.185944455000252,0.207168269635406,0.216805997622644,0.1306975001267
1,1,1,1,1,0.169769136992339,0.169769136992339,0.204726825375801,0.273648584244119,0.236518366074855
1,1,1,1,1,0.222820247046607,0.222820247046607,0.278570116611426,0.300625028298945,0.279991975683477
1,1,1,1,1,0.2081260803806,0.2081260803806,0.254837543573327,0.338440589167625,0.259443733379728
1,1,1,1,0,0.226608471581247,0.226608471581247,0.269730033445653,0.284144463408582,0.274340628776877
1,1,1,1,1,0.219121908147961,0.219121908147961,0.255578917664793,0.310112563557361,0.301458272544717
1,1,1,1,1,0.207597112462437,0.207597112462437,0.23989639891249,0.232119570209905,0.143480899128873
1,1,1,1,1,0.256509872014045,0.256509872014045,0.312544841855465,0.35980513376893,0.321927420149865
1,1,1,1,1,0.213111008679559,0.213111008679559,0.259873549821081,0.292681753782206,0.236122759881369
0,0,0,1,1,0.191485571118092,0.191485571118092,0.22675612464719,0.338699185356592,0.287018445344148
0,0,0,1,1,0.233165963239406,0.233165963239406,0.278927378393799,0.34537836705388,0.272341794937853
1,1,1,1,1,0.220955451647555,0.220955451647555,0.269035352893521,0.274683291447392,0.281490056806336
1,1,1,1,1,0.176115710515773,0.176115710515773,0.209644997614128,0.289752395888389,0.234599624360183
1,1,1,1,1,0.181426766132652,0.181426766132652,0.209935617539763,0.247553890024348,0.235949175362158
1,1,1,1,1,0.151675632221475,0.151675632221475,0.18250166611035,0.283059185144899,0.218013680237387
1,1,1,1,1,0.258016663254664,0.258016663254664,0.311838830601975,0.339657977773853,0.29109069339617
1,1,1,1,1,0.162751753455218,0.162751753455218,0.190205661368975,0.199854421468449,0.217253321836147
1,1,1,1,1,0.174034083095017,0.174034083095017,0.19264669006571,0.217139604218526,0.217396451553112
1,1,1,1,1,0.193592848148163,0.193592848148163,0.234683310349498,0.2909546968882,0.272304647173684
1,0,1,1,1,0.192302887540386,0.192302887540386,0.226989263710249,0.280495759102456,0.247166214778008
1,1,1,1,1,0.221613226675085,0.221613226675085,0.255925396899285,0.316843107286767,0.280423828537661
1,1,1,1,1,0.165383125416703,0.165383125416703,0.205023600797616,0.205403219363084,0.210738625001697
1,1,1,1,1,0.243814386792788,0.243814386792788,0.294798091256302,0.465546688120562,0.306301486838386
1,1,1,1,1,0.254037304319315,0.254037304319315,0.319427222995809,0.308540352491572,0.403011995619822
1,1,1,1,0,0.234439027161046,0.234439027161046,0.263995510729877,0.279364160430349,0.157808949177943
1,1,1,1,0,0.176909957445222,0.176909957445222,0.211806654269672,0.265476946629268,0.198415727770953
1,1,1,1,0,0.299682513832002,0.299682513832002,0.379473141007496,0.449851641035304,0.173488986476089
1,1,1,1,1,0.199748488178551,0.199748488178551,0.237759850400773,0.257170616071743,0.252845292981409
1,1,1,1,1,0.203138255976915,0.203138255976915,0.250922000438646,0.326216114386159,0.249340729695438
1,1,1,1,1,0.208097696756248,0.208097696756248,0.255552646546917,0.30144150619483,0.283306800390856
1,1,1,1,1,0.180624484982844,0.180624484982844,0.213667965250143,0.253765580540998,0.159393956264807
1,1,1,1,1,0.200189474610776,0.200189474610776,0.238231610489253,0.314018935816987,0.155684965703353
1,1,1,1,1,0.192885260353068,0.192885260353068,0.234471199690886,0.259651333908975,0.248451224903438
1,1,1,1,1,0.194165158381053,0.194165158381053,0.224346125018089,0.276689826078068,0.239188223469172
1,1,1,1,1,0.211562339545976,0.211562339545976,0.229327330662048,0.243481378578596,0.238064029387871
1,1,1,1,1,0.17867552891081,0.17867552891081,0.20629766335828,0.303863604465413,0.249421735158519
1,1,1,1,1,0.175813053874403,0.175813053874403,0.204916231778813,0.269460397556716,0.221133422466281
1,1,1,1,1,0.200518996752969,0.200518996752969,0.239349816337478,0.290899119556677,0.217201108230219
1,1,1,1,1,0.180452828323724,0.180452828323724,0.212116446488311,0.261451878080352,0.218338805536322
1,1,1,1,1,0.176596040903027,0.176596040903027,0.212392044520968,0.23635210503661,0.232278859432058
1,1,1,1,1,0.187634468804635,0.187634468804635,0.232860431794849,0.335315737504344,0.276064641600716
1,1,1,1,1,0.222804906471134,0.222804906471134,0.274667891882157,0.304930440736549,0.177638846777706
1,1,1,1,1,0.160262271095685,0.160262271095685,0.191445577549171,0.268893680694528,0.216849822630556
1,1,1,1,1,0.245481826637441,0.245481826637441,0.284408842663302,0.372172665894262,0.257710163093532
1,1,1,1,1,0.298026575678861,0.298026575678861,0.356048321612102,0.396816742335362,0.257860907091409
1,1,1,1,1,0.22047189830467,0.22047189830467,0.260157854532239,0.338175831388239,0.252616342444538
1,0,1,1,1,0.251902617726948,0.251902617726948,0.287701350932224,0.293672371770582,0.180833980481769
0,0,0,1,1,0.22197717406037,0.22197717406037,0.256936175940674,0.32960827297665,0.27141299054228
1,1,1,1,1,0.219757504277919,0.219757504277919,0.265990643080592,0.331058479348175,0.260857951932594
1,1,1,1,1,0.245648138041118,0.245648138041118,0.303529137859119,0.390094720802081,0.267719729523648
1,1,1,1,1,0.172095229130552,0.172095229130552,0.196291365115749,0.198776213601378,0.212815628520955
1,1,1,1,1,0.271720851980754,0.271720851980754,0.321804199521183,0.387584149395999,0.284700654555211
0,0,0,0,1,0.149020905862646,0.149020905862646,0.173908130792825,0.210351514836279,0.303620094842919
1,1,1,1,1,0.187999612684624,0.187999612684624,0.219752291087621,0.274384232650949,0.240041844988605
1,1,1,1,1,0.244149204254138,0.244149204254138,0.282059994145949,0.284794503745359,0.281812392424839
1,1,1,1,1,0.157126492373466,0.157126492373466,0.185875844929615,0.208299294565489,0.139330529541585
0,0,0,0,1,0.196587136106833,0.196587136106833,0.232168384876474,0.240039858288526,0.21553416194689
1,1,1,1,1,0.22680912599659,0.22680912599659,0.269710811264022,0.292704231210773,0.174250906053381
1,1,1,1,1,0.230491910003029,0.230491910003029,0.277347979628813,0.335569828571531,0.302368645466304
1,1,1,1,1,0.221938054340003,0.221938054340003,0.26672965727701,0.290169083558347,0.263312853363167
1,1,1,1,1,0.188817960223176,0.188817960223176,0.224294442180979,0.309024316900942,0.264945336535137
1,1,1,1,1,0.221942659214294,0.221942659214294,0.256570717967812,0.310357595880042,0.244303803089918
1,1,1,1,1,0.223289274954552,0.223289274954552,0.260804730045567,0.333767713125262,0.260727899167403
1,1,1,1,1,0.18798529941014,0.18798529941014,0.221846318219437,0.275635464981175,0.242574963440985
1,1,1,1,1,0.308508441469411,0.308508441469411,0.376650153666582,0.368815938770704,0.306499375924146
1,1,1,1,1,0.222057333512571,0.222057333512571,0.251583291014314,0.276783949802141,0.266403287211793
1,1,1,1,1,0.181285790558589,0.181285790558589,0.219611114904184,0.28694922471821,0.225442256724762
1,1,1,1,1,0.204156822066604,0.204156822066604,0.240006474394545,0.245847575354155,0.240149642615585
1,1,1,1,1,0.208185967729905,0.208185967729905,0.249294358596193,0.27230308219894,0.245233376769884
1,1,1,1,1,0.187673200588526,0.187673200588526,0.21396293109516,0.257126183911456,0.220123062191327
1,1,1,1,1,0.210688391425096,0.210688391425096,0.256026315992451,0.298814108853417,0.170507868336468
1,1,1,1,1,0.214174018714301,0.214174018714301,0.244348104048268,0.279310047452315,0.278345342299988
1,1,1,1,1,0.137408036150372,0.137408036150372,0.165299019498101,0.18215828464782,0.179668042852805
0,1,1,1,1,0.114051094822862,0.114051094822862,0.13273463487557,0.171494455243297,0.160395710858197
1,1,1,1,1,0.167425871502299,0.167425871502299,0.196872224263249,0.214602533538479,0.253504240643873
0,0,0,1,0,0.225799344999911,0.225799344999911,0.276329576831021,0.356959512172984,0.278698652397215
1,1,1,1,1,0.261237467493497,0.261237467493497,0.299536981087971,0.278147679790413,0.18588057832506
1,1,1,1,1,0.184991760894847,0.184991760894847,0.21094008884039,0.337869698671281,0.157315759044947
1,1,1,1,1,0.173633699686752,0.173633699686752,0.204479188326267,0.284907578602632,0.233460340945598
1,0,0,0,1,0.161856585000196,0.161856585000196,0.180393319589081,0.216596716499258,0.209306906229859
1,1,1,1,1,0.218811395823736,0.218811395823736,0.248808152597046,0.299098797233618,0.267888857260765
1,1,1,1,1,0.191167263783702,0.191167263783702,0.225352465541391,0.257889758212565,0.242614964385754
1,1,1,1,1,0.226240823714496,0.226240823714496,0.271054593938894,0.391885117431962,0.136797577710573
1,1,1,1,1,0.191000107779765,0.191000107779765,0.231769065730486,0.362483987581415,0.240641744654513
1,1,1,1,1,0.210455016006444,0.210455016006444,0.244522718174309,0.325266104306225,0.27259320978905
1,1,1,1,1,0.153161425175901,0.153161425175901,0.179447775507273,0.301685887366571,0.216085607485494
1,0,0,1,1,0.223043079348308,0.223043079348308,0.245537943282856,0.2630731147073,0.234478229718029
1,1,1,1,1,0.176629655184208,0.176629655184208,0.208070914844369,0.244146965724095,0.222379161795221
1,1,1,1,1,0.176524975849235,0.176524975849235,0.208750560134028,0.218465415545157,0.22742036022513
1,1,1,1,1,0.247244144760964,0.247244144760964,0.295866231229749,0.344231281030344,0.168492330764166
1,1,1,1,1,0.207001073685104,0.207001073685104,0.249100575022521,0.405636881715599,0.279291175919089
1,1,1,1,1,0.257707227628397,0.257707227628397,0.301194968853979,0.361633892055161,0.31077096275621
1,1,1,1,1,0.181820590879675,0.181820590879675,0.217523354329637,0.32533816402234,0.26758523353525
1,1,1,1,1,0.210870747027342,0.210870747027342,0.254125087907192,0.263640246768518,0.254688349615378
1,1,1,1,1,0.183678591049261,0.183678591049261,0.210000784761754,0.263411456234548,0.256681237322443
1,1,1,1,1,0.190102325294507,0.190102325294507,0.232694861948348,0.239003967665223,0.255420950418981
1,1,1,1,1,0.180838394910983,0.180838394910983,0.21917001182176,0.228719559879864,0.224090212122598
1,1,1,1,1,0.194369888418813,0.194369888418813,0.230212552825318,0.246476127849406,0.202962177616637
1,0,0,1,1,0.155970000148158,0.155970000148158,0.181946828957042,0.237734712752892,0.126885547445333
1,1,1,1,1,0.247972913295878,0.247972913295878,0.281674610506191,0.29188086862599,0.258484213912073
0,0,0,0,0,0.191146016916193,0.191146016916193,0.22934475608435,0.277690060818031,0.268500164665977
1,1,1,1,1,0.177527797795579,0.177527797795579,0.210367882727679,0.242299833873128,0.266127458998894
1,1,1,1,1,0.161248695878009,0.161248695878009,0.19534762473379,0.270610030300651,0.146787821975383
1,1,1,1,1,0.151088006065072,0.151088006065072,0.174405917560598,0.204490811879372,0.228902851787069
1,1,1,1,1,0.201049939390233,0.201049939390233,0.237504108358956,0.247545767377191,0.242837871508571
0,0,1,1,1,0.177340467525479,0.177340467525479,0.213562544626051,0.263467164952727,0.245920236591443
1,1,1,1,1,0.184674384193938,0.184674384193938,0.213597358319946,0.237322204991008,0.239203197043509
1,1,1,1,1,0.199881378291478,0.199881378291478,0.240038387155139,0.233727854642171,0.136986825440008
1,1,1,1,1,0.195173606115587,0.195173606115587,0.231534090629014,0.336742410088821,0.235271979596826
0,0,0,0,1,0.209359508005642,0.209359508005642,0.244753290026427,0.317524172343948,0.323114320252117
1,1,1,1,1,0.21668639480304,0.21668639480304,0.265148944916241,0.315230850129103,0.248863511249562
1,1,1,1,1,0.186621944198995,0.186621944198995,0.22384730532057,0.264171121578165,0.240549348521037
1,1,1,1,1,0.170230954830143,0.170230954830143,0.202670016969158,0.230543685602053,0.136107809251271
1,0,1,1,1,0.19903591042231,0.19903591042231,0.233999152458208,0.23400302774837,0.236364625274178
1,1,1,1,1,0.176029477436621,0.176029477436621,0.211618617966268,0.299166197106801,0.231619615048561
1,1,1,1,1,0.213774527056291,0.213774527056291,0.251813753005711,0.244631510913657,0.263408082446352
1,1,1,1,1,0.199773652274408,0.199773652274408,0.232877109539063,0.263630458582937,0.144197763739766
1,1,1,1,1,0.217718716836358,0.217718716836358,0.266461628940028,0.358667264757818,0.241728390109987
1,1,1,1,1,0.159081326615493,0.159081326615493,0.190804152526374,0.204547536034724,0.218086077370264
1,1,1,1,1,0.21407731641837,0.21407731641837,0.254265333970312,0.284520255624394,0.256066529657296
1,1,1,1,1,0.176202609277181,0.176202609277181,0.202261609267856,0.220958463388359,0.244863680618815
1,1,1,1,1,0.176131662424565,0.176131662424565,0.20704476941916,0.249955199290017,0.14262784797134
1,1,1,1,1,0.207156112143707,0.207156112143707,0.239292253386073,0.272755736082996,0.26450622860635
1,1,1,1,1,0.196691881817021,0.196691881817021,0.225992183425721,0.242151056460465,0.253314016143931
1,1,1,1,1,0.252373197087621,0.252373197087621,0.285828721136474,0.327443158696431,0.310003446655595
1,1,1,1,1,0.160071940406189,0.160071940406189,0.193141472895359,0.261792062575538,0.136317462127919
1,1,1,1,1,0.280344659066348,0.280344659066348,0.336855710601052,0.378448614562136,0.172937361726697
1,1,1,1,1,0.247870060460317,0.247870060460317,0.291963584951811,0.376198763951979,0.267074045501624
1,1,1,1,1,0.192438339151233,0.192438339151233,0.233704693258583,0.312363962192329,0.248415031422514
1,1,1,1,1,0.168726486649649,0.168726486649649,0.19298703064753,0.294466801615666,0.231602502734481
1,1,1,1,1,0.17395367620723,0.17395367620723,0.209060443364436,0.226414776916933,0.131834102817114
1,1,1,1,1,0.238206892325393,0.238206892325393,0.284851299200731,0.307212002250928,0.321169399049025
1,1,1,1,1,0.214848397223812,0.214848397223812,0.262969431887597,0.354671077537621,0.244969837798277
1,1,1,1,1,0.202772577719642,0.202772577719642,0.242618419003502,0.312836946143926,0.224847388710569
1,1,1,1,1,0.196239154889774,0.196239154889774,0.239065532675497,0.275559885440333,0.134930033906031
1,1,1,1,1,0.205965784105079,0.205965784105079,0.236262735490093,0.262599185333018,0.148458935019029
0,0,0,1,0,0.12587124975655,0.12587124975655,0.145817430662497,0.193945525096053,0.163316362600184
1,1,1,1,1,0.318912419436647,0.318912419436647,0.396478902102138,0.429810326250183,0.351500167983065
1,1,1,1,1,0.177115144926897,0.177115144926897,0.21025631543203,0.234433424548476,0.210186104266428
1,1,1,1,1,0.215112888175477,0.215112888175477,0.249386953096354,0.25336789046163,0.2538802506134
1,1,1,1,1,0.149654369233143,0.149654369233143,0.182071842445712,0.236043035240768,0.147763549501545
1,1,1,1,1,0.218244399862132,0.218244399862132,0.251385268141718,0.319293185301396,0.265072159550868
1,1,1,1,1,0.255130294119038,0.255130294119038,0.299198368930363,0.343901169083596,0.196707833996618
1,1,1,1,1,0.222112682349418,0.222112682349418,0.256845679807462,0.272013525880739,0.160591026526369
0,0,0,0,1,0.298851478916424,0.298851478916424,0.320938539384404,0.335974997123077,0.24401731332256
