"Conventional","Bias-Corrected","Robust","","","Conventional","Bias-Corrected","Robust","",""
1,1,1,1,1,1.25792678233231,1.25792678233231,1.52744945946564,1.74876889255254,1.23357912224424
1,1,1,1,1,1.03840823528073,1.03840823528073,1.21815402575837,1.39363630097428,1.12287965074075
1,1,1,1,1,1.08178477981348,1.08178477981348,1.24281602031408,1.49499735747855,1.2597206101631
1,0,0,1,1,1.46460352734364,1.46460352734364,1.68723126903649,1.7335546408262,1.17495031652037
1,1,1,1,1,1.24678014035732,1.24678014035732,1.44782011170618,1.73143762465055,1.20906233963939
1,1,1,1,1,1.55359510429368,1.55359510429368,1.9219658547096,2.58244183980528,1.25853077637603
1,1,1,1,1,1.39112194196446,1.39112194196446,1.6268574560904,1.65857858684579,1.06623542300333
0,0,0,0,1,1.58874147620719,1.58874147620719,1.78488535436027,1.73262231275177,1.08310297188004
1,1,1,1,1,1.42453236743809,1.42453236743809,1.70043377112008,1.87559064768927,1.28408523551141
1,1,1,1,1,1.32322255650953,1.32322255650953,1.58138437392532,2.07429421869104,1.087303402145
1,1,1,1,1,1.30982704531592,1.30982704531592,1.54443458927933,1.6024836739275,0.977513864527886
1,1,1,1,1,1.16316850825398,1.16316850825398,1.38905573950573,1.4927365458707,1.0533112547568
1,1,1,1,1,1.44044382970241,1.44044382970241,1.65074908091001,1.68919729557359,1.19716382476955
1,1,1,1,1,1.06060450984079,1.06060450984079,1.21422539614213,1.54392824078939,1.15233857151261
1,1,1,1,1,1.25252401645203,1.25252401645203,1.5158955845174,1.8660684777753,1.24870333769009
1,1,1,1,1,1.4067667218778,1.4067667218778,1.70651798535804,2.29819240674249,1.37867105358693
1,1,1,1,1,0.990074080331098,0.990074080331098,1.17853972767442,1.37041372221278,1.04012208302451
1,1,1,1,1,1.2819344323721,1.2819344323721,1.50402217765713,1.50787990927563,1.13887460286174
0,0,0,0,1,1.36800268666923,1.36800268666923,1.61709145491154,1.52895821604978,1.29373221700082
1,1,1,1,1,1.7241288345639,1.7241288345639,2.07794074196872,2.62121329666563,1.31012673544378
1,1,1,1,1,1.18787097944201,1.18787097944201,1.42618987746086,1.45804674338853,1.1115996087347
1,1,1,1,1,1.36598530956943,1.36598530956943,1.57538561636773,1.6698763016413,1.20094062274078
1,1,1,1,1,1.43582566497152,1.43582566497152,1.68332356291523,2.11051869159511,1.29792732732869
0,0,0,0,1,0.995525612567275,0.995525612567275,1.1314842850575,1.31351155821968,1.0442451826287
1,1,1,1,1,2.26127318931344,2.26127318931344,2.74362185401278,2.94516192041664,1.34778239833086
1,1,1,1,1,1.27473594306955,1.27473594306955,1.54099543511601,2.12720198942552,1.0239300665382
1,1,1,1,1,1.56206044203506,1.56206044203506,1.91435323507364,2.00021432728902,1.30395535363095
1,1,1,1,1,2.52535265089452,2.52535265089452,2.90407098173445,2.55680265406008,1.22953592788951
1,1,1,1,1,1.2593581464282,1.2593581464282,1.55572900512408,1.90984379107621,1.33757536252068
1,1,1,1,1,1.44368720163928,1.44368720163928,1.70454528283049,1.88272704311645,1.18635827229242
1,1,1,1,1,1.92672787870844,1.92672787870844,2.31998876429194,1.77090394722397,1.27820978625607
1,1,1,1,1,1.1912824035625,1.1912824035625,1.44095103487983,1.76875409075943,1.17988345543964
1,1,1,1,1,1.16753579149682,1.16753579149682,1.3888422132776,1.53878017118853,1.23081018284831
1,1,1,1,1,1.14457103308321,1.14457103308321,1.36650900168947,1.43200633607209,1.16216590739247
1,1,1,1,1,1.46069109683363,1.46069109683363,1.78993063791699,1.97644960402662,1.37620165530397
1,1,1,1,1,1.48617805660191,1.48617805660191,1.81165117240059,1.96597524193508,1.30543814309259
1,1,1,1,1,1.14216986380199,1.14216986380199,1.31914661714939,1.32445344084697,1.15194080768597
1,1,1,1,1,1.40086492273481,1.40086492273481,1.69037290094644,2.03635331966159,1.25434633822236
1,1,1,1,1,1.71537181950931,1.71537181950931,2.09830605124464,2.14269770074544,1.27541737365047
1,1,1,1,1,1.33120950476268,1.33120950476268,1.6312304115805,1.79029836834544,1.17251933466372
1,1,1,1,1,1.51748952497066,1.51748952497066,1.79759784204143,1.52757620055222,1.1919954914554
1,1,1,1,1,1.37866335485101,1.37866335485101,1.66759432126037,2.17498582991978,1.54758099730433
1,1,1,1,1,1.99640809444585,1.99640809444585,2.47845445736587,2.66545903281823,1.57127028498901
1,1,1,1,1,1.43932149252917,1.43932149252917,1.71911670850092,2.04366215950494,1.36683819202831
1,1,1,1,1,1.51254254257604,1.51254254257604,1.83197850819116,2.14583488166426,1.34716761428869
1,1,1,1,1,1.37699303298414,1.37699303298414,1.65674785244998,2.01740355694385,1.38129820935296
1,1,1,1,1,1.63827071425506,1.63827071425506,1.85116628521205,1.99503124889711,1.45904075468182
1,1,1,1,1,1.1941287897362,1.1941287897362,1.41193220626969,1.53854692854616,1.16334571316597
1,1,1,1,1,1.40044772269206,1.40044772269206,1.6475534331732,1.78001322032128,1.09052448054018
1,1,1,1,1,1.54028990104322,1.54028990104322,1.79127028768483,1.98786341172978,1.22646152679788
1,1,1,1,1,1.28470260937886,1.28470260937886,1.50036535769377,1.62995882923578,1.10139528878126
1,1,1,1,1,1.58083433967719,1.58083433967719,1.84818424280803,2.09887330560935,1.65972784958017
1,1,1,1,1,1.4414239130002,1.4414239130002,1.7876332931572,1.5429040119964,1.05021225515319
1,0,1,1,1,1.25234059906857,1.25234059906857,1.43046680949456,1.68713245415676,1.16807822039926
1,1,1,1,1,1.26035689060973,1.26035689060973,1.49469086381991,1.67596552043427,1.08945982122959
1,1,1,1,1,1.26243592559823,1.26243592559823,1.53085824424304,1.5265109412181,1.4295547965369
1,1,1,1,1,1.62118570811888,1.62118570811888,1.93106201140438,2.0847617049243,1.34776292426746
1,1,1,1,1,1.34147885898151,1.34147885898151,1.62282600556199,1.60316567352519,1.03761596397522
1,1,1,1,1,0.991462167103389,0.991462167103389,1.17906007800609,1.26785881514979,1.02612540715103
1,1,1,1,1,1.00333489139938,1.00333489139938,1.16994029076996,1.14108137589603,1.06905541298137
0,0,0,1,0,1.57042726836465,1.57042726836465,1.83618964290552,2.04921563543146,1.45833323265767
1,1,1,1,1,1.37893075464709,1.37893075464709,1.64179882350098,1.80666444151136,1.22689351992001
1,1,1,1,1,1.90921891924734,1.90921891924734,2.25466649994592,2.49845311674901,2.07299009209622
1,1,1,1,1,1.20811516725857,1.20811516725857,1.45159915288284,1.82527290744314,1.15802074322751
1,1,1,1,1,2.11360570080418,2.11360570080418,2.46697843761347,1.84725119737444,1.19571834360823
1,1,1,1,1,1.57636643875479,1.57636643875479,1.81817858653184,1.91348124431817,1.23217747196342
1,1,1,1,1,1.33462812214504,1.33462812214504,1.56381235683626,1.60113526196098,1.20129109719518
1,1,1,1,1,1.17590625689162,1.17590625689162,1.36755989043954,1.58720437663549,1.11445683985227
1,1,1,1,1,1.09375660214811,1.09375660214811,1.27008170967566,1.59530103333355,1.0545289346218
1,1,1,1,1,1.14808803969462,1.14808803969462,1.38662769205116,1.92316257781338,1.04831648886082
1,1,1,1,1,1.40166151665217,1.40166151665217,1.69193218333084,1.76322461551656,1.18063635412959
0,0,0,0,1,1.82776359891129,1.82776359891129,2.03003708821752,2.14592194772467,1.48325057785964
1,1,1,1,1,1.40767879063852,1.40767879063852,1.68090609671671,2.18454288978857,1.20698719526764
1,1,1,1,1,1.14719161328385,1.14719161328385,1.36252473084259,1.35959445990036,1.11992086860263
1,1,1,1,1,1.20573978687436,1.20573978687436,1.4641507881246,1.68734718872702,1.09099154725218
1,1,1,1,1,0.967405856024851,0.967405856024851,1.1514663808339,1.36667020974122,1.00085502345915
1,1,1,1,1,1.51945359632375,1.51945359632375,1.87279335626956,2.28105626669191,1.31903733335823
1,1,1,1,1,1.91217776694896,1.91217776694896,2.18072911392085,2.37021698107914,1.44550997083355
1,1,1,1,1,1.12596236987972,1.12596236987972,1.31620827671069,1.64580920101328,1.12862096771916
1,0,1,1,1,1.37079297966884,1.37079297966884,1.57441879182195,1.6503601863365,1.10910915052235
1,1,1,1,1,1.33930551476062,1.33930551476062,1.60427378535661,1.84752668590456,1.24168798889582
1,1,1,1,1,1.51592591596831,1.51592591596831,1.84177096101302,1.7873854474114,1.39454233266044
1,1,1,1,1,1.52717542569198,1.52717542569198,1.81580439966774,1.86163984080971,1.30075457567675
1,1,1,1,1,1.19473328863212,1.19473328863212,1.42050018207007,1.66643503714081,1.17764250164474
0,1,1,1,0,1.46521331976784,1.46521331976784,1.71605468721055,1.87451208482052,1.40061646552445
1,1,1,1,1,1.54142250147275,1.54142250147275,1.89126580470663,2.58585519783161,1.48416545445333
1,1,1,1,1,1.00185560169284,1.00185560169284,1.19480014437381,1.32972987817408,1.08345233894694
1,1,1,1,1,1.7069689143357,1.7069689143357,2.12142887024986,2.49197651339419,1.07696796899244
1,1,1,1,1,1.48648198251781,1.48648198251781,1.82551164888862,1.99346319105309,1.29676195379603
0,0,0,0,0,1.07703447526378,1.07703447526378,1.23234802462621,1.45969240140018,1.12374126827675
1,1,1,1,1,1.38661130593307,1.38661130593307,1.66286278944941,1.79960853687572,1.17739021845824
1,1,1,1,1,1.29832390418995,1.29832390418995,1.5501951848485,1.91204182735683,1.177942275245
1,1,1,1,1,0.977894987662576,0.977894987662576,1.17355939871817,1.5897549868534,1.06310468726006
0,0,0,1,1,1.49699039547648,1.49699039547648,1.70682569517334,1.80808819743698,1.24788276126507
1,1,1,1,1,1.63660386113651,1.63660386113651,1.98341430941088,2.16153745042754,1.64976797695162
1,1,1,1,1,1.84175475402398,1.84175475402398,2.21402083851335,2.34450458117039,1.30960849909329
1,1,1,1,1,1.32868952344485,1.32868952344485,1.56893870014081,1.74772710830939,1.12092430779859
1,1,1,1,1,1.27081566605084,1.27081566605084,1.52960491188984,1.5401371811146,1.29127727380544
1,1,1,1,1,1.17567493840978,1.17567493840978,1.4384266693372,1.66669604989095,1.12529618775644
1,1,1,1,1,1.05286017383439,1.05286017383439,1.23515019299337,1.37432718834483,1.14175309120069
1,1,1,1,1,1.40915187548508,1.40915187548508,1.71428824175428,2.10080069776745,1.27557571231545
1,1,1,1,1,1.63082830741551,1.63082830741551,1.93061420008929,2.30003260723096,1.46597363408917
1,1,1,1,1,1.35077293477645,1.35077293477645,1.5957530882263,1.64511991055208,1.18939278549877
1,1,1,1,1,1.5458983695105,1.5458983695105,1.80219752225869,2.14584833379553,1.22743265861733
1,1,1,1,1,1.27050476792083,1.27050476792083,1.52103817405407,1.81061925061408,1.13700061654645
1,1,1,1,1,1.05156677186052,1.05156677186052,1.2369447056626,1.37497890782786,1.10948582982256
1,1,1,1,1,1.24138601682371,1.24138601682371,1.46538112509198,1.56664419669027,1.2670719139895
1,1,1,1,1,1.52078199766345,1.52078199766345,1.8136939084924,2.14038462988762,1.30657346593281
1,1,1,1,1,1.42223348151124,1.42223348151124,1.68606813839711,1.87222359777511,1.11207228176499
1,1,1,1,1,1.64007554852924,1.64007554852924,1.84464022925813,1.87485749829545,1.342515462066
1,1,1,1,1,1.08699787655382,1.08699787655382,1.28172419161008,1.41678210540464,1.14493954533614
1,0,1,1,1,1.30248771518051,1.30248771518051,1.5062701117367,1.59692370862702,0.967884051127417
1,1,1,1,1,1.47608238266588,1.47608238266588,1.75473042114309,1.92605207436339,1.27981311032802
1,1,1,1,1,1.37083192896475,1.37083192896475,1.63621499994536,1.82126676391797,1.31412554100913
1,1,1,1,1,1.22564568756283,1.22564568756283,1.4491951671139,1.70836178105752,1.08300361688313
1,1,1,1,1,1.51101339222631,1.51101339222631,1.75610305803272,1.74876782369256,1.26745210241431
1,1,1,1,1,1.34843321080578,1.34843321080578,1.5821536304275,1.75724354266614,1.25130646394258
1,1,1,1,1,1.48077435298935,1.48077435298935,1.7455383963182,1.98344801251299,1.10958565706218
1,1,1,1,1,1.44838899743589,1.44838899743589,1.71782177312647,1.91670234141349,1.24820238079787
0,0,0,1,1,1.86061123490193,1.86061123490193,2.0930193449944,1.96790265401386,1.5576463736514
1,1,1,1,1,1.58981367088846,1.58981367088846,1.9290792329604,1.91620943979595,1.13913917084434
1,1,1,1,1,1.7227643295793,1.7227643295793,2.12978267597465,2.59081371560225,1.42099443733512
1,1,1,1,1,1.27121891181274,1.27121891181274,1.54858276416591,1.74243741818266,1.18728715983997
1,0,1,1,1,2.07805193095196,2.07805193095196,2.26843454222334,2.62474548288119,1.5895050811727
1,1,1,1,1,1.31371631322318,1.31371631322318,1.58436096646109,1.68531042973181,1.14359165512701
1,1,1,1,1,1.54995285658629,1.54995285658629,1.87104554500767,1.9628332676037,1.32125139334782
1,1,1,1,1,1.12480291479756,1.12480291479756,1.32975240301413,1.43829618123802,1.20473634971957
1,1,1,1,1,1.0970862772306,1.0970862772306,1.29152308120843,1.59955797037315,1.2474798420887
1,1,1,1,1,1.89193485366079,1.89193485366079,2.26471588164453,1.96317989659673,1.41058598296218
1,1,1,1,1,1.42240442733112,1.42240442733112,1.72402510662222,1.65972354032789,1.14338053007232
1,1,1,1,1,1.44641833901397,1.44641833901397,1.64058690142856,1.59560187480111,1.27869198142656
1,1,1,1,1,1.90632644243415,1.90632644243415,2.26815377493427,2.60390628219177,1.4588882778096
1,1,1,1,1,1.31510613267979,1.31510613267979,1.59529969430217,1.85229674485668,1.20280722030364
1,1,1,1,1,1.24640674736469,1.24640674736469,1.4705475337392,1.47274669410848,1.10645565952035
1,1,1,1,1,1.5654478845194,1.5654478845194,1.88273326851371,1.9415480378781,1.20092390561856
1,1,1,1,1,1.37636311779716,1.37636311779716,1.58869587245947,1.71313824843249,1.29875208057641
1,1,1,1,1,1.03618906805491,1.03618906805491,1.25379501743769,1.47680909269856,1.08739463196978
1,1,1,1,1,1.51720906942903,1.51720906942903,1.74606442514754,2.17077947028927,1.12451741049741
1,1,1,1,1,1.31658064710119,1.31658064710119,1.53765312596788,1.86106090243705,1.35134424286497
1,1,1,1,1,1.21727743620769,1.21727743620769,1.38444575246962,1.60020481211465,1.17711236959825
1,1,1,1,1,1.27943262035516,1.27943262035516,1.48030418480873,1.55824554748083,1.2198515195312
1,1,1,1,1,1.35356134567449,1.35356134567449,1.64451389510409,1.75612491690739,1.188925860046
1,1,1,1,1,1.42814779082011,1.42814779082011,1.71120033351206,1.77208568945206,1.17088697278237
1,1,1,1,1,2.05315733882372,2.05315733882372,2.44215189211694,2.02414900188896,1.38801433556782
1,0,1,1,1,1.66076327721247,1.66076327721247,1.94099672169459,2.23480086378217,1.15674272941026
1,1,1,1,1,1.4088474114416,1.4088474114416,1.64833138535801,1.758401271951,1.28130477489306
1,1,1,1,1,1.47524679972169,1.47524679972169,1.79089410450039,2.09045258760127,1.53120692338674
1,1,1,1,1,1.57778489720608,1.57778489720608,1.84868075870781,2.06654466532896,1.30183492657131
1,1,1,1,1,1.6308584644393,1.6308584644393,1.9609626658124,2.16579173787968,1.44560122954927
1,1,1,1,1,1.90580150742452,1.90580150742452,2.24844471991538,2.57151594845043,1.88476889709418
1,1,1,1,1,1.80751418244399,1.80751418244399,2.11473098062784,2.09529163297833,1.33205580901336
1,1,1,1,1,1.31026553681648,1.31026553681648,1.48461354912465,1.65115057795806,1.22492538066256
1,1,1,1,1,1.3459938562076,1.3459938562076,1.62267263340245,1.61707934908802,1.23033647781634
1,1,1,1,1,1.06303737790541,1.06303737790541,1.23269915669225,1.53484772574821,1.12504119496827
0,0,0,0,1,1.49696025566118,1.49696025566118,1.74397941182815,1.84505630741733,1.19262356747816
1,1,1,1,1,1.51947614263288,1.51947614263288,1.89321085352554,2.07317214171686,1.0416058850466
1,1,1,1,1,1.24371256511611,1.24371256511611,1.48040578019988,1.76845769170647,1.1738067729086
1,1,1,1,1,1.31557068575629,1.31557068575629,1.56069532407188,1.89582426948219,1.09398195558603
1,1,1,1,1,1.37897650169954,1.37897650169954,1.62064590274818,1.90105656591703,1.09696993789979
1,1,1,1,1,1.48093653281621,1.48093653281621,1.78423869051429,1.77937724756548,1.15924336143862
1,1,1,1,1,1.74490255059318,1.74490255059318,2.11314291357129,2.39374034037041,1.88591160643442
1,0,1,1,1,1.4782503442174,1.4782503442174,1.78309391168344,1.83369487069913,1.26916652355221
1,1,1,1,1,1.53153693377856,1.53153693377856,1.83954592594655,1.93148025541037,1.16532267656171
1,1,1,1,1,1.52049718201059,1.5204971820106,1.78016957928038,1.96068443438918,1.37876180666014
0,0,0,0,1,1.61512772308656,1.61512772308656,1.87374377895234,2.005615332992,1.24353783928107
1,1,1,1,1,1.52229895803466,1.52229895803466,1.76532236893544,1.91683251164613,1.33353283169793
1,1,1,1,1,1.42523243695929,1.42523243695929,1.72068905918952,2.2430573476964,1.23927503848205
1,1,1,1,1,1.39182568328047,1.39182568328047,1.66782588036658,1.68465295819588,1.18753204256777
0,0,0,0,1,1.29409438924432,1.29409438924432,1.4237185040846,1.69242335203165,1.22560444122649
1,1,1,1,1,1.04338583989668,1.04338583989668,1.23345241265745,1.42363602493249,1.108525385465
1,1,1,1,1,1.6794435880119,1.6794435880119,2.0446139631597,2.19255469579699,1.50863317640455
1,0,1,1,1,1.69522925656433,1.69522925656433,1.94009192418407,2.18840584969107,1.492445462682
1,1,1,1,1,1.56844470530637,1.56844470530637,1.86763674819253,1.97317639189225,1.34832547250791
1,1,1,1,1,1.32666194740232,1.32666194740232,1.5923932767109,1.8090414770146,0.995109113616544
1,1,1,1,1,1.56324481861179,1.56324481861179,1.92792105315424,2.04124267167006,1.26457892711818
1,1,1,1,1,1.33637110574568,1.33637110574568,1.60918293312971,1.60849980907741,1.18229697968137
1,1,1,1,1,1.3658616129107,1.3658616129107,1.64364736719183,2.10579376396522,1.32815056533824
1,1,1,1,1,1.5129741405674,1.5129741405674,1.80352634998639,1.84441378130133,1.21417544437252
1,1,1,1,1,1.19029669081644,1.19029669081644,1.34715756864127,1.57255206130632,1.28710995989109
1,1,1,1,1,1.4179249751029,1.4179249751029,1.72496266161258,2.01643823685243,1.51339621137279
1,1,1,1,1,1.51386826062304,1.51386826062304,1.81225999221005,1.97910563051663,1.17069796543743
1,1,1,1,1,1.91540075896715,1.91540075896715,2.26920716582692,2.29947985640642,1.34784054289166
1,1,1,1,1,1.56327521238007,1.56327521238007,1.89707498118921,1.82158425335431,1.31579108516762
1,1,1,1,1,1.54359185355715,1.54359185355715,1.88241006926278,2.167818207638,1.30847113813768
1,1,1,1,1,1.64005157545216,1.64005157545216,2.00735240806929,2.52383136759234,1.50317832988849
1,0,1,1,1,1.26872859326152,1.26872859326152,1.41479172446632,1.81709631388615,1.27223594571393
1,1,1,1,1,1.20308892359443,1.20308892359443,1.41091921354443,1.62289436223972,1.17304193699854
1,1,1,1,1,1.20613898916392,1.20613898916392,1.412885968142,1.57136404219591,1.07881566409664
1,1,1,1,1,1.40960574478225,1.40960574478225,1.62697480556061,1.74800874840508,1.15453517816974
1,1,1,1,1,1.41653573719,1.41653573719,1.62419379029823,1.75322677108434,1.19773969612606
1,1,1,1,1,1.45519889983651,1.45519889983651,1.78989994799108,1.67656502058048,1.37335732497697
1,1,1,1,1,1.21171417572058,1.21171417572058,1.47230468113741,1.65427544661989,1.08116705327167
1,1,1,1,1,1.77279728123514,1.77279728123514,2.03680416625818,2.24185064920831,1.27737900661622
1,1,1,1,1,1.62528730477483,1.62528730477483,1.89731783722343,2.25886430988707,1.34943366800066
0,0,0,1,1,1.46644856525194,1.46644856525194,1.68990919845173,1.62182985850891,1.24761021436377
1,1,1,1,1,1.30659774155742,1.30659774155742,1.54332606805145,1.63552670717796,1.32603124465155
0,0,0,1,0,1.4963994863365,1.4963994863365,1.80184436150644,1.91795385550736,1.39146060383923
1,1,1,1,1,1.25116291128892,1.25116291128892,1.49249732346551,1.4497157835277,1.25320295573389
1,1,1,1,1,1.28287817250239,1.28287817250239,1.51198242061877,1.73855385326101,1.17696100528127
1,1,1,1,1,1.70912726376918,1.70912726376918,2.02169362678295,1.96047462655766,1.38653695823943
1,1,1,1,1,1.61960203842864,1.61960203842864,1.84022442904162,1.79767445038153,1.16000068914008
1,1,1,1,1,1.69246087850815,1.69246087850815,2.08110635645345,1.8105780758623,1.32681005721683
1,1,1,1,1,1.44826928724532,1.44826928724532,1.76203223666468,1.57078555515941,1.27908591623432
1,1,1,1,0,1.25610949704686,1.25610949704686,1.49822610369825,1.57344829552728,1.15109601672581
1,1,1,1,1,1.5699884751474,1.5699884751474,1.94163516696968,2.31399994845086,1.36213122948624
1,1,1,1,1,1.40610859214587,1.40610859214587,1.69478399556171,1.94018174262364,1.26258562201318
1,1,1,1,1,1.54047115444843,1.54047115444843,1.88253823991545,2.06064756562494,1.2259335305374
1,1,1,1,1,1.5477367703123,1.5477367703123,1.87425941017433,1.90405588905493,1.14541988041095
1,1,1,1,1,1.28646359743286,1.28646359743286,1.55330421747481,1.52805762737133,1.16359612213506
1,1,1,1,1,1.3609616188917,1.3609616188917,1.54596671170987,1.62764904523672,1.07845655456389
1,0,1,1,1,1.15585199511945,1.15585199511945,1.29370444816779,1.65236141019939,1.47053808407133
1,1,1,1,1,1.18010849904023,1.18010849904023,1.33584802015925,1.66094125548495,1.11570569369428
1,1,1,1,1,1.43065514040247,1.43065514040247,1.68243298249225,2.28527896827034,1.68556477779349
1,1,1,1,1,1.37520474691507,1.37520474691507,1.63721473627592,1.70351585631364,1.09057959341377
1,0,0,1,1,1.8642623735072,1.8642623735072,2.15009380620705,2.4778577667438,1.48518152315063
1,1,1,1,1,1.14772945910698,1.14772945910698,1.38189379946874,1.5574059747268,1.16565633908611
0,0,0,0,1,1.21207454949379,1.21207454949379,1.37077811952948,1.49524205064128,1.13518978168792
1,1,1,1,1,1.46527246372762,1.46527246372762,1.81532536206925,1.93154101645669,1.12745468783407
1,1,1,1,1,1.14742199300348,1.14742199300348,1.36223190351895,1.50396757861956,1.0954549079559
1,1,1,1,1,1.24465447433159,1.24465447433159,1.48808879197399,2.02856827013639,1.17619534771786
1,1,1,1,1,1.64862600644549,1.64862600644549,1.97247575194317,1.98894407244314,1.37957564908932
0,0,0,0,1,1.5662462348266,1.5662462348266,1.73217938915801,2.20781189280643,1.61808976812314
1,1,1,1,1,1.17098525996612,1.17098525996612,1.41609467042168,1.80323033755819,0.970455621256678
1,1,1,1,1,1.29271643899333,1.29271643899333,1.56782266162585,1.58279766461733,1.26742962590086
1,1,1,1,1,1.58412699461797,1.58412699461797,1.88973568004031,1.99946044523736,1.25114423216081
1,1,1,1,1,1.22186249134463,1.22186249134463,1.44788394501857,1.63577555563103,1.18829776743434
1,1,1,1,1,1.02981389855064,1.02981389855064,1.21903361595837,1.26371647802043,0.951471659955363
0,0,0,1,1,1.41143816307521,1.41143816307521,1.59159994040924,1.97872645777668,1.34420989569897
1,1,1,1,1,1.35767035978444,1.35767035978444,1.64857597085048,1.63020105411684,1.12584490684509
1,1,1,1,1,1.27865661352483,1.27865661352483,1.52508443611776,1.3319840539447,1.06095528102982
1,1,1,1,1,0.882728635640989,0.882728635640989,1.03400191503373,1.16491388557557,0.987376235155661
0,0,0,1,1,1.23031282524587,1.23031282524587,1.39342480407616,1.72553717041466,1.31241817830109
0,0,0,0,0,1.34154839279221,1.34154839279221,1.50466980838669,1.75005114388096,1.39969965192176
1,1,1,1,1,1.51828176063217,1.51828176063217,1.78003677367942,1.801622818499,1.2341650236485
1,1,1,1,1,1.08339965655767,1.08339965655767,1.28033697168629,1.55269100231777,1.12570880854734
1,1,1,1,1,1.15863338523422,1.15863338523422,1.34730945271519,1.45403844718162,1.1504100665528
1,1,1,1,1,1.96486048361437,1.96486048361438,2.28744715188055,2.11530901186479,1.2837766148297
1,1,1,1,1,1.26688569843107,1.26688569843107,1.49767002385622,1.8272722514466,1.18019311694358
1,1,1,1,1,1.06767793786353,1.06767793786353,1.30411266704647,1.4313738062768,1.11779326851862
1,1,1,1,1,1.67017348486337,1.67017348486337,2.04716963866164,2.15365885785435,1.32927632960108
1,1,1,1,1,1.5318890511055,1.5318890511055,1.84857112921374,1.92994030747186,1.27033882988451
1,1,1,1,1,1.38541131125555,1.38541131125555,1.5908835035752,1.80006822873125,1.23079663528687
1,1,1,1,1,1.38652177414013,1.38652177414013,1.5876519874955,1.65619305563237,1.20376341337001
0,0,0,0,1,1.28507448167953,1.28507448167953,1.4689167156719,1.36571771747254,1.07350257130365
1,1,1,1,1,1.63136540915276,1.63136540915276,1.97923672254751,2.23606658582544,1.44782461669053
1,1,1,1,1,1.08976120396384,1.08976120396384,1.27722858977144,1.42074368375786,1.11332893516748
1,1,1,1,1,1.41049764921397,1.41049764921397,1.65692278499864,1.86801288834738,1.40548987859947
1,1,1,1,1,1.51760230868684,1.51760230868684,1.87512356157202,2.38856667464576,1.43979612406313
1,1,1,1,1,1.24047445213081,1.24047445213081,1.43478803678014,1.41830417606564,1.11728854920713
1,1,1,1,1,1.45693398915002,1.45693398915002,1.7550092503564,2.28115961302448,1.18765010731405
1,1,1,1,1,1.70693056686076,1.70693056686076,2.0551076976405,2.27719788113549,1.47528703034115
1,1,1,1,1,1.53404901688594,1.53404901688594,1.84853555387797,1.84077769583432,1.51098048440488
1,1,1,1,1,1.32245961699389,1.32245961699389,1.59740264650855,1.39591423360636,1.04885148478119
1,1,1,1,1,0.977388355827574,0.977388355827574,1.14567660320195,1.42168364323171,0.991942300072815
0,0,0,0,1,1.49000073008703,1.49000073008703,1.7197491159177,1.88439630584587,1.61068602581996
1,1,1,1,1,1.29327913802451,1.29327913802451,1.55794814257119,1.86906109812305,1.11936355713644
1,1,1,1,1,1.18165186972524,1.18165186972524,1.38281821917514,1.69346487871137,1.26995394086442
1,1,1,1,1,1.32501408866661,1.32501408866661,1.57018661126798,1.78047602227765,1.11454611195988
1,1,1,1,1,1.27495938817758,1.27495938817758,1.51403400867534,1.86846454673893,1.40434178178375
1,1,1,1,1,1.24243250381144,1.24243250381144,1.44959687047991,1.74665933621259,1.19991482978634
1,1,1,1,1,1.12862359707104,1.12862359707104,1.33464619713098,1.61563906890725,1.09747177347488
1,1,1,1,1,1.83833663314713,1.83833663314713,2.23449564225269,2.55412965639698,1.53865369864739
1,1,1,1,1,1.33728886287006,1.33728886287006,1.53840958447023,1.59782060189334,1.13870876201433
1,1,1,1,1,1.65735950489624,1.65735950489624,1.99097404726098,2.38638966334239,1.33415947491037
1,1,1,1,1,1.30598751049321,1.30598751049321,1.49626235651866,1.59518217284619,1.1860316875194
1,1,1,1,1,1.18723159744579,1.18723159744579,1.44316300665429,1.47522121099758,1.08205633768857
1,0,1,1,1,1.92984369280067,1.92984369280067,2.18242552686119,2.16335496081359,1.4169542688242
1,1,1,1,1,1.31038428150114,1.31038428150114,1.58734237989933,2.25778026087403,1.14965473268724
0,0,0,0,1,1.28374359796085,1.28374359796085,1.4194682568782,1.57704863420945,1.07257855544289
1,1,1,1,1,1.23908799471631,1.23908799471631,1.48797293449609,2.01457297722197,1.35293496361882
1,1,1,1,1,1.61350619790579,1.61350619790579,1.87901708450534,2.20504028631952,1.3470065639547
1,1,1,1,1,1.50966037001818,1.50966037001818,1.76409326247303,1.72649126886638,1.12173677248182
1,1,1,1,1,1.62413351862454,1.62413351862454,1.96743160817054,2.05694129268745,1.36070751411173
1,1,1,1,1,1.46091172629206,1.46091172629206,1.77527937203784,1.47843847894824,1.19787333621222
1,1,1,1,1,0.942468526647456,0.942468526647456,1.09592061660141,1.20638544451967,0.960124524853385
1,1,1,1,1,1.03444532799909,1.03444532799909,1.22561400643702,1.55079228579169,0.942550487528556
1,1,1,1,1,1.72799102576196,1.72799102576196,2.05937321221128,2.2264289505061,1.16157966930285
1,1,1,1,1,1.16860361349224,1.16860361349224,1.41331609752519,1.93332985038945,1.15722313250658
1,1,1,1,1,1.89805926459237,1.89805926459237,2.26425206865201,2.52707876877992,1.36840789087697
