"V1","V2","V3","V4","V5","V6","V7","V8"
1,1,1,1,1.71990910205179,2.12621023700857,1.75924987601405,1.07793611036695
1,1,1,1,1.36082860733184,1.74418431500942,1.590900410736,0.909402763171988
1,1,1,1,1.24149126797789,1.33569150512891,1.28139389174993,1.08042883550054
1,1,1,1,1.84934827694978,2.92599794733756,1.72933599622991,1.01750739855383
1,1,1,1,1.35979297127735,2.13566223884438,1.63061592192423,1.11487769613689
1,1,1,1,1.70506047127588,1.91748009235741,1.70588239436625,1.15202461018288
1,1,1,1,1.49197628911943,1.63842867713651,1.46947910263902,1.02789494757834
1,1,1,1,1.54967288069761,2.68174310878455,1.69488675263442,1.09466066269342
1,1,1,1,1.86207894324163,2.08023920837536,1.98175718580623,1.13452150939791
1,1,1,1,1.41786635198371,1.8362815507069,1.76921982925805,0.982476982212422
1,1,1,1,1.81223832389557,2.00370284921263,1.77754238605066,0.939608880373582
1,1,1,1,1.61673029910639,2.06437695434968,1.93134532309843,1.16111843055324
1,1,1,1,1.8986196983946,2.05837219537821,1.88073912532398,0.920203621287316
1,1,1,1,1.84518159808399,2.62934896628826,1.90209475968242,1.17808680913931
1,1,1,1,1.46794575564705,1.77131954452658,1.60649495639691,1.03851781553627
1,1,1,1,1.8692986907931,2.39156810842301,1.82838435064869,1.25492622336765
1,1,1,1,1.62418683729307,2.02128363594149,1.82700939024364,1.11333368648023
1,1,1,1,1.50081779142459,1.7579633151762,1.49441842186775,0.969695860147614
1,1,1,1,1.59687706762967,1.96973735384998,1.53980129923108,1.0105378816989
1,1,1,1,1.63833609622273,2.09445177606198,1.72757294905746,1.0371092900991
1,1,1,1,2.30139365199682,2.73623848045246,1.91294248624518,1.03498631425021
1,1,1,1,1.49460495814425,1.80745872922986,1.61144821392103,0.878245597264862
1,1,1,1,1.4502455427391,2.32529708796997,1.66139485422284,0.962443312372225
1,1,1,1,1.24488496794857,1.59676507492543,1.50863094754055,1.08149979940128
1,1,1,1,1.64953171969004,1.87800703781045,1.64610114448758,0.944570884641877
1,1,1,1,1.61912122627784,2.0624802698264,1.63545809814503,0.996183762127378
1,1,1,1,2.08114937761646,2.39228088495827,1.69351525601127,1.09540366699797
1,1,1,1,1.44395719430786,1.86096228141547,1.76610634168149,1.12276550253253
1,1,1,1,1.84949842263502,2.35252010671227,1.81343488415267,0.89992758160127
1,1,1,1,1.49889826290342,1.8571820612401,1.67487940247663,1.05540221844953
1,1,1,1,2.1758892418294,2.51334451330071,1.84258957265745,1.15216274605285
1,1,1,1,1.82056146600316,2.25064439690583,1.91650939372701,1.06854375799097
1,1,1,1,1.53088763613628,2.90098449928581,1.83603220844637,0.927086286925762
1,1,1,1,1.67812140476533,2.39010660125959,2.03672947050534,1.10417062058109
1,1,1,1,1.19188786286132,1.63334065375198,1.31506138490112,0.939794875619068
1,1,1,1,1.61462008401835,1.94620208699596,1.65029090035559,0.897686447593849
1,1,1,1,1.21623996372772,1.48166753934866,1.34739782169742,0.974678846903667
1,1,1,1,1.07790057145996,1.24203985047322,1.34167153860159,1.00340085718171
1,1,1,1,1.8994137823653,2.04174629197597,1.73017445981714,1.13976620211031
1,1,1,1,1.4868398208649,2.10295257683213,1.74141734582169,1.11284130308411
1,1,1,1,1.52189055732188,2.11736454731134,1.75675029122834,1.21510594993833
1,1,1,1,1.69884593243981,1.93088533859818,1.6708314416353,1.12562697418535
1,1,1,1,1.98394380541838,2.13542264972159,1.83825395654315,1.03181203143485
1,1,1,1,1.25283911267572,1.81645970349397,1.34325350812772,0.986408308153142
1,1,1,1,2.09824193075187,2.45907210589753,1.87540087996314,1.03425844662401
1,1,1,1,1.35128724187411,2.15695117534097,1.56833164286754,1.12802529963954
1,1,1,1,1.79593925349778,2.30397233226736,1.82389277210819,1.16668159516747
1,1,1,1,2.65972839814508,3.50211695564072,2.07959615558737,1.03985029276023
1,1,1,1,2.01700210347585,2.37806040953141,1.77920339822934,0.905060228026282
1,1,1,1,1.73810163264524,2.00058601526096,1.7692498249709,0.972270892859545
1,1,1,1,1.7043619088347,2.12688902179774,1.93095585146833,1.21754504637087
1,1,1,1,2.19091791624249,2.36615583960433,2.13613081994728,1.18309273624238
1,1,1,1,1.43721002291861,1.57342878610074,1.41291062587115,0.835350222789613
1,1,1,1,1.49609742402065,2.22042506472415,1.88579344604968,0.983927556234442
0,0,0,0,1.77808952991982,1.79462556383754,1.68397387158866,1.0378905769864
1,1,1,1,1.26874076413919,1.37252122338163,1.36537924784639,1.04323288087195
1,1,1,1,1.51256969209277,1.95349402520151,1.5112986321449,1.02708277981612
1,1,1,1,1.27902612857491,1.82045296850101,1.64467372297346,0.938603374890291
1,1,1,1,1.96658249404166,2.18488562372122,1.67968536318471,1.33850096763311
1,1,1,1,2.03157393408536,2.37861756621013,1.91688458254779,1.15541631415904
1,1,1,1,1.74230653854924,2.34211438238061,1.64750026254705,0.990694880298093
1,1,1,1,1.53578299283218,1.75209497284998,1.51593121604182,0.981680835027939
1,1,1,1,1.73148943957956,1.99196373379409,1.92582429383826,1.02417536611736
1,1,1,1,1.84608827578373,2.55574738981329,1.94638950970533,0.95222309648517
1,1,1,1,1.32890463401914,1.98887541093488,1.56193357030111,0.969613000241791
1,1,1,1,1.33970976483633,1.90926916870759,1.68067732910266,1.03461134620287
1,1,1,1,1.43283930339562,1.75119349867495,1.564541531355,0.984594502752538
1,1,1,1,1.6127944996725,2.10089934837521,1.73522956977198,1.07799616650099
0,0,0,1,1.5274823159315,1.92212867688657,1.6455177310892,1.12712286926633
1,1,1,1,1.30797035688896,1.80067608497483,1.6543012577306,1.12714527664987
1,1,1,1,1.92013034865951,2.07206748371853,1.69044821050484,1.23288739791611
1,1,1,1,1.31859030414701,1.40166033072431,1.38961511363079,1.11887667543754
1,1,1,1,1.68262626538093,2.34882367305361,1.93389530198375,1.12156849563193
1,1,1,1,1.41690330401053,1.53938105053624,1.35620327983889,0.990930776463886
1,1,1,1,1.24678772575641,1.62533982138368,1.5023135671303,1.06142439887452
1,1,1,1,1.46059971799203,1.99645770044607,1.49813492596181,1.15302984265847
1,1,1,1,1.26165505324292,1.3767781760355,1.3641005603854,1.00570724290391
1,1,1,1,2.05557705176922,2.37647164732569,1.72184669773628,1.04815218813933
1,1,1,1,1.62399359054468,1.95384741221524,1.67119782398867,1.20180034039764
1,1,1,1,1.39961887054504,2.08154588268778,1.68657179546164,1.09246704571044
1,1,1,1,2.11546061987438,2.79457467875595,1.96652993200925,1.11418618051652
1,1,1,1,1.54549421796705,2.22840809871912,1.72180406421243,0.938129407439688
1,1,1,1,1.39566019112922,1.76537984210111,1.64141589913078,1.09267616084699
0,1,1,1,1.97153984139686,2.31552678500817,1.75221131722338,0.979022641228783
1,1,1,1,1.44398670566113,1.49620997986641,1.43449251149661,1.1918674897742
1,1,1,1,1.81827891688402,2.17880646511006,1.73153570242804,1.15413525289701
1,1,1,1,1.36120602529583,1.93364103176068,1.67284263524716,0.919015283837446
1,1,1,1,1.26937885754769,2.0253147958472,1.61338101375377,1.15307393665409
1,1,1,1,1.41741103339942,2.25276632274449,1.64790096749843,1.00738530081684
1,1,1,1,1.56020359257152,2.18446475875001,1.78814192735739,1.02589721674588
1,1,1,1,1.37839967576966,1.84653839914773,1.49864370643405,1.08206576569644
1,1,1,1,1.85285499699957,2.49891642556497,1.93014755363359,0.913286764109544
1,1,1,1,1.99584480961368,2.34225672658192,1.81458526332592,1.2030273724029
1,1,1,1,1.77972647346894,2.21818941892884,1.80630804733375,1.00838501585906
1,1,1,1,1.86258943929736,3.1974242974713,1.82686386961558,1.13829110166964
1,1,1,1,1.48419900125792,2.07873076847711,1.76860319705594,0.956348969172121
0,1,1,1,1.54143334650021,1.72220086077506,1.58747947484669,1.02763700764045
1,1,1,1,1.72757530218076,3.176787979441,1.93533543715861,1.21771429163632
1,1,1,1,1.51705969314302,1.7049034940644,1.73260977317603,1.18898059741955
1,1,1,1,1.70366330504104,1.96701396528639,1.60212839693488,1.15579800220962
1,1,1,1,1.80077817701159,2.45012626741384,2.04032110414811,1.07533533556592
1,1,0,1,1.23254952683304,1.73870661372912,1.32766647101357,1.0247382776365
1,1,1,0,1.37057817719053,1.66080215717062,1.59446381540881,1.04936202468918
1,1,1,1,1.92566828036045,2.88468319487081,2.00399347859315,1.32037183979284
1,1,1,1,1.62691877053385,2.58065300962759,1.82436159282823,0.870342131837899
1,1,1,1,1.72352587655912,2.57285347596386,1.8873069968753,1.10561695770536
1,1,1,1,1.1600895358115,1.67372393222517,1.42045142788496,1.02360696076559
1,1,1,1,1.42333369082321,2.25521002045194,1.60870619765071,1.0646377256859
1,1,1,1,1.85343735086838,2.47888598717941,1.77771389354579,0.948019593683949
1,1,1,1,1.29393154983168,1.80371876431143,1.68511500744858,1.23045763870615
1,1,1,1,1.37247607070729,1.72393811008599,1.52208298149876,1.01996411312664
0,0,0,1,1.43958854692072,1.59374425192842,1.53322561303276,1.03444323567264
1,1,1,1,1.76248353125542,2.04997700462561,1.57538531446704,1.15134003862201
1,1,1,1,1.43728208518079,1.98533957571011,1.63037463913,1.06249574455119
1,1,1,1,1.67183575085792,2.01052189367639,1.73603752237641,0.838792913130799
1,1,1,1,2.03571604247875,2.52224824758027,1.86191280544601,1.1058010178002
1,1,1,1,2.03485246854636,2.21642534865787,1.88863881378833,1.30495535573901
1,1,1,1,1.50318298085172,1.83461157213124,1.51105830921872,1.06900868162343
1,1,1,1,1.75948273391382,2.86316268733159,1.92910393528371,1.0459608757179
1,1,1,1,1.35729798659246,2.01991724328808,1.61939487239091,1.16394485885869
1,1,1,1,2.04124609534266,2.89002036266269,2.1959912161287,1.109227799492
1,1,1,1,2.24238121437208,2.78388431335466,1.91175588919299,0.861527922759138
1,1,1,1,1.43386204381361,1.82427012945294,1.64474221508047,1.06530142730152
1,1,1,1,1.59573993919448,1.82022145525381,1.61501297987844,0.821052137089478
1,1,1,1,1.47412771903488,1.63876106202515,1.7324707463531,1.12703507260975
1,1,1,1,1.66116978929119,1.78492586605883,1.53654247397081,1.02622578189121
1,1,1,1,1.33349240606368,1.73303585368171,1.46332949160627,0.883768234239547
1,1,1,1,1.2105478854168,1.50670917492451,1.26038637911379,0.96837264885959
1,1,1,1,1.72258906559521,1.91840346426452,1.54256767299916,1.07941008070017
1,1,1,1,1.70055885176964,2.03167516791716,1.6095637237469,1.07676533988223
1,1,1,1,1.12974734072634,1.45563900123153,1.32750901085124,1.05829246841101
1,1,1,1,1.45143049566667,1.7505000535649,1.59150359470325,0.970197628770005
1,1,1,1,1.77769996580555,1.97340556852787,1.73473466233718,1.0403479926662
1,1,1,1,1.53903548698836,1.90100145658483,1.71079373506597,1.01647791768798
1,1,1,1,1.56754739755033,2.35147435221067,1.7891257545598,1.26139076908668
1,1,1,1,1.30422733832277,2.16487791180931,1.46127135248442,0.952607455280462
1,1,1,1,1.7781100148727,2.24375918540286,1.64823578559926,0.959065389326174
1,1,1,1,1.1711149706866,1.5024915288269,1.36578591626723,0.942500685606858
0,1,0,1,1.56264954435166,1.9624440094467,1.6496316926843,1.05107419721739
1,1,1,1,2.5607657471713,3.47574606090919,2.3979354075306,1.27319277346799
0,1,0,1,1.61751609301947,2.13889642589441,1.5277247400983,1.09907725139294
1,1,1,1,1.23145573000566,1.38687730058083,1.45268860070785,1.22164695805693
1,1,1,1,2.35125085100302,3.79928400653035,2.1406156423497,1.18945045434461
1,1,1,1,2.03622356461301,2.30886135858628,1.95631557854314,0.921379459764423
1,1,1,1,1.36683099465399,1.52781933042736,1.62442233109451,1.02167623125648
1,1,1,1,1.89175561133149,2.19726928951254,1.7221152804457,1.06732330898469
1,1,1,1,1.43100481253877,1.73173668127281,1.49979639419107,0.991211713568237
1,1,1,1,1.49515823695817,2.25366323553737,1.60128855531997,0.886044970875081
1,1,1,1,2.34913031675786,2.68493802215454,2.06776955659792,1.11882485060063
1,1,1,1,1.72199805108762,2.23205983221201,1.79855037968627,1.11416282227825
1,1,1,1,1.75501189405086,2.18748931595456,1.6392113158862,1.20188774946548
0,1,1,1,1.88239226596682,3.09253848982464,1.93775180821811,1.22020767789009
1,1,1,1,1.6386485366401,1.86683335155579,1.57365161641594,1.05975744290678
1,1,1,1,1.97680786287253,2.17086279848686,1.95661535439679,1.11565101498065
1,1,1,1,1.98786429369385,2.16281655777043,1.97413688122077,1.2799802373187
1,1,1,1,1.36665760570796,2.42459123001742,1.64296603583027,1.00179457681467
1,1,1,1,1.73922007226846,2.32102791776688,2.04830962088371,1.1347047286905
1,1,1,1,1.63898825367936,2.11289801397823,1.71970149742297,1.15454233233884
1,1,1,1,1.38925535940469,1.8126602750154,1.44022248676846,0.999379551140307
1,1,1,1,1.61829494461665,2.11829991106093,1.83312179760254,1.04669524372216
1,1,1,1,1.52538778311758,1.78304437655341,1.6224665593576,1.04200659305115
1,1,1,1,1.15328185616917,1.40019179556375,1.35287707484656,0.92809893739351
1,1,1,1,1.84851226980296,2.10329687303637,1.5607403583294,0.833702419378491
1,1,1,1,2.38158585417699,3.42032174958406,2.34251526266697,1.16749903063104
0,0,1,1,1.62327759471364,1.99490529994738,1.44406282458983,1.1434272829319
1,1,1,1,1.44637321993959,1.72214497576061,1.66767153202353,1.02160066581873
1,1,1,1,1.67262173260799,2.5628205036185,1.85391090817195,1.00686803331808
1,1,1,1,2.11087332252226,2.34399331786505,1.8479388776451,1.30354100482438
1,1,1,1,1.67230216183345,2.00270908111329,1.71671727968428,0.951708615724939
1,1,1,1,1.76606050226596,2.01889819197049,1.8545004747665,1.19813424706606
1,1,1,1,1.56947871989539,1.88096600832888,1.72376605434196,1.20246022065236
1,1,1,1,1.35448720083672,2.24671509802958,1.68763634974938,1.03100610256572
1,1,1,1,1.60987966203201,1.87784242657559,1.67172887264674,1.04511251231464
1,1,1,1,1.70109303355847,2.04008093916708,1.53814779911484,0.980229665810715
1,1,1,1,1.43650409039721,1.97497847922004,1.51487366139196,0.966615803977296
1,1,1,1,1.44704580779421,1.77982108376475,1.63022493350301,1.16632770156632
1,1,1,1,1.55469165177053,1.66600888541837,1.53342195229858,0.782757533253938
1,1,1,1,1.54616666102896,2.19875350672129,1.84956214819505,1.04664872336051
1,1,1,1,1.47749640690483,1.6049499583235,1.55196773312184,1.18750560093115
1,1,1,1,1.66774716419439,1.76384780819546,1.59016670255902,1.12595838613988
1,1,1,1,1.26066833960267,1.52483860297021,1.36499231869472,1.1102402601374
1,1,1,1,2.02146523130206,2.49577657043691,2.36992132039126,1.12795784467637
1,1,1,1,1.75922811731279,2.17905437911221,1.70321097653514,1.05188847656052
1,1,1,1,1.45338090170319,2.18898410156855,1.85500201154112,1.01569893010928
1,1,1,1,1.69461887793457,2.05040763724447,1.72834339634568,0.975446104190597
1,1,1,1,1.95752253239233,2.31556564570351,1.77433268474647,1.01725854195534
1,1,1,1,1.46217788468518,1.92809758640801,1.6788101636655,1.18148532042736
0,1,1,0,1.60964341038963,2.53562017411144,1.98723160642156,1.2228984694781
1,1,1,1,1.21969337612134,2.20379045332431,1.51563916644784,0.942844904899989
1,1,1,1,1.49249319308638,1.84142299712872,1.56177657593522,1.07926000593469
0,1,1,1,1.62209778052814,1.88706707358694,1.63668690152704,0.979288822663422
1,1,1,1,1.24304883490783,1.79742264250077,1.39105189251027,1.13062984161621
1,1,1,1,1.72261375365162,2.7183867674616,2.14999668406208,1.11442931045897
1,1,1,1,1.59856357125973,1.88425202245457,1.65923637699361,1.1456823490601
1,1,1,1,1.75363261978699,2.66868310442112,1.93044177007511,1.18309426296945
0,1,0,0,1.67652319205572,2.07617766113051,1.78565003426934,1.03903578216545
1,1,1,1,1.61528339657668,2.71864651281098,1.75042600081547,0.8995140436074
1,1,1,1,1.58839253151654,1.84704662520427,1.50000549438544,1.04741284703891
1,1,1,1,1.85489614377831,2.24407821728499,1.9016893069931,1.09958386066296
1,1,1,1,1.42293948954701,1.96463875093214,1.51802335941603,1.08874018483178
1,1,1,1,1.88530377585743,2.296916616801,1.72464639797116,1.13690211146775
1,1,1,1,1.46293430259517,2.08444210249273,1.67189675034576,1.13152333828591
1,1,0,1,1.3987791749958,1.81426383665941,1.65027598038305,1.06977668766853
1,1,1,1,1.51970498518063,2.19099407473528,1.66377896174252,1.20178705832856
1,1,1,1,1.84634579797585,2.03496509762259,1.71468954530917,1.07381243304377
1,1,1,1,1.20271410655278,1.88373739278816,1.39311503759348,0.939094677500208
1,1,1,1,1.53599001211182,1.9550490670904,1.78989869980319,1.02946549692212
1,1,1,1,1.49706375134123,1.80299056308856,1.5251089492728,1.05668849655709
1,1,1,1,1.36252565906116,1.67187548796953,1.63978229224528,0.989830334903261
1,1,1,1,1.98517378975625,2.50853748830888,2.15559299887597,1.31040613400294
1,1,1,1,2.23866838106381,2.32182472017028,2.00424472777738,1.32842442236632
1,1,1,1,1.80009635115267,2.10269531927452,1.61400621560448,1.08077693645484
1,1,1,1,1.55753626275453,1.82406462072888,1.62052038857387,1.08638555076944
1,1,1,1,1.21741705355785,1.32262426040032,1.33618082410005,1.12342896205956
1,1,1,1,1.58828126722509,1.70441315033425,1.56915280623683,0.968997033929867
1,1,1,1,1.54646090266479,1.93388273100184,1.64138066655481,0.965998818570297
1,1,1,1,1.76760042410891,2.16648366691946,1.71520445023764,1.20068977630029
1,1,1,1,1.32560811975398,1.41341637035922,1.66578518798525,1.01794428858012
1,1,1,1,1.29135326151767,2.12209735410683,1.58429505262468,1.22691732805995
1,1,1,1,1.42775023110108,1.77203733549795,1.59503204717913,1.08205219784236
1,1,1,1,1.69853600719214,1.97591709463423,1.84495786752119,1.18313526650374
1,1,1,1,2.02460092623162,2.39792670559081,1.84532833734729,0.995991153383685
1,1,1,1,1.74365400155354,2.26335528525422,1.87454971943662,1.27634727722252
1,1,1,1,2.11245933485185,2.80969669351889,1.77944564225979,1.17806556528838
1,1,1,1,1.49424600554896,1.91395275437157,1.69933263381821,1.00268869040014
1,1,1,1,1.24296992755169,1.56463028983655,1.44408703050577,1.11661435013373
1,1,1,1,1.20532652871838,1.36531323786053,1.42385127648133,0.920162214471562
1,1,1,1,1.53543268618922,1.6710457240982,1.59530495561586,0.965868425952757
1,1,1,1,1.54322268629098,1.66362728287632,1.45151064626933,0.981731685547624
1,1,1,1,1.99173764974328,2.89167118602018,2.01185364155043,1.23611973407192
1,1,1,1,1.98178704091826,2.23535403746287,1.66140700405233,1.00069406017911
1,1,1,1,1.3563859385782,1.57982898093822,1.56360144641456,1.11949643969994
1,1,1,1,1.51962377925071,1.69299055933682,1.65979981411499,1.08717476465975
1,1,1,1,1.6922816611761,2.00194170605562,1.74315916036924,1.15429331087705
1,1,1,1,1.688664917148,1.77475978659347,1.5188769204555,1.10477195441817
1,1,1,1,1.71596397731111,2.31493837167274,1.9367269584192,1.17428385964083
1,1,1,1,1.97152884307292,2.73440764060772,1.98903778123345,1.24240369113449
1,1,1,1,1.70272521951967,1.68465312504157,1.60304464998999,1.25664587126198
1,1,1,1,1.40347537835408,1.67249730716665,1.47724389787122,0.908315052564237
1,1,1,1,1.38841464612617,1.60827405569554,1.63210202989526,0.943808026927201
1,1,1,1,1.37147145099195,1.79106685160478,1.47290983362991,1.06247660801761
1,1,1,1,1.43510382876984,2.06717187733694,1.80042826585539,1.11756738718754
1,1,1,1,1.53750438878522,2.41999869160651,1.82878476656886,0.959598351948783
1,1,1,1,1.39752327934217,1.81793055909979,1.50580752201843,0.937117878400401
1,1,1,1,1.2710751698345,1.42880328392061,1.51235653686396,0.985178516658508
1,1,1,1,2.09706564204287,2.5309823441297,1.72806397973402,1.12400345272154
1,1,1,1,1.51660069315113,2.14839389715913,1.76992749390424,1.00497705810855
1,1,1,1,1.67318545950798,1.87795931298213,1.87970726635577,0.973278623169642
1,1,1,1,1.3927266217268,1.60350281986114,1.39066289031986,0.99542151352117
1,1,1,1,1.50420887853856,2.56077655844472,1.64126542660454,0.907209907051771
1,1,1,1,1.54624413687524,2.16376082065568,1.72474499643172,0.974546130253249
1,1,1,1,1.8547416486027,2.08940194399591,1.69696202553725,1.12386091288552
1,1,1,1,1.65390206610906,1.99859308860736,1.63232738418861,0.976435116835076
1,1,1,1,1.08353774653552,1.94356592323456,1.28232657617904,0.962163282002427
1,1,1,1,1.22520881514632,1.70202888300906,1.44207565040499,0.835402945534506
1,1,0,1,1.80285657256812,2.37407077080532,1.70536939463008,1.10476441668758
1,1,1,1,1.21867161199161,1.51588894356054,1.48500587306907,0.921156815676514
1,1,1,1,1.3486525486067,1.67031374939967,1.44063205757201,0.923852290714489
1,1,1,1,1.92633023991408,2.96293101833167,2.02030948784698,1.23542745008912
1,1,1,1,1.68816355971316,2.00410687483991,1.83075506721471,1.12846998286838
1,1,1,1,1.46732083214413,2.2225337676717,1.58668884684963,0.968198355803461
1,1,1,1,1.88667137053987,2.03538583945833,1.89615637299204,1.15096230518306
1,1,1,1,1.45438246424644,2.28402162117515,1.83574075404726,0.965201044780225
1,1,1,1,1.77662771069853,2.1500851239068,1.9344996925014,1.21926052049276
1,1,1,1,1.84619070655414,2.65111014188932,2.03571756263574,1.17613008207534
0,0,1,1,1.42098877663003,1.59469301190246,1.62357386878333,1.1523375806736
1,1,1,1,1.44953105088425,1.92220765891478,1.56489335540113,1.06782565369954
1,1,1,1,1.60772102544256,2.0922491905534,1.75559784687236,1.14292891651359
1,1,1,1,1.15774038235576,1.47935438507318,1.4901938887621,1.19475706548395
1,1,1,1,1.69234700998996,1.96110927617015,1.55841943165803,1.08769727449505
1,1,1,1,1.3472415421701,1.98562014125527,1.64740801913163,1.08393694174122
1,1,1,1,1.46459619919344,2.15178967280534,1.83609171430977,1.1275728759709
1,1,1,1,2.1576542455975,3.45348416091113,2.130468920123,1.23071224024928
1,1,1,1,1.45910643105931,2.15846843016727,1.65389086848182,0.972877551732119
1,1,1,1,1.55023665550267,1.89012100966765,1.58220905552386,1.07548112154816
1,1,1,1,1.3486657689016,1.80199363442273,1.45537345376923,1.03281334814589
1,1,1,1,2.08552032587432,2.53879145688188,1.99738838793086,1.14419089835124
1,1,1,1,1.58539531974972,2.45397127136426,1.87452093531224,1.03334628333788
1,1,1,1,1.98876776194618,2.64377571736433,1.93613968499487,1.02943363188479
1,1,1,1,1.83879777002473,1.83925716256737,1.57964391611397,1.14331227518472
1,1,1,1,1.73346988829163,2.18133499842264,1.80545067985631,1.04965944767524
1,1,1,1,1.96016184802096,2.4160744657879,1.76213131385592,0.999896987191191
1,1,1,1,2.08651377014643,2.62483291731358,1.90412518079467,1.01608553156686
1,1,1,1,1.70534182857673,2.28177213838543,1.67201363841037,1.11721312973167
0,1,1,1,1.49780381011285,1.91775965740984,1.51760534944429,1.16036500488614
1,1,1,1,1.79053516702343,2.43672752093223,1.69476135114911,1.0607273075696
0,0,1,1,2.15437901975092,2.4338329158425,1.58831926340641,0.98275402890488
1,1,1,1,1.565057320633,2.35846458618684,1.67113558318167,1.09197360738321
1,1,1,1,1.84321219400364,3.17486344319625,1.84853575240068,1.19500578222894
1,1,1,1,2.06136023742171,2.96179055930663,1.98003425707635,1.1628760656781
1,1,1,1,1.3014135045168,1.59606550759087,1.49125258286566,1.17701148236814
1,1,1,1,1.58410211066305,1.85844097947097,1.74145322542122,0.993964528004586
1,1,1,1,1.48453169508871,1.63581416520921,1.50538708134657,0.990439174355154
1,1,1,1,1.54597259006054,2.01987307679445,1.85312771866756,1.10943193612876
1,1,1,1,1.65823740725412,2.38412801618163,1.82568701908846,0.966471597501298
1,1,1,1,1.49176136129382,1.76515915192815,1.65096335051181,0.88163805523875
1,1,1,1,1.5479747641738,2.20103039252638,1.80563835077329,1.0834555812645
1,1,1,1,2.01567991132188,2.36829604378606,1.76900912715893,0.927448351691379
1,1,1,1,1.36315553071188,1.73571424713956,1.5205969359441,1.03424690236327
1,1,1,1,1.37739210720957,2.56699702357031,1.61957705753056,1.02808395989117
1,1,1,1,1.88899017821344,2.16221831454787,2.02718871621421,1.11097368124281
1,1,1,1,1.43547462105429,2.38111449619063,1.83348440346662,1.11351012196158
1,1,1,1,1.38861415942845,1.72517498083283,1.50866150335826,0.930552501619965
1,1,1,1,1.74464810094624,2.31283249897442,2.01568299598058,1.19404244595443
1,1,1,1,1.60792206496251,1.79263597468407,1.59859121825532,1.20672571962584
1,1,1,1,1.65146925160776,1.98634334276271,1.4618075124772,0.835345411982091
1,1,1,1,1.99752658711993,2.1263538463622,2.04368401088691,1.0842945573255
1,1,1,1,1.37788284067284,2.26151048321463,1.67828186954857,0.957282639161992
1,1,1,1,1.56228962642343,1.90422395884125,1.6386043187038,1.00759670815149
1,1,1,1,1.59316471781785,2.54390597362193,1.77522451979777,0.918482077037138
1,1,1,1,1.41284559851018,1.73227248035123,1.37463365836831,1.08926113713778
1,1,1,1,1.67461305912578,2.06178605722031,1.59766809887943,0.950891676643979
1,1,1,1,1.39163552363747,2.56601915319948,1.68813383238328,1.07748458019383
1,1,1,1,1.32354723613601,1.56222727317133,1.5172788161365,1.08814108719791
1,1,1,1,1.79160335270053,2.16148901695169,1.79787623270487,1.23615686024333
1,1,1,1,1.55163353110662,1.88888069647149,1.65043759625059,1.03033382705608
1,1,1,1,1.42025043007206,2.05137597959757,1.60841214158667,1.04537470993054
1,1,1,1,1.25779749061037,1.60761022874616,1.41174592136781,0.970406520234377
1,1,1,1,1.42719717711283,1.66517519904046,1.69640940444324,0.850849637726158
1,1,1,1,1.28759101841991,1.34951136261905,1.28966895382548,1.07637073877764
1,1,1,1,1.59534647251112,1.68720890398184,1.59022214508198,1.05573585568006
1,1,1,1,1.58104086379631,1.83486344300913,1.71516969806025,1.061596201571
1,1,1,1,1.95279595517587,2.87443137134935,1.57338836200513,0.940610064538228
1,1,1,1,1.73828919823215,1.80795803759149,1.6198957597852,0.956738476558934
1,1,1,1,2.04556822456431,2.76198007868334,2.01474818777938,0.999900098910181
1,1,1,1,1.2862622183276,2.01121762097901,1.36872052767629,0.995197659106536
1,1,1,1,1.35748773120521,1.42070873560104,1.33956448379225,1.18954816015753
1,1,1,1,2.91494633252163,2.9939151543615,2.52033700195367,1.0419746711033
1,1,1,1,1.26700603588033,1.4489411176898,1.4832822686803,0.972110931336564
1,1,0,1,1.64317681367866,1.71891332192148,1.54609002287245,1.21657489600114
1,1,1,1,2.18820894638112,2.74247184389822,1.7697232401334,1.01640608048192
1,1,1,1,1.5833213127994,1.63226176321323,1.51779518592824,0.987548214401067
1,1,1,1,1.68997423623778,2.31275665862551,1.76117994820999,0.991913674025045
1,1,1,1,1.66776420704009,2.67626812196938,1.85386180541572,0.985057659955409
1,1,1,1,1.40618232509877,1.68821817469549,1.39843428694133,1.06113409543413
1,1,1,1,1.21778795047161,1.41988436033403,1.44927088067963,0.933065772167532
1,1,1,1,1.48445650732256,2.02732958349858,1.72015460337872,1.0037882650614
1,1,1,1,1.56781742515298,1.89243215626258,1.51683242514145,0.881680865014007
1,1,1,1,1.68283862163436,2.24788278120666,1.85372300871469,1.07574310270348
1,1,1,1,1.90369720814457,2.46459726369593,1.79614676402421,1.08164195439836
1,1,1,0,1.43416766165318,1.87408427686418,1.74114500892593,1.04693826950769
1,1,1,1,1.18355949832388,1.43799961695882,1.37486463722732,0.989612571415488
1,1,1,1,1.67148273516802,2.26386421752959,1.72068644380991,1.1315932180947
1,1,1,1,0.949797280731017,1.30338013234629,1.12852502667992,0.872251776743817
1,1,1,1,1.65172792360107,2.1781370174403,1.57903295223288,1.05244203321737
1,1,1,1,1.34242346019036,1.75557935013804,1.52900153560085,0.959952795654234
1,1,1,1,1.47863109400464,1.72725616478606,1.61755255338748,0.794719757443015
1,1,1,1,1.55257173389039,1.81361030622229,1.59254684174506,1.08669657881051
1,1,1,1,1.66903123474485,2.13596162363796,1.5699619029466,1.1816709849539
