"Conventional","Bias.Corrected","Robust","X","X.1","X.2","X.3","X.4","X.5","Conventional.1","Bias.Corrected.1","Robust.1","X.6","X.7","X.8","X.9","X.10","X.11"
1,1,1,1,1,1,1,1,1,0.0340273995833102,0.0340273995833102,0.0403370427964348,0.0459085094068581,0.0320777855944091,0.0462273468708519,0.03786416249551,0.0373623892668053,0.0344738692649379
1,1,1,1,1,1,1,1,1,0.0323237756449362,0.0323237756449362,0.0383821078939879,0.0415926257466877,0.0318277958116115,0.0407236227903918,0.0359684462661254,0.0369784830691161,0.0377205404968617
1,1,1,1,1,1,1,1,1,0.0347248953681157,0.0347248953681157,0.0398293378093857,0.0495618040724829,0.033829019939808,0.0425906810165945,0.0386403044887042,0.039573962513772,0.0385121983783532
1,1,1,1,1,1,1,1,1,0.0386836519548646,0.0386836519548646,0.0445089256751844,0.0478366638883452,0.0336008665611403,0.04758476791888,0.0430454310783467,0.0394824862689242,0.0368334747283676
1,1,1,1,1,1,1,1,1,0.0379820902325607,0.0379820902325607,0.0453979778445191,0.0519681265867864,0.0352459248820765,0.0506951562125232,0.0422647646924566,0.0417555985526712,0.038543503820425
1,1,1,1,1,1,1,1,1,0.0370279957446755,0.0370279957446755,0.0444868761117685,0.0516135452507193,0.0340477958420739,0.0505853044238443,0.0412030911832333,0.0401818965580811,0.0381001731062422
1,1,1,1,1,1,1,1,1,0.0350765350012132,0.0350765350012132,0.0419656352317691,0.0489304103022389,0.0327388595954899,0.0455778916101964,0.0390315932845133,0.0387171933580909,0.0386814223309882
1,1,1,1,1,1,1,1,1,0.0368708625919615,0.0368708625919615,0.0439024965746068,0.0542703513693706,0.0352309737290212,0.0465550022381473,0.041028240465851,0.0422123337367058,0.0402715973329353
1,1,1,1,1,1,1,1,1,0.0380960431090069,0.0380960431090069,0.045830754783116,0.0486413349562024,0.0344456915478939,0.0498653022434188,0.0423915663371144,0.0414446153945848,0.0405679987436997
1,1,1,1,1,1,1,1,1,0.0375862396465323,0.0375862396465323,0.0448957746481491,0.0589954855052724,0.0360496307722843,0.0442537753859731,0.0418242799332076,0.04240555543459,0.0395756796401492
0,0,0,1,1,1,1,1,1,0.0395686031742991,0.0395686031742991,0.0458886464346965,0.0516976060508485,0.0371803020547117,0.0484918889602566,0.0440301650628298,0.0432605092091149,0.0377763305525227
1,1,1,1,1,1,1,1,1,0.0353627124226739,0.0353627124226739,0.0411547647330961,0.0455319789438712,0.0343145648892407,0.0465953235468664,0.0393500386703326,0.0398647056581868,0.0368444787391104
1,1,1,1,1,1,1,1,1,0.0340812251000701,0.0340812251000701,0.0407792527997206,0.0462697004375996,0.0342009632117548,0.0446638116294137,0.0379240571139045,0.0400275833535784,0.0359530291378893
0,0,1,1,0,1,0,0,1,0.037582536758852,0.037582536758852,0.0448413586016611,0.056009187899406,0.0372772049034189,0.0512620712364938,0.0418201595260491,0.0440119132686951,0.0409422118216883
1,1,1,1,1,1,1,1,1,0.0362859735482634,0.0362859735482634,0.0433577557920885,0.0500593993271598,0.033941048511498,0.0447664560537394,0.0403774021983482,0.0400972635938189,0.0389270650040894
1,1,1,1,1,1,1,1,1,0.0328868160387413,0.0328868160387413,0.0389967361878763,0.0481902722575032,0.0327271426751878,0.0410542984423776,0.0365949723369871,0.0391740217687313,0.0365795072045236
1,1,1,1,1,1,1,1,1,0.0354410781073852,0.0354410781073852,0.0426556762200436,0.0575669231687656,0.0370076289442765,0.0518237899738461,0.03943724048582,0.0436691756259935,0.0395119083704377
1,0,1,1,1,1,1,1,1,0.0362320387250941,0.0362320387250941,0.0418458903183846,0.0445534546975586,0.0338721430831517,0.0455187920633757,0.040317385948689,0.0391442900003327,0.0357746562042856
1,1,1,1,1,1,1,1,1,0.0343040470422249,0.0343040470422249,0.0404054587863092,0.0541162781279805,0.0355780696624455,0.0487019743054371,0.0381720033668839,0.0419795074606416,0.0393134627820025
1,1,1,1,1,1,1,1,1,0.0369000135049886,0.0369000135049886,0.0443938487626403,0.0479034737620768,0.0336756884242199,0.0479565884083595,0.0410606782930511,0.0396924693328163,0.036292203501287
1,1,1,1,1,1,1,1,1,0.0335178730749819,0.0335178730749819,0.039842529740323,0.047191063868667,0.035186009127272,0.0482405897838913,0.0372971842737426,0.0414203244774464,0.041147840509134
1,1,1,1,1,1,1,1,1,0.034140251457064,0.034140251457064,0.0403061594766134,0.0475507510869574,0.0358036376290803,0.0487509509018796,0.0379897389938044,0.041598729468194,0.039952328533115
1,1,1,1,1,1,1,1,1,0.0372962538425461,0.0372962538425461,0.0425860215957104,0.0560843346188601,0.0354844777478419,0.0491174271034131,0.0415015967503026,0.0417596871472495,0.0365098201105502
1,1,1,1,1,1,1,1,1,0.0339729526502732,0.0339729526502732,0.0403236926893019,0.0476847896820786,0.0345661339433247,0.0513613540646312,0.0378035763929826,0.0408870549814342,0.0356409595023553
1,1,1,1,1,1,1,1,1,0.0333769124074023,0.0333769124074023,0.0389641823096416,0.0498619558105156,0.0342743703797058,0.0448479840138195,0.0371403295717063,0.0403233735160979,0.03789907331791
1,1,1,1,1,1,1,1,1,0.0361955125419192,0.0361955125419192,0.042725622053381,0.0466009939705793,0.0336335702346989,0.045948502184953,0.0402767412520029,0.0391547896604322,0.0383321377805219
1,1,1,1,1,1,1,1,1,0.0372213529482264,0.0372213529482264,0.041439656272138,0.0453986221143105,0.0335046581971451,0.0454023714411315,0.0414182503980009,0.0389614544968895,0.0364703511084056
1,1,1,1,1,1,1,1,1,0.0337442609563238,0.0337442609563238,0.0399964462358799,0.0450194186307298,0.0332419236084082,0.0460250682793214,0.037549098543746,0.0397419307231677,0.0380543794296225
1,1,1,1,1,1,1,1,1,0.0352903651368163,0.0352903651368163,0.0417142140915732,0.0523408695059008,0.0343858783224981,0.0413121644662368,0.0392695338588757,0.0403153917316267,0.0393891489340004
1,1,1,1,1,1,1,1,1,0.0326000112893901,0.0326000112893901,0.0385794813826056,0.0449882592597507,0.032229150717865,0.0451778073898069,0.0362758288888571,0.0371655668781091,0.0371004666826961
1,1,1,1,1,1,1,1,1,0.0402041630288354,0.0402041630288354,0.0467410311520958,0.0631907494004731,0.0359879499244816,0.0510217877177105,0.0447373875336174,0.042907614161298,0.0371746318326632
1,1,1,1,1,1,1,1,1,0.0379931545867317,0.0379931545867317,0.0456069131306629,0.0602077850392264,0.035988198241417,0.0548050679368429,0.0422770766090112,0.042706573135251,0.0411096137170501
1,1,1,1,1,1,1,1,1,0.0369280481265068,0.0369280481265068,0.0429279298606107,0.0519411102141771,0.0342698800368799,0.0467601836298724,0.0410918739611793,0.0398193953805623,0.0366409206908887
1,1,1,1,1,1,1,1,1,0.035739515653732,0.035739515653732,0.0422190005198183,0.0453392489915513,0.0332619933084145,0.0473586085133288,0.0397693283881579,0.0392138282613813,0.0401847607847181
1,1,1,1,1,1,1,1,1,0.0373704939067965,0.0373704939067965,0.0446776353992746,0.0499083885440773,0.0347420764590181,0.0461686885209954,0.0415842077605731,0.041162002804094,0.0360887075160287
0,0,0,1,1,1,1,1,1,0.0450547176574498,0.0450547176574498,0.0517271438874065,0.0565906012750924,0.0344804553673931,0.0536860864160406,0.0501348669443357,0.0405259492327017,0.0367388891924252
1,1,1,1,1,1,1,1,1,0.0313622798152676,0.0313622798152676,0.0365516332596896,0.0437801720942568,0.0332560058707594,0.0447977861209589,0.0348985368760707,0.0393839354953381,0.0389237054372826
1,1,1,1,1,1,1,1,1,0.0400165382816008,0.0400165382816008,0.0450175866193876,0.0546151223228744,0.0339557677280781,0.0491179861948649,0.044528607138863,0.039541128714065,0.0360291903041413
1,1,1,1,1,1,1,1,1,0.0329519814983823,0.0329519814983823,0.0390799709447794,0.0529637158115997,0.0334769273601183,0.042267147686599,0.0366674855346795,0.0391181437602674,0.0382780528530195
1,1,1,1,1,1,1,1,1,0.0359180703902785,0.0359180703902785,0.0428565055857066,0.0610147944210062,0.0360473859469518,0.0472451405687471,0.0399680160822435,0.0421876887054393,0.0407904427124042
1,1,1,1,1,1,1,1,1,0.0364722913563711,0.0364722913563711,0.0432105626197331,0.056682617080323,0.0364217321289865,0.0514601649109419,0.0405847282899211,0.0429109492243232,0.038257330034126
1,1,1,1,1,1,1,1,1,0.0329783572418669,0.0329783572418669,0.0381773563763576,0.0518798087043854,0.0351924872357988,0.0464888936833973,0.0366968352778121,0.0415207094841019,0.0380184361966264
1,1,1,1,1,1,1,1,1,0.0360782710470511,0.0360782710470511,0.0420540102301757,0.0499818720048718,0.0330206661679381,0.0458710402123122,0.0401462801804176,0.0391556041837378,0.0379247909760289
1,1,1,1,1,1,1,1,1,0.0399118894553552,0.0399118894553552,0.0473790880374773,0.0522861076137975,0.0356856795759965,0.0539197148936503,0.0444121586235356,0.0427105392324617,0.0377876808692479
1,1,1,1,1,1,1,1,1,0.0365675743403342,0.0365675743403342,0.043839882904797,0.0466700658158048,0.0315715547884358,0.0470149328549807,0.0406907549164637,0.0371395673682236,0.0345556029856924
1,1,1,1,1,1,1,1,1,0.037989791249037,0.037989791249037,0.0452242848087281,0.0553567606164441,0.0368096263625084,0.0467146247191546,0.0422733340378315,0.0432019991283749,0.0392423485734342
1,1,1,1,1,1,1,1,1,0.033246562104979,0.033246562104979,0.0395784728708023,0.050802482060696,0.032046911026395,0.042157769536326,0.0369952816076322,0.0377464785192128,0.0347505551107704
1,1,1,1,1,1,1,1,1,0.0343924092570878,0.0343924092570878,0.0400371280448918,0.0521120028527689,0.0334935053609009,0.0447810590491905,0.0382703288723003,0.039297914054419,0.037160197435442
1,1,1,1,1,1,1,1,1,0.0375792732592053,0.0375792732592053,0.0437446463793945,0.0559308389363346,0.0340121403558444,0.0425015887987166,0.0418165280501668,0.040447451333968,0.0363519813348178
1,1,1,1,1,1,1,1,1,0.0352708746675305,0.0352708746675305,0.0422618707225558,0.0580989398899508,0.0349205933391719,0.0441950375249492,0.0392478457397368,0.0412684604468876,0.0367162724618058
1,1,1,1,1,1,1,1,1,0.0381337629658764,0.0381337629658764,0.0436745695923417,0.0484505725548905,0.0337659133249643,0.0473814935257315,0.0424335393002941,0.0395162437688824,0.0365706064073167
1,1,1,1,1,1,1,1,1,0.0377072285044106,0.0377072285044106,0.0438968107228825,0.0543714596710177,0.0356169994164175,0.0447092378579057,0.0419589109021017,0.0420800234791411,0.0399931728187899
0,0,0,1,1,1,1,1,1,0.037423065236137,0.037423065236137,0.0435135272173091,0.0470726616145045,0.0331223322688798,0.046152723486398,0.0416427067755178,0.0387483347906999,0.040000536348823
1,1,1,1,1,1,1,1,1,0.0353687579557188,0.0353687579557188,0.0419678502109467,0.0552521365099364,0.0349119461819787,0.0473525335983584,0.0393567658680728,0.041281424114529,0.0372001914672258
1,1,1,1,1,1,1,1,1,0.0342636847082838,0.0342636847082838,0.0404236795256976,0.0457470444388003,0.0324566371161727,0.04289539522152,0.0381270899738607,0.0378959551816621,0.0360639878924216
1,1,1,1,1,1,1,1,1,0.0340557739049228,0.0340557739049228,0.0404635605583785,0.0488776466056989,0.0329479172022046,0.0456434389474896,0.0378957361666514,0.0390904742844598,0.0379371458758674
1,1,1,1,1,1,1,1,1,0.0389292130219955,0.0389292130219955,0.0462464943208385,0.060794402847029,0.0348285871315603,0.0498096502509522,0.0433186804086593,0.0413731605494332,0.0402324004669093
1,1,1,1,1,1,1,1,1,0.0399618223142442,0.0399618223142442,0.0467248921653586,0.0519498890748161,0.0342912781956367,0.0506429839456885,0.0444677216670238,0.0399188457936523,0.0393856204296249
1,1,1,1,1,1,1,1,1,0.0413867552032225,0.0413867552032225,0.0495253829636202,0.066044690136757,0.0376641060616197,0.0557201251444012,0.0460533230093001,0.0446588235850253,0.0394598090988133
1,1,1,1,1,1,1,1,1,0.0345653558363209,0.0345653558363209,0.0402601269509609,0.0502168288557722,0.0341732661084003,0.0400089241478097,0.0384627760607224,0.0396898744884838,0.037241057023873
1,1,1,1,1,1,1,1,1,0.0385186439988239,0.0385186439988239,0.0460579141305251,0.0454516842071588,0.0325457531751081,0.0509225084569428,0.0428618176333852,0.0381430982886586,0.0388888350239008
1,1,1,1,1,1,1,1,1,0.0346684382818794,0.0346684382818794,0.0408594211476723,0.0486025488988747,0.0344889382396972,0.045114595584064,0.0385774815779485,0.0400672462556258,0.0402723205015622
1,1,1,1,1,1,1,1,1,0.0334661754203502,0.0334661754203502,0.0399036189046544,0.0477927767938785,0.0335316022998506,0.0447848708089879,0.0372396574447876,0.0396182237169294,0.034101511514888
1,1,1,1,1,1,1,1,1,0.0408760491118334,0.0408760491118334,0.0473219231896644,0.0644578217368784,0.0365061292568373,0.0516712072109086,0.0454850322004636,0.0439327894781141,0.0342576626196144
1,1,1,1,1,1,1,1,1,0.0420095411965669,0.0420095411965669,0.0497192253216508,0.0516399369110236,0.0353330811026715,0.0538684272281412,0.0467463313008736,0.0421943213534373,0.0365305278325129
1,1,1,1,1,1,1,1,1,0.0379480759586477,0.0379480759586477,0.0454559265788294,0.0606363930571734,0.0371611792884677,0.0457047301966881,0.0422269151356177,0.0443134239788546,0.0396383842206798
1,1,1,1,1,1,1,1,1,0.0314692986163454,0.0314692986163454,0.0375589097158441,0.0496035252691462,0.0338751939688417,0.0495403501735767,0.0350176225929844,0.0400777572507211,0.0385905615558575
1,1,1,1,1,1,1,1,1,0.0367987165799615,0.0367987165799615,0.0437476709181328,0.0604379184034772,0.0346867451165233,0.0460184102602628,0.0409479596229061,0.0407855872066237,0.0375429394302496
1,1,1,1,1,1,1,1,1,0.0345766707901791,0.0345766707901791,0.0414086511155053,0.0518669785637822,0.0353222673634232,0.0508311573311334,0.0384753668333575,0.0416880662171757,0.0402684174035343
1,1,1,1,1,1,1,1,1,0.0320979418704262,0.0320979418704262,0.0382762751863808,0.0564143171806358,0.0353052049897193,0.0419261234583064,0.0357171485813264,0.0415132494590178,0.0369713161174918
1,1,1,1,1,1,1,1,1,0.0308576781179363,0.0308576781179363,0.0367430895806082,0.0524683701284656,0.0351879132637094,0.0484943396821439,0.0343370387628668,0.04210243857108,0.0387653353564094
1,1,1,1,1,1,1,1,1,0.0376453793299998,0.0376453793299998,0.0452454412078288,0.0462676079495387,0.0339859524818738,0.0466385849358307,0.0418900879177192,0.0404710303018233,0.0360935904321389
1,1,1,1,1,1,1,1,1,0.0342149187665978,0.0342149187665978,0.0403862502067365,0.0532749261894473,0.0365364477781148,0.0434604609981429,0.0380728254234437,0.0424747912228239,0.0414601858798724
1,1,1,1,1,1,1,1,1,0.0304643603901112,0.0304643603901112,0.0366569431454948,0.0487398383758852,0.0325035895708107,0.0447796245878997,0.0338993724545064,0.0384825767856089,0.0339325078234125
1,1,1,1,1,1,1,1,1,0.0382683811887448,0.0382683811887448,0.0457757820626963,0.056664468502354,0.0362235591147477,0.0488691174067838,0.0425833364146185,0.0434214262024987,0.0390549244339532
1,1,1,1,1,1,1,1,1,0.0420053832625256,0.0420053832625256,0.0488662135629602,0.0596513710572198,0.036584701866451,0.0519531914478166,0.0467417045385552,0.0429479903509203,0.040178219624702
0,0,1,1,1,1,1,1,1,0.0340564391081702,0.0340564391081702,0.0406234471384004,0.0485447551891134,0.0332838608144452,0.0493982411965861,0.0378964763749588,0.039260199094652,0.0393426187464668
1,1,1,1,1,1,1,1,1,0.0353079511710666,0.0353079511710666,0.0411874863907629,0.0518074114034473,0.0338736062474689,0.0457594843396793,0.0392891028082123,0.0396667768028998,0.0372379276408466
1,1,1,1,1,1,1,1,1,0.0313777881576195,0.0313777881576195,0.0374205788710175,0.0460463977972017,0.0331910349869903,0.0444227478889823,0.034915793863147,0.039162388409529,0.0382639374769943
1,1,1,1,1,1,1,1,1,0.0326875501002249,0.0326875501002249,0.0386495951111792,0.0503305886974048,0.0352049866470702,0.048901439880166,0.03637323814724,0.0411094388771975,0.0387794306629263
0,0,0,1,1,0,0,1,1,0.0384351489680546,0.0384351489680546,0.0432504471092767,0.0507556983914285,0.0359530527881124,0.04427522021284,0.0427689081119016,0.0421406068410066,0.0431797317269295
1,1,1,1,1,1,1,1,1,0.0340922410541507,0.0340922410541507,0.0387151548137284,0.049801517185462,0.0344906972428413,0.0440229842649369,0.0379363151730115,0.0400775502338895,0.0397844091423434
1,1,1,1,1,1,1,1,1,0.0284302428969359,0.0284302428969359,0.0333836895140185,0.0464127739091966,0.0323189855601661,0.0393433764340141,0.031635897835825,0.0373459432096249,0.0367766463173788
1,1,1,1,1,1,1,1,1,0.0354583208616417,0.0354583208616417,0.0421408797379228,0.0476459503151249,0.0344899730551226,0.0445791654028769,0.0394564274485921,0.0400746327747213,0.037734906741862
1,1,1,1,1,1,1,1,1,0.0346685996350712,0.0346685996350712,0.0405016635541042,0.0486785208998931,0.0359956751724004,0.0476349381138581,0.0385776611245358,0.0418741390126524,0.0394814323183867
1,1,1,1,1,1,1,1,1,0.0363760112128304,0.0363760112128304,0.0435883051869736,0.0546626800768199,0.0340053701898908,0.0458913255696955,0.040477592068971,0.0403452547119433,0.0412581218764261
1,1,1,1,1,1,1,1,1,0.0321421609993371,0.0321421609993371,0.0381375818492615,0.0488901287972964,0.0335780602789046,0.0432105963249304,0.0357663536426297,0.0396766158062584,0.0353788225007133
1,1,1,1,1,1,1,1,1,0.0372716543900437,0.0372716543900437,0.0443759325131802,0.057338781579417,0.0357916798914621,0.0467312073305158,0.0414742235840231,0.0417930584090915,0.038598607147838
1,1,1,1,1,1,1,1,1,0.0375134051906707,0.0375134051906707,0.0452043858591449,0.0559519508170343,0.0341912833947347,0.0489929081058202,0.0417432330208433,0.0408108254394784,0.0388657193286613
1,1,1,1,1,1,1,1,1,0.0339921998514913,0.0339921998514913,0.0397745140681052,0.0506759959592785,0.0352759525365015,0.0491958235269771,0.037824993814338,0.0413001354572999,0.0394995329397441
1,1,1,1,1,1,1,1,1,0.0400670033074106,0.0400670033074106,0.0472795142237408,0.0506035264543964,0.0342892061693306,0.0500546760222305,0.0445847623538074,0.0407134948470239,0.0357353233449896
1,1,1,1,1,1,1,1,1,0.0388866311583862,0.0388866311583862,0.0461645908930895,0.0577084442141811,0.0358016131782444,0.0476288863328362,0.0432712972226737,0.0423044771211862,0.0377896857104578
1,1,1,1,1,1,1,1,1,0.0364581269112295,0.0364581269112295,0.0432931428515282,0.0562488627816166,0.0353263097926437,0.0450760450595107,0.0405689667313222,0.0419293859328071,0.0381980174010585
1,1,1,1,1,1,1,1,1,0.0353078335144481,0.0353078335144481,0.0424699647332921,0.0604512713806626,0.0368806288846889,0.0492159087311235,0.0392889718852099,0.0436418275854407,0.0403988936169246
1,1,1,1,1,1,1,1,1,0.0354858225436975,0.0354858225436975,0.0420804120756272,0.0512475821853836,0.0349418279122345,0.045280055673346,0.0394870300856144,0.0408636012950513,0.0401163782176571
1,1,1,1,1,1,1,1,1,0.0352337354208869,0.0352337354208869,0.0419481900839964,0.050127936677025,0.0338619346206013,0.0479839667751914,0.0392065188535481,0.0398045297261383,0.040326932715903
1,1,1,1,1,1,1,1,1,0.0426130162387243,0.0426130162387243,0.0479739219273675,0.050066459408086,0.0350799939881734,0.0505362812129982,0.0474178512329886,0.0412140849379348,0.0375530917651209
1,1,1,1,1,1,1,1,1,0.0401321365862227,0.0401321365862227,0.0461695223469378,0.0487986136895671,0.0333013819936577,0.0482375174215068,0.0446572397421183,0.03909874206906,0.0372100949888292
1,1,1,1,1,1,1,1,1,0.0325541801913197,0.0325541801913197,0.0389728666657907,0.0529323497101627,0.0340704515593395,0.046646285959214,0.0362248301006471,0.0402868021395081,0.0360939998054303
1,1,1,1,1,1,1,1,1,0.0364328828978219,0.0364328828978219,0.0434693439435198,0.0499089748099262,0.0354738394388508,0.0485768407616466,0.0405408763266069,0.0412718910931678,0.0390897492116738
1,1,1,1,1,1,1,1,1,0.0321114356507982,0.0321114356507982,0.0371724528859453,0.0517981241596207,0.0333848947452338,0.0387508302083008,0.035732163854281,0.0388987271465037,0.039494987415895
1,1,1,1,1,1,1,1,1,0.0364059445886799,0.0364059445886799,0.0434367927953153,0.0499132684514876,0.0353421788240521,0.0487946098701633,0.0405109005856688,0.0420568416126709,0.0402649622848552
1,1,1,1,1,1,1,1,1,0.0365386896560514,0.0365386896560514,0.0433339879625096,0.0482145312008056,0.0336258725695233,0.0484707617310625,0.0406586133366572,0.0394293311059974,0.0393451327380554
1,1,1,1,1,1,1,1,1,0.0389156688940736,0.0389156688940736,0.0464147012351195,0.0546126316576265,0.0365802382930261,0.0507420196537046,0.0433036091112115,0.0434467329989681,0.0351204638067441
1,1,1,1,1,1,1,1,1,0.0399479459728384,0.0399479459728384,0.046547589142899,0.0507822298169686,0.0362099006981467,0.0455068609425704,0.0444522806973269,0.0430046965296701,0.0417507853325211
0,0,0,1,1,1,1,1,1,0.0337330169708924,0.0337330169708924,0.0391415336957371,0.042008600260224,0.0317002982267224,0.0451225573611411,0.0375365867415899,0.0367192408289597,0.0365288637067996
1,1,1,1,1,1,1,1,1,0.0336676447644846,0.0336676447644846,0.0389697262578319,0.0437564705224539,0.034651917179184,0.0460264465004135,0.037463843485378,0.0403083026944472,0.0343247531969838
0,0,1,1,1,1,0,1,1,0.0344085103842147,0.0344085103842147,0.0410946448548026,0.0448527888559336,0.0321579222537104,0.0453757849254043,0.0382882454836593,0.037648622583639,0.0385464261944215
1,1,1,1,0,1,1,0,1,0.0376520477930359,0.0376520477930359,0.0439309857590973,0.0443580251219691,0.0341202895229968,0.0476000587966783,0.0418975082839854,0.0394263349290937,0.0382182401861904
1,1,1,1,1,1,1,1,1,0.0433683288391926,0.0433683288391926,0.0502977305591227,0.0527534999596285,0.03665821672173,0.0561227628203927,0.0482583291827954,0.0433722470511427,0.0417303310918957
1,1,1,1,1,1,1,1,1,0.0350727649758554,0.0350727649758554,0.0415390089887052,0.0465404750752687,0.0335276865512732,0.0486945390903233,0.0390273981695615,0.039603361324722,0.0349315445906543
1,1,1,1,1,1,1,1,1,0.0358804248677564,0.0358804248677564,0.0420169250655771,0.0562992803088466,0.0354197632051034,0.0478280227973081,0.0399261258349881,0.042034802884068,0.0406818123778162
1,0,1,1,1,1,1,1,1,0.0355626343449943,0.0355626343449943,0.040009429686257,0.0516204633583773,0.0357765032973631,0.0401643355533494,0.0395725028094044,0.0410862924143859,0.0370930271394158
1,1,1,1,1,1,1,1,1,0.0356784621139458,0.0356784621139458,0.0418563582001401,0.044965347775169,0.0343176170625513,0.0475809445732332,0.0397013907502632,0.0396211744629017,0.0367131799728303
1,1,1,1,1,1,1,1,1,0.0333381092993221,0.0333381092993221,0.0397387798587751,0.051324666668699,0.0361221964259422,0.0486459494019468,0.037097151215215,0.0424718383556366,0.0383053747702782
1,1,1,1,1,1,1,1,1,0.0328541133350231,0.0328541133350231,0.0389688680026153,0.0445728532316281,0.0325437942806719,0.0462640703321228,0.0365585822365741,0.0384083886895244,0.0367467254623364
1,1,1,1,1,1,1,1,1,0.0405068714873391,0.0405068714873391,0.0477203972533676,0.0504945345066252,0.0353828000548022,0.0516160450035042,0.0450742279152483,0.0417468083959328,0.0375695930007723
1,1,1,1,1,1,1,1,1,0.034458570274148,0.034458570274148,0.0408399038524753,0.0479304571190583,0.0343559967033881,0.0478939076442314,0.0383439498815901,0.0406467494287473,0.0411625053760486
1,1,1,1,1,1,1,1,1,0.0362730714997448,0.0362730714997448,0.0411439084393428,0.0516064352080924,0.0338607506095792,0.0442523237421609,0.0403630453780323,0.040242388311691,0.036685992279549
1,1,1,1,1,1,1,1,1,0.04241259075872,0.04241259075872,0.0501458871080803,0.0586321905180124,0.0373138548869827,0.0541633448393136,0.0471948267575348,0.0443671643925474,0.0377028798752003
1,1,1,1,1,1,1,1,1,0.0317695364886564,0.0317695364886564,0.0379744260472518,0.0507389683983459,0.0341336113051235,0.0465688990555291,0.0353517138172243,0.0405153483662102,0.0376737967266957
1,1,1,1,1,1,1,1,1,0.0313073898929773,0.0313073898929773,0.0367708931241915,0.053101955934075,0.0332024226599217,0.0404744152004417,0.0348374578349916,0.0387724428953293,0.039734982965505
1,1,1,1,1,1,1,1,1,0.0367311716809125,0.0367311716809125,0.0435296365445372,0.0507674989284403,0.0341205371147572,0.0475589708035959,0.0408727986918725,0.0404546871750757,0.0366921621043097
1,1,1,1,1,1,1,1,1,0.034222299657767,0.034222299657767,0.040371367556659,0.0479783926084625,0.0351584884798391,0.0476292987561278,0.0380810385477499,0.0417109831644606,0.0394319911469792
1,1,1,1,1,1,1,1,1,0.036876702695655,0.036876702695655,0.0432101654836344,0.0511127573802657,0.0348390142358751,0.0490319495427788,0.0410347390710324,0.0415537790562426,0.0362659393395675
1,1,1,1,1,1,1,1,1,0.0387511994592205,0.0387511994592205,0.0456108892249405,0.0578495075724256,0.0354633650267279,0.0480147605333926,0.0431205949084489,0.0411439837977271,0.0380850736038442
1,1,1,1,1,1,1,1,1,0.0331939105880298,0.0331939105880298,0.0391206900716144,0.0506675132542346,0.0348413745197317,0.0498142877195907,0.0369366933635168,0.0415616796290758,0.0374949567845985
0,0,1,1,0,1,1,0,1,0.0394693448451067,0.0394693448451067,0.0473203896957947,0.0637084827714086,0.0386464721298811,0.0512693364456149,0.0439197148506009,0.0455470210792439,0.040441289801096
1,1,1,1,1,1,1,1,1,0.0365947237380204,0.0365947237380204,0.0439321407240988,0.0526790421123301,0.0349569917920944,0.0521522448436403,0.0407209655472563,0.0420071857388117,0.0380286642178529
1,1,1,1,1,1,1,1,1,0.0349684133654736,0.0349684133654736,0.0407284238542671,0.0477044877238386,0.0335229002065177,0.045705533123973,0.038911280382703,0.0395094447004772,0.0410431908763299
1,1,1,1,1,1,1,1,1,0.0340770470342501,0.0340770470342501,0.0405074498345281,0.0543212738447011,0.0338800875374748,0.0431473207114536,0.0379194079498466,0.0399435692726913,0.0385242605688548
0,0,1,1,1,1,1,1,1,0.0374588043030185,0.0374588043030185,0.044185402243933,0.0553312600315431,0.0367222898986218,0.0485261266021382,0.0416824756045324,0.0436881704404374,0.039345634451043
1,1,1,1,1,1,1,1,1,0.0371713109064702,0.0371713109064702,0.0445124213136736,0.0558206188040535,0.0359317627564246,0.048727423519741,0.0413625658607202,0.0422862514313077,0.038167962996899
1,1,1,1,1,1,1,1,1,0.0399047403049805,0.0399047403049805,0.0474975021020209,0.0569458702382539,0.0363990466951628,0.053261177506409,0.0444042033699809,0.0431119212662055,0.0365816648790779
1,1,1,1,1,1,1,1,1,0.0349995409543986,0.0349995409543986,0.0416527226523541,0.0432573249729058,0.0334097790484958,0.0446538247018135,0.0389459177660935,0.0390776898900341,0.0387241810775586
1,1,1,1,1,1,1,1,1,0.0367424986024554,0.0367424986024554,0.0432438264610354,0.0530112968735179,0.0336185849814746,0.0524051693275206,0.0408854027816098,0.0401821939888213,0.0384886368052194
1,1,1,1,1,1,1,1,1,0.0344022986713562,0.0344022986713562,0.0412742113167567,0.0493986890315557,0.0338871311758697,0.0451005425268144,0.0382813333684836,0.0402738332394909,0.0365529534101118
1,1,1,1,1,1,1,1,1,0.0350327416977368,0.0350327416977368,0.0402070017473002,0.0464249781308808,0.0342728934188349,0.0439519487426034,0.0389828620626347,0.0405446619070679,0.0382868658981881
1,1,1,1,1,1,1,1,1,0.0360572243898641,0.0360572243898641,0.0430322871848879,0.0578301351357714,0.0360316277955267,0.0452249214835648,0.0401228604052518,0.0420549996556709,0.0386208694541198
1,1,1,1,1,1,1,1,1,0.0362437958479647,0.0362437958479647,0.042349797251551,0.0515212069496443,0.0349300859265333,0.0479429839231435,0.0403304687471485,0.0407014690642222,0.0399105589381802
1,1,1,1,1,1,1,1,1,0.036796489201177,0.036796489201177,0.0445289477412378,0.0563364611727224,0.0338479598541302,0.0428224984932099,0.0409454810957995,0.0403118310528815,0.0392663059156739
