"Conventional","Bias.Corrected","Robust","X","X.1","X.2","X.3","X.4","X.5","Conventional.1","Bias.Corrected.1","Robust.1","X.6","X.7","X.8","X.9","X.10","X.11"
1,1,1,1,1,1,1,1,1,0.0674920475133652,0.0674920475133652,0.082816537002035,0.0981497463315636,0.0663574048033618,0.0868215494077534,0.0751021202176784,0.0824946606869993,0.0774559300045967
1,1,1,1,1,1,1,1,1,0.0736288171197186,0.0736288171197186,0.0847230610403373,0.119557861540734,0.0689775477534765,0.0883617739362968,0.0819308419071971,0.0807279107185634,0.0739896850287697
1,1,1,1,1,1,1,1,1,0.0583807010951207,0.0583807010951207,0.0711570070518666,0.0708173738356396,0.0634189659935484,0.0873340589423679,0.0649634230043155,0.0729412781799339,0.0752519165521712
1,1,1,1,1,1,1,1,1,0.0745258818855566,0.0745258818855566,0.0850578740940784,0.0853975409542746,0.0656844486921718,0.0875874287637883,0.0829290553022443,0.0807134687627613,0.0774105257208109
1,1,1,1,1,1,1,1,1,0.074823073651288,0.074823073651288,0.0870855312540517,0.0764378506934432,0.066288402037113,0.096564845054193,0.0832597569558465,0.0790872002702216,0.0781741296258211
1,1,1,1,1,1,1,1,1,0.0609234335719918,0.0609234335719918,0.0748767355106715,0.0908047739475255,0.0609377142558177,0.0897557677589585,0.0677928615410786,0.0736879077446702,0.0723024713612181
1,1,1,1,1,1,1,1,1,0.0602618165798944,0.0602618165798944,0.0739675992141388,0.0743623253798642,0.0667655424491656,0.0837684615971389,0.0670566438575254,0.0796694101984322,0.076059364395786
1,1,1,1,1,1,1,1,1,0.0550776735458334,0.0550776735458334,0.066672645655109,0.0960897443304866,0.0633662726812662,0.0951125448901331,0.0612879622466646,0.0755293968630536,0.075410841974759
1,1,1,1,1,1,1,1,1,0.0552330330076171,0.0552330330076171,0.0669730082150646,0.100928689349183,0.0625998905746281,0.097978356267216,0.0614608392804148,0.0796830542425262,0.0730223215594142
0,0,0,1,1,1,1,1,1,0.0682569148598138,0.0682569148598138,0.0809160462025949,0.0833983666665552,0.0668300491359945,0.0884459281331682,0.0759532302598234,0.0784070867918824,0.0786860041201454
1,1,1,1,1,1,1,1,1,0.0647820534416375,0.0647820534416375,0.0791112615231531,0.100816822176617,0.0628654136267353,0.099992455327712,0.0720865604878629,0.0776485549959859,0.0709828011380099
1,1,1,1,1,1,1,1,1,0.0755776092661237,0.0755776092661237,0.0898523630230917,0.108032414765704,0.0655174212974066,0.0946646353830156,0.0840993703109264,0.0783209826919749,0.0708389530485844
1,1,1,1,1,1,1,1,1,0.0654794341698512,0.0654794341698512,0.079244420143041,0.0787486012364597,0.0666284832027671,0.088924377683835,0.0728625744512476,0.0799472815250524,0.0750598629999861
1,1,1,1,1,1,1,1,1,0.0705725239693493,0.0705725239693493,0.0850689799190517,0.142419202727151,0.0678558335332334,0.0879484487186532,0.0785299361107912,0.0813128530960446,0.0720598083859363
1,1,1,1,1,1,1,1,1,0.0689695035902175,0.0689695035902175,0.0847363983977283,0.118415051570722,0.070644325323539,0.0846862771586922,0.076746167005237,0.0848540573669057,0.077523475968734
1,1,1,1,1,1,1,1,1,0.0578515979406244,0.0578515979406244,0.0697883412406713,0.0773107486528052,0.0659783001719141,0.0944424288174541,0.0643746607696437,0.0785609885161273,0.0719953382686389
1,1,1,1,1,1,1,1,1,0.0748632136249415,0.0748632136249415,0.0889978625217367,0.114650752401248,0.0661273928161277,0.0867845561715932,0.0833044229163253,0.0813612176944951,0.0681091290233428
0,0,0,1,0,1,0,0,0,0.0582571321315789,0.0582571321315789,0.0672466700751083,0.128411469068578,0.0683163237144168,0.0918343737855853,0.0648259210096804,0.083885440795556,0.0728714654794918
1,1,1,1,1,1,1,1,1,0.0675593589932209,0.0675593589932209,0.0828016173472996,0.119894846321172,0.0668493849060206,0.093593264191386,0.0751770214103137,0.0797030091461468,0.0767301095430783
1,1,1,1,1,1,1,1,1,0.0694121123147707,0.0694121123147707,0.0841447371482033,0.087561356522232,0.0662825307397663,0.0871931356553293,0.0772386821216913,0.080143901692867,0.0740837993127037
0,0,0,1,0,1,0,0,0,0.054670462083365,0.054670462083365,0.0648587423321885,0.104446847659729,0.0651378664973755,0.0915567222868355,0.0608348356141934,0.0754448220639639,0.0739256520442587
1,1,1,1,1,1,1,1,1,0.0753235263432857,0.0753235263432857,0.0859487728039564,0.107600941301242,0.0650643673442818,0.0926886806770611,0.0838166382421969,0.0780146070549398,0.0693181753591871
1,1,1,1,1,1,1,1,1,0.0668959927316252,0.0668959927316252,0.0817076017673232,0.107271370788405,0.063032126260405,0.0813885701283074,0.0744388572182013,0.0805888031451016,0.0721825633786891
1,1,1,1,1,1,1,1,1,0.0745112839798827,0.0745112839798827,0.0861358352454076,0.127166088477856,0.0692454327799,0.0992366260957018,0.0829128114082266,0.0801958830192782,0.0691997195218091
1,1,1,1,1,1,1,1,1,0.0568702588042844,0.0568702588042844,0.0668626560178259,0.121236701536851,0.0698121017417656,0.0939114309950176,0.0632826706388491,0.0834414229032456,0.0731630995668243
1,1,1,1,1,1,1,1,1,0.0760752050897607,0.0760752050897607,0.0897101490875945,0.0788359523200196,0.0658078792779518,0.0879256842575735,0.0846530726024327,0.0781253059034983,0.0727175881704625
1,1,1,1,1,1,1,1,1,0.0736089267863429,0.0736089267863429,0.0866017834409193,0.103568056540559,0.0672599164462911,0.09378636801984,0.081908708837252,0.0800891812950495,0.0750005719558192
1,1,1,1,1,1,1,1,1,0.0616526629751867,0.0616526629751867,0.0756488181295171,0.14801009102206,0.0646773143359481,0.0952069647107276,0.0686043152800419,0.0800430944731322,0.0751812785490374
1,1,1,1,1,1,1,1,1,0.0683404329913551,0.0683404329913551,0.0835488613004602,0.134039325490547,0.0646542680411377,0.0923069885378564,0.0760461654868089,0.0813772751361058,0.0762439242646833
1,1,1,1,1,1,1,1,1,0.0629721879166796,0.0629721879166796,0.075489181815097,0.0992727975013932,0.0668514314129165,0.104090312803871,0.0700726233909583,0.0816984651516581,0.0730025094943698
1,1,1,1,1,1,1,1,1,0.0703472637797895,0.0703472637797895,0.0851733065222021,0.138404815400011,0.0619186467393495,0.0941155793671539,0.0782792766855719,0.0773354463167069,0.0750041960733435
1,1,1,1,1,1,1,1,1,0.0613194898378864,0.0613194898378864,0.0754828041120515,0.086618198360919,0.0558357730786618,0.0951082312072067,0.068233575171648,0.0715016874770654,0.0741145186358938
0,0,1,1,1,1,1,1,1,0.0545610802772282,0.0545610802772282,0.0655908287932062,0.0872998247888787,0.0651938582807144,0.0950138523548574,0.0607131204513443,0.0783088852592236,0.0790665982362698
0,0,0,1,1,0,1,1,1,0.0754185610251041,0.0754185610251041,0.0854704664561051,0.123915101107597,0.0684393619379271,0.0990008962057247,0.0839223885692612,0.0821664182082581,0.0703567413875475
0,0,0,0,1,1,0,0,1,0.0750495927448022,0.0750495927448022,0.0890561314369771,0.122102497498654,0.0674414452505064,0.0981434371997364,0.083511817232864,0.0803184471112353,0.0733984353156116
1,1,1,1,1,1,1,1,1,0.0544789505419634,0.0544789505419634,0.0642034275009168,0.0839213060084241,0.0649379355864161,0.089818033395683,0.0606217301693991,0.077543727489478,0.0701554405345146
1,1,1,1,1,1,1,1,1,0.0753896981941532,0.0753896981941532,0.0904227677534817,0.144499246669896,0.0679698711274856,0.0957537783275201,0.0838902713068613,0.0812260973709386,0.076835395235908
1,1,1,1,1,1,1,1,1,0.0599835048413791,0.0599835048413791,0.0723496470492129,0.105608806742565,0.0595348867169585,0.0945256436213482,0.0667469510505346,0.0764637029745247,0.0772695846159683
1,1,1,1,1,1,1,1,1,0.0671513357137837,0.0671513357137837,0.0802949891366887,0.112970922853467,0.0622156988978452,0.095460619457996,0.0747229914243685,0.0740069316090887,0.0673329839198561
1,1,1,1,1,1,1,1,1,0.0679387091391535,0.0679387091391535,0.0826480801601542,0.0930231283531096,0.0674398094859223,0.097556051490338,0.0755991452206601,0.0788256739589828,0.0703041627238297
1,1,1,1,1,1,1,1,1,0.0662340537166228,0.0662340537166228,0.08056912571464,0.0863486236792771,0.0665143444620468,0.0953881006918746,0.0737022812020175,0.0789395361374814,0.0755857371283314
0,0,1,1,1,1,1,0,1,0.0709529765101945,0.0709529765101945,0.0840170097040743,0.0830937596447265,0.0598458099495238,0.0942513350537124,0.0789532866167012,0.0709289849001504,0.0757118481842675
1,1,1,1,1,1,1,1,1,0.058205130980308,0.058205130980308,0.0709148732282734,0.122899183771026,0.063799390211892,0.0842754812371509,0.0647680564632917,0.0761443449087217,0.0776761153382467
1,1,1,1,1,1,1,1,1,0.0614275484691937,0.0614275484691937,0.0756416323629573,0.0947496590860893,0.064068275486966,0.0887541100567512,0.0683538179649549,0.0754788511845809,0.072067111814992
0,0,0,1,0,1,0,0,1,0.0659055672566384,0.0659055672566384,0.0806834633839648,0.102323419467165,0.0644756092542628,0.090016039270907,0.0733367562177185,0.0766510861472225,0.0746016136807566
1,1,1,1,1,1,1,1,1,0.0725534340644658,0.0725534340644658,0.0855130589264765,0.128736542191643,0.0695532061158125,0.0924293026795344,0.0807342039258163,0.0828577908364069,0.0753366840700344
1,1,1,1,1,1,1,1,1,0.0685666176784605,0.0685666176784605,0.0832642751723148,0.103171267872772,0.0627763014355769,0.0884673206736953,0.076297853651389,0.0809546517711827,0.0724901990628948
0,0,1,1,0,1,1,0,1,0.072578206399139,0.072578206399139,0.0874944290616634,0.0970658328142026,0.065412639894102,0.0964239198822592,0.0807617694676134,0.0803820360044862,0.0715637230539556
1,1,1,1,1,1,1,1,1,0.0673944339263146,0.0673944339263146,0.082617765674725,0.0975398488581369,0.0685666380003601,0.0970619596867304,0.0749935002006592,0.0796143905825788,0.0720002452734919
1,1,1,1,1,1,1,1,1,0.0763895696898352,0.0763895696898352,0.0912735256459772,0.135106395624368,0.0651855172578707,0.0882795852198105,0.0850028834150666,0.0778740527762623,0.0782022247809492
1,1,1,1,1,1,1,1,1,0.0664523227129397,0.0664523227129397,0.0810417792539934,0.0893467032724604,0.0618735561347488,0.0894173360662857,0.0739451611412865,0.0769310948926666,0.0710559921097704
1,1,1,1,1,1,1,1,1,0.065092635484877,0.065092635484877,0.0787563720345823,0.113816369487307,0.06755734944396,0.0877879428232774,0.07243216224108,0.0787581018475553,0.0727321411220966
1,1,1,1,1,1,1,1,1,0.0677909768791704,0.0677909768791704,0.0799610136573708,0.107287845132859,0.065938119987002,0.0898806654016932,0.0754347553946279,0.0778122738825666,0.0708877323293872
0,0,0,1,1,0,1,1,1,0.080063754341784,0.080063754341784,0.0915610503208422,0.0945903739301627,0.0677636417606067,0.101291148615684,0.0890913511323628,0.080195977532212,0.073028566940082
1,1,1,1,1,1,1,1,1,0.0671464693731765,0.0671464693731765,0.0813279970380557,0.103320815466126,0.0662451535547892,0.0856917444041273,0.0747175763790295,0.0765087894340075,0.0749446987707942
1,1,1,1,1,1,1,1,1,0.061215193160293,0.061215193160293,0.0753939687835647,0.0843934655033845,0.0635388018600829,0.0895485207491257,0.0681175185115301,0.0759115181533652,0.0739089356806484
1,1,1,1,1,1,1,1,1,0.0700120067494961,0.0700120067494961,0.0837644439715979,0.100645091594226,0.0612197830684774,0.0914897281791163,0.0779062177146178,0.0715708651022156,0.0794743213038413
1,0,1,1,1,1,1,1,1,0.0674177181949056,0.0674177181949056,0.080402151442276,0.0851012049675702,0.0657344326196604,0.0967339919254877,0.0750194098893312,0.0784439015060945,0.0783426734775483
1,1,1,1,1,1,1,1,1,0.0750365434213567,0.0750365434213567,0.0870670365819627,0.0745768223898373,0.0655209513380682,0.0988094233605459,0.083497296531622,0.0778751645307899,0.0759576430944371
1,1,1,1,1,1,1,1,1,0.0646521188259305,0.0646521188259305,0.078631860346892,0.0777808358663701,0.0648586389196891,0.0892284289193947,0.0719419750813033,0.0766519037538073,0.0743257805303674
1,1,1,1,1,1,1,1,1,0.0648015682554371,0.0648015682554371,0.0790591017749431,0.124049950125323,0.0669673072411884,0.0942363394111287,0.0721082756964838,0.0790124012861882,0.0752407856174421
1,0,1,1,1,1,1,1,1,0.0666446285703873,0.0666446285703873,0.0782032219544029,0.101329070947255,0.0682293137980046,0.0989950311109879,0.0741591504653137,0.0782984101766413,0.0692604103205796
1,1,1,1,1,1,1,1,1,0.0785835313801355,0.0785835313801355,0.092309530787421,0.0953979966357237,0.0652107245964269,0.0952184320335863,0.0874442254796304,0.0767355582801868,0.0787562177985802
1,1,1,1,1,1,1,1,1,0.0745384009926964,0.0745384009926964,0.088879725281565,0.113855714801348,0.0687488228163889,0.093019581095323,0.0829429860025872,0.0775659281030555,0.0789751808689369
1,1,1,1,1,1,1,1,1,0.0683653774838867,0.0683653774838867,0.0828937787741392,0.0809340923745696,0.0618760584360456,0.0886374102002455,0.0760739225981413,0.0815186557058471,0.0701618734218516
1,0,1,1,0,1,1,0,1,0.0608801548053444,0.0608801548053444,0.0748831120783126,0.1142864336587,0.0590277518687932,0.0852783147726153,0.0677447028726817,0.0713433533735165,0.0765674611038208
1,1,1,1,1,1,1,1,1,0.0738613054878942,0.0738613054878942,0.0845424415640237,0.0885440966035085,0.0714352488345383,0.0866176142345843,0.0821895445250496,0.0856036921985243,0.0683634076408125
0,0,0,1,0,1,0,0,1,0.0585904480007889,0.0585904480007889,0.0711933135625396,0.121080127708508,0.0599431288418506,0.09465069146691,0.065196819943735,0.0711833263109742,0.0798541900374096
1,1,1,1,1,1,1,1,1,0.0757335925942272,0.0757335925942272,0.0856239578444129,0.123449694367333,0.0682264406455401,0.0949282975042833,0.084272941555107,0.0818939691036095,0.0768386335308094
1,1,1,1,1,1,1,1,1,0.0545323247967327,0.0545323247967327,0.0651489874930422,0.106342560943421,0.0613468166476467,0.0977361366572877,0.0606811226437112,0.0729755247101808,0.0757687331784057
1,1,1,1,1,1,1,1,1,0.0746148922173215,0.0746148922173215,0.0870205080844503,0.110226055078971,0.0692864959590443,0.0969841931953594,0.0830281020030501,0.0807703419977835,0.0772696340000449
0,0,0,0,1,0,0,0,1,0.074603036627231,0.074603036627231,0.0832578787494223,0.082044344904466,0.0614877671730026,0.0985594593992143,0.0830149096346891,0.0747422528512081,0.0762983962910765
1,1,1,1,1,1,1,1,1,0.0760783248547852,0.0760783248547852,0.091017106095709,0.141273538156711,0.0630875080600308,0.0946292217585697,0.0846565441368808,0.0713878073139101,0.0751970312336126
1,1,1,1,1,1,1,1,1,0.0666670203297317,0.0666670203297317,0.0811663468377798,0.134523382866961,0.0611687201226851,0.0872067033265111,0.0741840670097678,0.0691425974202823,0.0794435712627859
1,1,1,1,1,1,1,1,1,0.0656486783739291,0.0656486783739291,0.0802053325930636,0.0843939642434614,0.0612476973349699,0.0857470747674876,0.0730509018028262,0.0727428885915572,0.0772312727840505
1,1,1,1,1,1,1,1,1,0.0717253990889451,0.0717253990889451,0.0827039870434761,0.0908477585061569,0.07025937510093,0.0970554827887283,0.0798128037821374,0.0839231396377151,0.0729598819187183
1,1,1,1,1,1,1,1,1,0.0626135764287911,0.0626135764287911,0.0762777196097562,0.133780636712436,0.0662835178003979,0.0836440688479238,0.0696735766281599,0.0791990016679824,0.0728656860288867
1,1,1,1,1,1,1,1,1,0.0748140253040381,0.0748140253040381,0.0887134813349676,0.114011446400183,0.0687039549256526,0.0935657994229307,0.0832496883612791,0.0788840148203194,0.0777326098272264
1,1,1,1,1,1,1,1,1,0.0657672402575659,0.0657672402575659,0.0787523165983824,0.135455779314462,0.0668884600932687,0.0985543401286655,0.0731828321437506,0.07915100095071,0.0711865510978006
1,1,1,1,1,1,1,1,1,0.063384110051811,0.063384110051811,0.0739549087729347,0.104114753171244,0.0597593875240697,0.0846050281763495,0.0705309918484693,0.0704207932822213,0.075782354138556
1,1,1,1,1,1,1,1,1,0.0576966036192486,0.0576966036192486,0.0704087555321083,0.0846172023554216,0.0636959803331346,0.0879324748171062,0.0642021900477455,0.0773301071371945,0.074913571948387
1,1,1,1,1,1,1,1,1,0.0682426749784136,0.0682426749784136,0.0810030264653621,0.0948405458272845,0.0651356433322881,0.0864670816260386,0.0759373847591429,0.0778924725168385,0.072685912328319
1,1,1,1,1,1,1,1,1,0.074432919132052,0.074432919132052,0.0865733194997026,0.101327930520611,0.0678819754705663,0.094639704723787,0.0828256105239823,0.0802601613402233,0.0757292194089497
1,1,1,1,1,1,1,1,1,0.0601941389622272,0.0601941389622272,0.0736303708466035,0.0813696735508124,0.060054645946842,0.0984529383237362,0.0669813352431722,0.0712663380505668,0.0712898593601761
1,1,1,1,1,1,1,1,1,0.0703829839113358,0.0703829839113358,0.0852562499105839,0.12049741679305,0.06838567042515,0.0943698372038811,0.0783190244441956,0.081824923948671,0.0769527589995578
1,1,1,1,1,1,1,1,1,0.0646361439355544,0.0646361439355544,0.0786657876414662,0.100203295791942,0.0669793412953385,0.0839673799627833,0.0719241989405328,0.0792692766583402,0.0734013287268043
1,1,1,1,1,1,1,1,1,0.0603230093845965,0.0603230093845965,0.0736954015152567,0.102685582353299,0.0669056023782946,0.0843316791228481,0.0671247364631658,0.0800140780208371,0.076849742867726
1,0,1,1,1,1,1,1,1,0.0805903959590382,0.0805903959590382,0.0929826014687717,0.127269131695204,0.0622310967349932,0.101844375174469,0.0896773742789094,0.0774392195509817,0.0737510264857079
1,1,1,1,1,1,1,1,1,0.0599417623212723,0.0599417623212723,0.0730585070225474,0.137445798131595,0.0604502358267335,0.0864558386361437,0.0667005018483137,0.0737748909129126,0.0749231073087948
1,1,1,1,1,1,1,1,1,0.0782954705757667,0.0782954705757667,0.0903648393650516,0.0796748963924486,0.0626690833505993,0.0955386281645438,0.0871236843498711,0.0749608798110675,0.0761760556088505
1,1,1,1,1,1,1,1,1,0.0655237581154305,0.0655237581154305,0.0792529051615552,0.10142043956892,0.0651464827789582,0.0836403084076892,0.0729118961478337,0.0806383674532283,0.0751921213941574
1,1,1,1,1,1,1,1,1,0.062127545479835,0.062127545479835,0.0754081459363887,0.108951280088506,0.0666727438973262,0.0874404302164182,0.0691327432099593,0.0770890559271609,0.0718863027510642
1,1,1,1,1,1,1,1,1,0.0684372198208101,0.0684372198208101,0.083174704424198,0.0952690281869542,0.0664523824565685,0.0910923082258637,0.0761538655250954,0.0763718028080187,0.0775683344073767
1,1,1,1,1,1,1,1,1,0.0601225781413776,0.0601225781413776,0.0718314141459155,0.0755174508660778,0.0637794782503944,0.0865475814552712,0.0669017055746656,0.0761503168895309,0.0703989326571038
1,1,1,1,1,1,1,1,1,0.0746172622817378,0.0746172622817378,0.0887365007240422,0.0785323794455307,0.0674702224616632,0.0834012569778744,0.0830307393043215,0.0820150453262851,0.075166823049546
1,1,1,1,1,1,1,1,1,0.0758593094723053,0.0758593094723053,0.0905211578044508,0.0896963758587867,0.0677663532530122,0.0874386431975831,0.0844128336526009,0.0819199181696691,0.0753457458736957
1,1,1,1,1,1,1,1,1,0.0699633100758179,0.0699633100758179,0.085302312862797,0.104744064347477,0.0676044047159282,0.089243026836443,0.07785203024253,0.0796188297870164,0.0824671379965618
1,1,1,1,1,1,1,1,1,0.0603713035281296,0.0603713035281296,0.0736935369638743,0.0791406078843396,0.0614695456989728,0.10115192232734,0.0671784760177809,0.0796561909294527,0.0716946438947295
1,1,1,1,1,1,1,1,1,0.0669764212857679,0.0669764212857679,0.0808543617560516,0.129334858875805,0.0671426371025724,0.106003528899557,0.0745283545021734,0.0810399769984675,0.0784448012716993
