"Conventional","Bias.Corrected","Robust","X","X.1","X.2","X.3","X.4","X.5","Conventional.1","Bias.Corrected.1","Robust.1","X.6","X.7","X.8","X.9","X.10","X.11"
1,1,1,1,1,1,1,1,1,0.0610829969040835,0.0610829969040835,0.0699962708768051,0.090346533554839,0.0576270927242854,0.072277376187263,0.0679704164529623,0.0707195364976522,0.084905444153824
1,1,1,1,1,1,1,1,1,0.0624819574017023,0.0624819574017023,0.0721429013020765,0.0932669429511897,0.0571624072858108,0.0689637491715395,0.0695271168842411,0.0706519491186745,0.0844858527817939
1,1,1,1,1,1,1,1,1,0.0643974092313266,0.0643974092313266,0.0737563526320773,0.099116814742109,0.0616578073625805,0.0703153921172742,0.071658545680369,0.0731574412967239,0.0843265792442629
0,1,1,1,1,1,1,1,1,0.0616208432969603,0.0616208432969603,0.0710953627559724,0.0807611867264965,0.0632922732219065,0.0687197655150376,0.0685689077707502,0.0766982281496471,0.0847461444405626
1,1,1,1,1,1,1,1,1,0.0609938935723189,0.0609938935723189,0.0708930230781255,0.096365599778508,0.063594635836298,0.0689426935048479,0.0678712662659324,0.0730629068534627,0.0845266656473918
1,1,1,1,1,1,1,1,1,0.0651554612310858,0.0651554612310858,0.0709982214652913,0.0908115291943244,0.0639467541519575,0.0726565248376325,0.0725020719107134,0.0762247671846375,0.0843971327112852
1,1,1,1,1,1,1,1,1,0.0566975927223429,0.0566975927223429,0.0665096261132249,0.0813536681785644,0.0562730560883891,0.0668635903660614,0.0630905355752193,0.0657219449283548,0.0849751757754543
1,1,1,1,1,1,1,1,1,0.0599743769581334,0.0599743769581334,0.0692437736015903,0.103872501556436,0.0620914035116892,0.071469062805027,0.0667367939518821,0.0644950574361395,0.0845290962571035
1,1,1,1,1,1,1,1,1,0.0609312173317809,0.0609312173317809,0.070194674693488,0.0889420465198765,0.0642513487545618,0.0696756999204795,0.067801522959497,0.0763418468492075,0.0845990909349521
1,1,1,1,1,1,1,1,1,0.06117871956436,0.06117871956436,0.0706098612761906,0.0906379261736605,0.0583560095452605,0.0668117271849403,0.0680769323315659,0.0741980594223841,0.0845609960017074
1,1,1,1,1,1,1,1,1,0.0676004854279036,0.0676004854279036,0.0747303893090101,0.106701294778728,0.0636589228735451,0.0694958500623073,0.0752227850603356,0.0740634541124971,0.084547184632151
1,1,1,1,1,1,1,1,1,0.0574568819693879,0.0574568819693879,0.0666218787631243,0.0895260365338768,0.0591135824009725,0.0667825607767312,0.0639354385587933,0.0649049694673643,0.0846018748569589
1,1,1,1,1,1,1,1,1,0.0596980504336296,0.0596980504336296,0.0686056157571271,0.108401149960685,0.0580178329258943,0.0660417974121362,0.0664293102019113,0.0695943549896601,0.0843525010705836
1,1,1,1,1,1,1,1,1,0.0598822882074531,0.0598822882074531,0.0699045094732938,0.0942637911026967,0.05812768449228,0.0748157537490893,0.0666343217247221,0.0734367700524794,0.084565178004266
1,1,1,1,1,1,1,1,1,0.0610166012204827,0.0610166012204827,0.0694616269749307,0.083480572245088,0.055057402075302,0.0716032571273242,0.067896534317282,0.0639296610498965,0.0847027685413601
1,1,1,1,1,1,1,1,1,0.0614080838119314,0.0614080838119314,0.0704207802420226,0.090236639459498,0.057253024987628,0.0671700844851689,0.0683321585682767,0.0634302576220381,0.084582987717569
1,1,1,1,1,1,1,1,1,0.062305616494259,0.062305616494259,0.0696502607348829,0.103574029891061,0.0572676704490669,0.0695199685249527,0.0693308926397851,0.06905249353304,0.0845722145640573
1,1,1,1,1,1,1,1,0,0.0673293419171272,0.0673293419171272,0.0762538007013112,0.101548092895619,0.0635234164542796,0.0707984085149487,0.0749210687353339,0.0726499185041903,0.0845834746584623
1,1,1,1,1,1,1,1,1,0.060454523400958,0.060454523400958,0.0691360016741749,0.104411380098306,0.0589959853180798,0.0690184414075143,0.0672710793558619,0.0686405448391172,0.0847579621287736
1,1,1,1,1,1,1,1,1,0.0568173606429309,0.0568173606429309,0.06767892077122,0.0885191052982424,0.0559893124922283,0.0657204856519181,0.0632238079399145,0.0656785325685345,0.0846683140979364
1,1,1,1,1,1,1,1,1,0.0607306019801234,0.0607306019801234,0.0696696696501563,0.0964903621913567,0.0542697988709183,0.0704514451399331,0.0675782872033924,0.0734660994333222,0.0842550146306858
1,1,1,1,1,1,1,1,1,0.0609979956505555,0.0609979956505555,0.0705721457700878,0.103714465518798,0.05644015107894,0.0738517276749508,0.0678758308744192,0.0651283576643838,0.0848769423811879
1,1,1,1,1,1,1,1,1,0.0627314611711252,0.0627314611711252,0.07026718899501,0.106706254877721,0.0607454485263296,0.0691729681823057,0.069804753476645,0.0665796346546951,0.0846851489505543
1,1,1,1,1,1,1,1,1,0.0597361645182066,0.0597361645182066,0.0668573503564273,0.0899700239013374,0.0584557865477915,0.0675719057334804,0.066471721843984,0.0714999637967685,0.0845219167495008
1,1,1,1,1,1,1,1,1,0.0594793391775057,0.0594793391775057,0.0681664280422608,0.100769985250309,0.0556864682148938,0.0681075146270747,0.0661859381357857,0.0741578169780509,0.0849888912295432
1,1,1,1,1,1,1,1,1,0.0619811031206929,0.0619811031206929,0.0706976706447386,0.094314027110049,0.0662040605624388,0.0691243580156856,0.0689697887276689,0.07623983451644,0.0846718742814176
1,1,1,1,1,1,1,1,1,0.0577558249969739,0.0577558249969739,0.0685275401896791,0.0904529958951269,0.0609911621658414,0.0672390490719364,0.0642680889379592,0.0706953870967721,0.084905928003965
1,1,1,1,1,1,1,1,1,0.0546299009476029,0.0546299009476029,0.0646045000219547,0.0948683003213209,0.0519632591442566,0.0722000518783877,0.0607897010034295,0.0695219448884388,0.0841628704253058
1,1,1,1,1,1,1,1,1,0.0622658850661993,0.0622658850661993,0.071843085289834,0.0956647063545318,0.0597344269414712,0.068462699064204,0.0692866812905003,0.0692194303176423,0.084722217108446
1,1,1,1,1,1,1,1,1,0.0635304631159797,0.0635304631159797,0.0718661424289054,0.105456777273052,0.062510002473226,0.072483247153602,0.0706938469673223,0.0756548167543912,0.0843658027162254
1,1,1,1,1,1,1,1,1,0.0573821529534792,0.0573821529534792,0.0672732398476372,0.0884794809882561,0.0622417582096827,0.0662875477629144,0.0638522834650705,0.0734956163362341,0.0847504416278946
1,1,1,1,1,1,1,1,1,0.0600238191578574,0.0600238191578574,0.0638107242072831,0.0849554416883921,0.056345178756129,0.0687069061026274,0.0667918110118812,0.0679748401981416,0.0842701752968999
1,1,1,1,1,1,1,1,1,0.0611946394386207,0.0611946394386207,0.0718470732249841,0.0960516896481584,0.0605000459961668,0.0692291609502643,0.0680946472528733,0.0753622086042606,0.0846771820594656
1,1,1,1,1,1,1,1,1,0.067105446776895,0.067105446776895,0.0760251739956113,0.0937685022384314,0.0624708396516808,0.072827188441886,0.0746719282757183,0.0741915477925109,0.0840858947310863
1,1,1,1,1,1,1,1,1,0.0633907653500193,0.0633907653500193,0.0719501201307808,0.0867612725239035,0.0605528854001885,0.0691169254024868,0.0705383975655062,0.0721121888786419,0.0838103429471372
1,1,1,1,1,1,1,1,1,0.0567065612997691,0.0567065612997691,0.0671815573235529,0.113180307859793,0.0531754300240732,0.0732598553653269,0.0631005154055084,0.0664121814112744,0.0849297072419937
1,1,1,1,1,1,1,1,1,0.0593980888925375,0.0593980888925375,0.0698305323924374,0.0921361246478713,0.0539460924854349,0.0731714569529366,0.0660955264666451,0.0679285223911483,0.0845668284411395
1,1,1,1,1,1,1,1,1,0.0563650907308698,0.0563650907308698,0.0666532517120972,0.0965630206003505,0.0560862191065448,0.0764539261809658,0.0627205422877689,0.0660723171616342,0.0844283993683665
1,1,1,1,1,1,1,1,1,0.0620255746651901,0.0620255746651901,0.071270845516334,0.098396150764101,0.0618386067124024,0.067798290600357,0.0690192746657039,0.0713354195544412,0.0849387922381606
1,1,1,1,1,1,1,1,1,0.0578118202271962,0.0578118202271962,0.066893741729112,0.110069723235201,0.0587682415720325,0.0654598664398273,0.0643303979160791,0.059712648211618,0.0842246510295076
1,1,1,1,1,1,1,1,1,0.0628243682378344,0.0628243682378344,0.0719142766362759,0.0857187237820336,0.0591601227879587,0.0688275359639282,0.0699081362891412,0.0750141951862762,0.0842554879792697
1,1,1,1,1,1,1,1,1,0.0555643081160666,0.0555643081160666,0.0671282621532825,0.0843757194040826,0.0556671341600154,0.0726250899281874,0.061829467347521,0.0727661035680214,0.0848975690685309
1,1,1,1,1,1,1,1,1,0.061298267754565,0.061298267754565,0.0706153407894387,0.101887396446239,0.061359916865834,0.0676826356900144,0.0682099601901563,0.0728866094841863,0.0845593228924865
1,1,1,1,1,1,1,1,1,0.0609599277399608,0.0609599277399608,0.0686027809513617,0.0911425043925764,0.0604188267842469,0.0693247081227953,0.0678334706126809,0.071874668256411,0.0848899779822475
1,1,1,1,1,1,1,1,1,0.0614412890560388,0.0614412890560388,0.0703205656617974,0.0896617917210663,0.0585706243603625,0.0682049258228474,0.0683691078730718,0.0706276880503299,0.0842015330367544
1,1,1,1,1,1,1,1,1,0.0645173850169345,0.0645173850169345,0.0722743124433018,0.104892352995493,0.0560639306453805,0.0672340082013846,0.0717920493479256,0.0654629574665143,0.0843886275067261
1,1,1,1,1,1,1,1,1,0.0571794601854764,0.0571794601854764,0.0672460061548765,0.0930563371785443,0.0601976398000231,0.0658458178373083,0.0636267360533286,0.0711124539717219,0.0841852749416408
0,1,1,1,1,1,1,1,1,0.0564909227120841,0.0564909227120841,0.0645206071836383,0.0961340626362811,0.055857804942759,0.0662266732990348,0.062860562466865,0.0685943104364733,0.0848442864424925
0,0,0,1,0,1,0,1,1,0.0540874716044395,0.0540874716044395,0.0640445567740003,0.0832158828638449,0.0536016634250378,0.0673460834009547,0.0601861099843279,0.0595490859876862,0.083813892819383
1,1,1,1,1,1,1,1,1,0.0670372480110853,0.0670372480110853,0.0748014322219694,0.0907592522877716,0.0664058471930892,0.0696466047638381,0.0745960397511108,0.0774327994560364,0.0841287493364938
1,1,1,1,1,1,1,1,1,0.0638455441409663,0.0638455441409663,0.0712260037587152,0.0827686161653086,0.0554606067675863,0.064861713416998,0.0710444549854324,0.0698680728022961,0.0847439473007319
1,1,1,1,1,1,1,1,1,0.0582232309383002,0.0582232309383002,0.0673757749750796,0.0948883643605202,0.0565546218077219,0.0708668782239834,0.0647881972838943,0.0647656702318862,0.0851395414692386
1,1,1,1,1,1,1,1,1,0.0618218403924358,0.0618218403924358,0.0699021134993897,0.0949229491664224,0.0591682632630242,0.0725492892914484,0.068792568314236,0.0711630830099673,0.0846671042506824
1,1,1,1,1,1,1,1,1,0.0615992545446977,0.0615992545446977,0.0706924582485124,0.103668871848043,0.0598362094111217,0.070098507786802,0.0685448847765233,0.0712287553785815,0.0844116995650126
1,1,1,1,1,1,1,1,1,0.0603490508958332,0.0603490508958332,0.0677167925451567,0.0891236511846418,0.0611026504173266,0.0692951159624403,0.0671537142876593,0.0673492238957567,0.0850229767127925
1,1,1,1,1,1,1,1,1,0.0605742298541853,0.0605742298541853,0.0707096172849382,0.0913134513616497,0.0618123566019726,0.0686578485596308,0.0674042833224378,0.0695160197073089,0.0844244458590486
1,1,1,1,1,1,1,1,1,0.0618389643556473,0.0618389643556473,0.0693993327051692,0.093083953518471,0.0596853711148672,0.0688238100423337,0.0688116230916667,0.069697943874773,0.0850259571587899
1,1,1,1,1,1,1,1,1,0.0628085819903179,0.0628085819903179,0.070795272505782,0.0905404531946009,0.0603386639486574,0.0674400527241948,0.0698905700616752,0.0712403987611713,0.0838805126577832
1,1,1,1,1,1,1,1,1,0.0612757540202625,0.0612757540202625,0.0703029400652844,0.102693216582576,0.0588225879632808,0.0668406887553049,0.0681849079174452,0.0678641776274764,0.0844918927995577
1,1,1,1,1,1,1,1,1,0.0559757926953166,0.0559757926953166,0.0662008201808658,0.110420948281534,0.0615572722982036,0.0750642333399986,0.0622873489124926,0.0662028972103967,0.0840257418667179
1,1,1,1,1,1,1,1,1,0.06044263727241,0.06044263727241,0.0689360444730603,0.087260387801277,0.0611994336832766,0.0685610492671034,0.0672578530056766,0.0723872893809617,0.08463523521933
1,1,1,1,1,1,1,1,1,0.0621995983428205,0.0621995983428205,0.0713261091985845,0.101046229299715,0.0581395377630631,0.0682485578405492,0.0692129204008631,0.0688897576149833,0.0837677957160485
1,1,1,1,1,1,1,1,1,0.0617733945508822,0.0617733945508822,0.0699620140443214,0.0958085227387776,0.0573225044899044,0.0712276476078253,0.0687386599568746,0.0673010633947006,0.0846933327770213
1,1,1,1,1,1,1,1,1,0.0585419940597627,0.0585419940597627,0.0681474759079009,0.103548642993463,0.0588912436960962,0.0727671176848245,0.0651429025736441,0.0695965584467177,0.0845092444007959
1,1,1,1,1,1,1,1,1,0.060982886470813,0.060982886470813,0.0702344554849388,0.0953724432332724,0.0586205716088713,0.0688910623259208,0.067859018057573,0.0685153184740907,0.0845113412285616
1,1,1,1,1,1,1,1,1,0.0642101749190603,0.0642101749190603,0.0721074991005865,0.103341682331131,0.0638656943891121,0.0700680086108403,0.0714501997441176,0.0757742004605493,0.0843952254338992
1,1,1,1,1,1,1,1,1,0.0610598679089359,0.0610598679089359,0.0688223906857871,0.0881443685337787,0.0615237791562129,0.068658335207308,0.0679446795456067,0.0698409981215961,0.0842284134246083
0,0,0,1,0,0,0,0,0,0.0692983826721788,0.0692983826721788,0.0776101262898884,0.109623416947594,0.0662925877323279,0.0755813701863406,0.0771121288816439,0.0761974339898662,0.084730850160126
1,1,1,1,1,1,1,1,1,0.0593974243913911,0.0593974243913911,0.067511753298431,0.0864031539056128,0.0576118133219215,0.0695145374620742,0.066094787039604,0.0684183954713836,0.0843711186371228
1,1,1,1,1,1,1,1,1,0.0624108806722388,0.0624108806722388,0.0698763199314809,0.0965351643504375,0.062197291158474,0.075013800964599,0.0694480258908943,0.0722746842234785,0.0844020932558658
1,1,1,1,1,1,1,1,1,0.0603179435500083,0.0603179435500083,0.0706556108076681,0.0957198514455428,0.0595945653786454,0.0679302137645701,0.0671190994298817,0.0703678367187984,0.0842754693681437
1,1,1,1,1,1,1,1,1,0.0619777917054336,0.0619777917054336,0.070077032360107,0.0997954511607847,0.0582014478286273,0.0713602767898323,0.0689661039334443,0.0655271025266517,0.0841808984975374
1,1,1,1,1,1,1,1,1,0.0577694409754962,0.0577694409754962,0.0681819562689503,0.0990830817996224,0.0554475871979988,0.065596639906958,0.0642832401875292,0.0695806298820029,0.0846808482903967
1,1,1,1,1,1,1,1,1,0.0568563357559192,0.0568563357559192,0.0691137891990864,0.0930088991891014,0.0612768020807759,0.0775385663480815,0.0632671776957448,0.072456401903066,0.0842875738537241
0,1,1,1,0,1,0,1,1,0.0586429751784633,0.0586429751784633,0.0683327070126118,0.0959485839264997,0.0554666467908708,0.0735582225881176,0.065255269828688,0.07385261770339,0.0846168208760082
1,1,1,1,1,1,1,1,1,0.0613439824261975,0.0613439824261975,0.070252582864993,0.0903619080649712,0.0632271643959706,0.0671970451841973,0.0682608294242535,0.0732399239364207,0.0845109404018284
1,1,1,1,1,1,1,1,1,0.0578911749658007,0.0578911749658007,0.0685643168069781,0.088249205259925,0.0574780116147199,0.0696806053019364,0.0644187003063323,0.0656388142100082,0.0845608308167623
1,1,1,1,1,1,1,1,1,0.0600358773165781,0.0600358773165781,0.0700390810776914,0.105748596907913,0.0593052631251177,0.0665576518752164,0.0668052287895188,0.0719686291011503,0.0842093532779974
1,1,1,1,1,1,1,1,1,0.0591891797363565,0.0591891797363565,0.0687601381750154,0.0938444906838931,0.0571120250725332,0.0695437016038488,0.0658630617372416,0.0723109387521629,0.084281536147156
1,1,1,1,1,1,1,1,1,0.0532598765341288,0.0532598765341288,0.0648484480907885,0.0943578139958652,0.0555589202824109,0.0806277441359697,0.0592651993474158,0.0673720716131515,0.0840892031223127
1,1,1,1,1,0,1,0,1,0.0666252337442532,0.0666252337442532,0.0745079145318537,0.0965563759081764,0.0628589389047918,0.0700135506820437,0.0741375687735798,0.0747593131724473,0.0846703510035825
1,1,1,1,1,1,1,1,1,0.0603392304851439,0.0603392304851439,0.069601124964917,0.104283141244208,0.0607302889666221,0.0666741490574406,0.0671427865755607,0.0696006975508267,0.085080299517206
1,1,1,1,1,1,1,1,1,0.0562675053326777,0.0562675053326777,0.0651760731876412,0.0863866552688938,0.0595611912051765,0.075535457879121,0.062611953638046,0.0675114364349574,0.0845883168353309
1,1,1,1,1,1,1,1,1,0.0572453754518772,0.0572453754518772,0.0664816496067524,0.0908829451060569,0.0579083056925719,0.0673274550832878,0.0637000836023185,0.0621543543282769,0.0842929134649017
1,1,1,1,1,1,1,1,1,0.0557935516910674,0.0557935516910674,0.0654898106447696,0.085374347397545,0.0526398017708584,0.0639565520689787,0.0620845593052133,0.0609648355918538,0.0847007947342796
1,1,1,1,1,1,1,1,1,0.0594044135298062,0.0594044135298062,0.0681140800542988,0.0904344149885603,0.0616206590708653,0.0740591375151758,0.0661025642390344,0.0654305446895559,0.0841892627923956
1,1,1,1,1,1,1,1,1,0.0596024389519707,0.0596024389519707,0.0698957799620454,0.0869203236925254,0.0600237534062104,0.0701870617345496,0.0663229180378817,0.06972022738527,0.0844798398667118
1,1,1,1,1,1,1,1,1,0.0642125054464591,0.0642125054464591,0.0720656975557305,0.0978651534794247,0.0594108004149262,0.0714987584786061,0.0714527930503711,0.076353808528931,0.084368172389391
1,1,1,1,1,1,1,1,1,0.0634531973917568,0.0634531973917568,0.0735250613626839,0.0957733072708668,0.0639533592025405,0.0699979460200549,0.0706078691384804,0.0772062719835545,0.0843061174677366
1,1,1,1,1,1,1,1,1,0.0633206279352641,0.0633206279352641,0.0737636657890602,0.100803794091765,0.0629981537584392,0.0694478839980795,0.0704603517993933,0.0744938900025872,0.084569518387842
1,1,1,1,1,1,1,1,1,0.0609685902099601,0.0609685902099601,0.0700917369159204,0.0926389362452949,0.0578575044521982,0.0659158901827461,0.0678431098203689,0.0680050934014406,0.0849115815165334
1,1,1,1,1,1,1,1,1,0.0570333456362619,0.0570333456362619,0.0680603581933644,0.108057050363368,0.0633795401046327,0.0669151898819704,0.0634641463432078,0.070753539883268,0.0848812203760904
1,1,1,1,1,1,1,1,1,0.0580933307303778,0.0580933307303778,0.0672171446189803,0.107825986977243,0.0614506934146219,0.0646321367954909,0.0646436501647724,0.0683904816983732,0.0847056066617272
1,1,1,1,1,1,1,1,1,0.0673690462767707,0.0673690462767707,0.0743312040361354,0.10794151809082,0.060308178863864,0.0688509414872138,0.0749652499641004,0.0708813390397998,0.0844520231206397
1,1,1,1,1,1,1,1,1,0.0595438539691216,0.0595438539691216,0.0685298857522039,0.0885224012501598,0.0612645532296389,0.0701113254134698,0.0662577272993133,0.0684838887104798,0.0842216295636364
1,1,1,1,1,1,1,1,1,0.0596121043058135,0.0596121043058135,0.0694404658145379,0.0911427980501865,0.0575325063779758,0.0717747321408983,0.0663336732096833,0.072937653201996,0.0842302007729794
1,1,1,1,1,1,1,1,1,0.0640043997163571,0.0640043997163571,0.0728420168594322,0.100013902501476,0.0623849265134382,0.074712945134314,0.0712212223374362,0.0737181475376726,0.0846652700113347
1,1,1,1,1,1,1,1,1,0.0552618182927745,0.0552618182927745,0.0649823233755718,0.0963310246450829,0.0592640931814755,0.0793755422747556,0.0614928702533373,0.069730138197859,0.0848467703267424
1,1,1,1,1,1,1,1,1,0.0576250721001392,0.0576250721001392,0.0685230391863701,0.0851686423861055,0.0607350993588256,0.0656770278504978,0.0641225929848998,0.0665022551541307,0.0845477496336716
1,1,1,1,1,1,1,1,1,0.061444000218221,0.061444000218221,0.0705692459900653,0.0902988206534664,0.0597659218584632,0.0699720177731207,0.0683721247326225,0.0703057365361995,0.0839281714752632
1,1,1,1,1,1,1,1,1,0.0582397716914595,0.0582397716914595,0.0663962864267948,0.0926253689141723,0.0597727483949964,0.0673832927433815,0.0648066030913639,0.0648789786855289,0.0840695664595339
1,1,1,1,1,1,1,1,1,0.0628419658198674,0.0628419658198674,0.0726399042706434,0.114112297781681,0.0663914466268147,0.0703249361958864,0.069927718088332,0.07889886697066,0.0849567674864468
1,1,1,1,1,1,1,1,1,0.0604343521843444,0.0604343521843444,0.0698043131309727,0.0966908871686936,0.0601281742705348,0.0723368335480258,0.0672486337316607,0.0704781773025709,0.084646905077722
1,1,1,1,1,1,1,1,1,0.0614716044157993,0.0614716044157993,0.0702611043255595,0.1041495428113,0.0564270994658654,0.0669185411001393,0.0684028414443155,0.0773207017398251,0.084364682769937
1,1,1,1,1,1,1,1,1,0.0570597160387599,0.0570597160387599,0.0686697269333895,0.0932665933777527,0.0584440412218304,0.0753237166240544,0.0634934901431302,0.0686039281948352,0.0844092250112826
1,1,1,1,1,1,1,1,1,0.0615505770004452,0.0615505770004452,0.0722347560269565,0.100918144146917,0.0571116332092929,0.0695665279214712,0.0684907185908015,0.0721340847687012,0.0842991905169277
1,0,1,1,1,0,1,0,1,0.0685744755873192,0.0685744755873192,0.0770535003170442,0.0962894400682696,0.0632732511117802,0.0730064247276081,0.0763065975795629,0.0752289066140715,0.0845471636528908
1,1,1,1,1,1,1,1,1,0.0646700992256518,0.0646700992256518,0.072490985607442,0.10162582361336,0.0641489549491745,0.0730309183577848,0.0719619828628299,0.076271489740034,0.0848189902776397
1,1,1,1,1,1,1,1,1,0.0566544728110891,0.0566544728110891,0.0668446293867497,0.103758776759926,0.0606054931807641,0.0732220380363246,0.0630425536739721,0.0736363936596042,0.084368313696459
1,1,1,1,1,1,1,1,1,0.0588483524822276,0.0588483524822276,0.0671969174011433,0.0873658512695982,0.0591651256210097,0.0661157596308756,0.0654838044712951,0.0693634662466129,0.084878069351183
1,1,1,1,1,1,1,1,1,0.058247504269452,0.058247504269452,0.0657331024899019,0.0900626966871584,0.0587206177389352,0.068451947508608,0.064815207556977,0.0694780963308365,0.0842693625662923
1,1,1,1,1,1,1,1,1,0.0625303615247629,0.0625303615247629,0.0705246818260587,0.102429835688612,0.0562777643795001,0.0756366928879585,0.0695809788191366,0.0664305835302746,0.0843223410960118
1,1,1,1,1,0,1,0,1,0.0676965931672784,0.0676965931672784,0.0760196902318934,0.0969533640632769,0.0611002460077117,0.0709984834216136,0.0753297294376705,0.0738967262818388,0.084339285603718
1,1,1,1,1,1,1,1,1,0.0555805891240342,0.0555805891240342,0.0656158310197145,0.0914773225946273,0.0612808424741174,0.0723083666049199,0.0618475841222034,0.0723421382458542,0.0840909111174303
1,1,1,1,1,1,1,1,1,0.0622172779541342,0.0622172779541342,0.0694506052592062,0.0875361776880534,0.0574285403384035,0.0677087725756325,0.0692325934785544,0.0662966151690994,0.0845852771842074
1,1,1,1,1,1,1,1,1,0.062769158743587,0.062769158743587,0.0718984657635495,0.104470903455291,0.0637364635632241,0.0698867457791102,0.0698467016427363,0.0732141156379051,0.0846184958334745
1,1,1,1,1,1,1,1,1,0.0593014167104469,0.0593014167104469,0.0673558217457386,0.090620311797764,0.0570131973728283,0.0701847630030864,0.0659879540027983,0.0679472309192502,0.0841093462889588
1,1,1,1,1,1,1,1,1,0.0628712460473721,0.0628712460473721,0.0710265648854676,0.105710651402169,0.0556057854380994,0.0718638176926866,0.0699602998108769,0.0574804780671299,0.0842015603066444
1,1,1,1,1,1,1,1,1,0.0569124635539445,0.0569124635539445,0.0663934628134596,0.0932396366263013,0.0608588260498589,0.0718162071802412,0.0633296341893637,0.0631360711441191,0.0843869535342111
0,0,1,1,1,1,0,1,1,0.0570346412285916,0.0570346412285916,0.0665841439261928,0.0852540940669455,0.0603429427205027,0.0654824189150021,0.0634655880201828,0.0716334913937738,0.0847687948738159
1,1,1,1,1,1,1,1,1,0.061613032525062,0.061613032525062,0.0686916572724203,0.0883743626811152,0.0592277595101099,0.0698954044510237,0.0685602162944695,0.0696785548347329,0.0844863950411564
1,1,1,1,1,1,1,1,1,0.0620277951542581,0.0620277951542581,0.0659504181456962,0.0895415577025222,0.0645746892228863,0.0707297439425418,0.0690217455262433,0.07690807642502,0.0850268177478364
1,1,1,1,1,1,1,1,1,0.0600650920574199,0.0600650920574199,0.0680455170496609,0.0879511281791231,0.061771145842881,0.0699907320070274,0.0668377376414453,0.0777361403044917,0.0845267025167868
1,1,1,1,1,1,1,1,1,0.0624215454617385,0.0624215454617385,0.0711752145205186,0.0978689913491143,0.0596913449872784,0.069295639016656,0.0694598931898223,0.0706984763433551,0.0847661621164063
1,1,1,1,1,1,1,1,1,0.0634194740827745,0.0634194740827745,0.071919412370521,0.0885816394137713,0.0630973158694521,0.0701040849185451,0.0705703433543526,0.0695947036853962,0.0846575408836941
1,1,1,1,1,1,1,1,1,0.0608470124276336,0.0608470124276336,0.0689488370038072,0.103637365383314,0.0600406799227115,0.0664662941184387,0.0677078235227902,0.0694829278928041,0.0843621888419746
1,1,1,1,1,1,1,1,0,0.0626581429202283,0.0626581429202283,0.0724303540177649,0.0936859667946072,0.0631048164592493,0.0694870887046987,0.0697231682188867,0.0721689705574343,0.0843332308417287
1,1,1,1,1,1,1,1,1,0.0578077145878215,0.0578077145878215,0.066827930751868,0.0922779048182119,0.0579428322064292,0.0651755094463386,0.0643258293449177,0.0682282866384072,0.0843725810955316
1,1,1,1,1,1,1,1,1,0.0622507817135673,0.0622507817135673,0.071331854464085,0.0850522199390671,0.0603079603604331,0.0704704234772678,0.0692698749578012,0.0747626131730423,0.0840710131813302
1,1,1,1,1,1,1,1,1,0.0635386079057182,0.0635386079057182,0.0732178249193823,0.0876755092066667,0.0618025760866379,0.0691267002812784,0.0707029101236589,0.0711379535592104,0.0846413529788562
0,0,0,1,1,0,0,0,0,0.0675422075341314,0.0675422075341314,0.0746814398029353,0.0934182879278691,0.066039031439908,0.0732500268784925,0.0751579360367044,0.080499832893307,0.0845383392813046
1,1,1,1,1,1,1,1,1,0.0578129746937781,0.0578129746937781,0.066174776702504,0.0908848680188495,0.0557479986359313,0.0669782127444438,0.0643316825546582,0.0651422767226391,0.0841899224883022
1,1,1,1,1,1,1,1,1,0.0613052806666569,0.0613052806666569,0.0700107585257917,0.098378193374256,0.0592723893907275,0.069507029344309,0.0682177638438667,0.0725167131019132,0.0844620695534412
1,1,1,1,1,1,1,1,1,0.066607190997726,0.066607190997726,0.0737699657954911,0.0908924289442656,0.0628184685445328,0.072162160438236,0.0741174916153268,0.0743708803832801,0.0843067250156708
1,1,1,1,1,1,1,1,1,0.0611966761412499,0.0611966761412499,0.0701161310993543,0.103865251374197,0.0511998699273182,0.0676699797019799,0.0680969136041153,0.0564687266957371,0.0842273869027015
1,1,1,1,1,1,1,1,1,0.0602088200808296,0.0602088200808296,0.0688854633263247,0.104626978908917,0.0587893960423491,0.0685267967855443,0.0669976717328006,0.0680946375392031,0.0843879040490144
1,0,0,1,1,1,1,1,1,0.0683697063132455,0.0683697063132455,0.0763071065938587,0.102645181149155,0.0633418003767731,0.0712224173355888,0.0760787395250962,0.0766237188583471,0.0843400709007646
1,1,1,1,1,1,1,1,1,0.0609542385080517,0.0609542385080517,0.0692727888908978,0.100115379598344,0.0620898813122313,0.0679684470268085,0.0678271398908473,0.070389373978069,0.0844081939538177
1,1,1,1,1,1,1,1,1,0.0618133080163704,0.0618133080163704,0.0713192882229023,0.0998441187104045,0.0606166333372955,0.068842819619153,0.0687830738692366,0.0721473630948997,0.0840323856541333
1,1,1,1,1,1,1,1,1,0.0565447695345014,0.0565447695345014,0.0670406623389489,0.0923045898652164,0.0609040658678786,0.0802237164732428,0.0629204807932385,0.0744092920774934,0.0849669841213798
1,0,1,1,1,1,1,1,1,0.0626193639503112,0.0626193639503112,0.0710934192066563,0.103241094796985,0.0542933123684024,0.0686742251104527,0.0696800167222595,0.0720729206903743,0.0844962162215194
1,1,1,1,1,1,1,1,1,0.0612397285160562,0.0612397285160562,0.070072135983863,0.0937618956297048,0.0598913847694512,0.0670191154188881,0.0681448203538361,0.0708606513508491,0.0843721782059113
