"Conventional","Bias.Corrected","Robust","X","X.1","X.2","X.3","X.4","X.5","Conventional.1","Bias.Corrected.1","Robust.1","X.6","X.7","X.8","X.9","X.10","X.11"
1,1,1,1,0,1,1,1,1,0.210947373346287,0.210947373346287,0.28361648218821,0.207865865055101,0.147392962739926,0.482054431025896,0.23473276595319,0.217820028192992,0.184383742388843
1,1,1,1,1,1,1,1,1,0.19085521877594,0.19085521877594,0.265791052662776,0.310610866535833,0.202564348078457,0.362984628744679,0.212375118444043,0.188296440298256,0.180200794587364
1,1,1,1,1,1,1,1,1,0.169220545055162,0.169220545055162,0.221968331514414,0.28426080068571,0.183031271864959,0.380690151270902,0.18830102488026,0.237511503410787,0.179344240893162
1,1,1,1,1,1,1,1,1,0.193651787380869,0.193651787380869,0.270635913414169,0.296266457062404,0.202502045944621,0.382410114547968,0.215487014427385,0.231028736185391,0.181461335109523
1,1,1,1,1,1,1,1,1,0.170533819376932,0.170533819376932,0.231302279022326,0.340873352613497,0.191088899681541,0.507103672093997,0.189762377582189,0.219069688908767,0.179082243948838
0,0,1,1,1,1,1,1,1,0.194061964112533,0.194061964112533,0.274145494637063,0.245927060920226,0.179830478919591,0.51685644452311,0.215943440678283,0.209696237790618,0.179671651864332
1,0,1,1,1,1,1,1,1,0.199425216269265,0.199425216269265,0.278329485112217,0.457766495201646,0.208442347950423,0.53472155534122,0.221911426879218,0.237821996869134,0.195248162930904
1,1,1,1,1,1,1,1,1,0.177873691710191,0.177873691710191,0.229286609803016,0.307955530101471,0.164778864236098,0.367410278318529,0.19792985796935,0.18785084005408,0.188676692478968
1,1,1,1,1,1,1,1,1,0.189453824222061,0.189453824222061,0.244833100155739,0.425972537835749,0.180790575709786,0.326275831654325,0.210815709504243,0.218458726778475,0.190808187772113
0,0,1,1,1,0,0,1,1,0.189967013586099,0.189967013586099,0.26622760881855,0.350723991494947,0.19892042247239,0.507343784047481,0.211386763587389,0.233714512703006,0.180343022005354
1,1,1,1,1,1,1,1,1,0.164808787820126,0.164808787820126,0.210906342446379,0.242144374851469,0.168180332141865,0.362147744441265,0.183391819508008,0.226727064351589,0.19104363694136
1,1,1,1,1,1,1,1,1,0.184816022999695,0.184816022999695,0.260746755776338,0.214344188050894,0.224761415492375,0.281375860727943,0.205654972531803,0.226406270492525,0.192651717906972
1,1,1,1,1,1,1,1,1,0.218563155136696,0.218563155136696,0.285215465188183,0.424114826622866,0.197813822631186,0.332556763832114,0.243207265996497,0.230009383648241,0.178682748174612
1,1,1,1,1,1,1,1,1,0.186887296743007,0.186887296743007,0.261817321825967,0.233908224988165,0.20107233123577,0.278619338191516,0.207959792957397,0.253393267168457,0.184533773982025
1,1,1,1,1,1,1,1,1,0.186273746059606,0.186273746059606,0.260642447957104,0.292785833914501,0.207637602513195,0.502873393763504,0.207277061304082,0.238631187608896,0.180174107970441
1,1,1,1,1,1,1,1,1,0.198744618333223,0.198744618333223,0.271328167105112,0.292831382739166,0.233544145599595,0.352772644872138,0.221154088053448,0.233498538467876,0.192192466149543
0,0,0,1,1,0,1,1,1,0.202570781698492,0.202570781698492,0.273119866345833,0.335330609529922,0.217433808797687,0.501489145554605,0.225411670859394,0.249236633421957,0.180207759479692
1,1,1,1,1,1,1,1,1,0.192236072761594,0.192236072761594,0.253743214350072,0.318534534812166,0.205285374260906,0.373642177949695,0.213911670761753,0.253716368673383,0.200609510183122
1,1,1,1,1,1,1,1,1,0.245134051523788,0.245134051523788,0.308559001422371,0.311705692092818,0.19428905300046,0.363458901845035,0.272774166517031,0.221750561621911,0.186831959502012
1,1,1,1,1,1,1,1,1,0.190090893820051,0.190090893820051,0.233940823296813,0.260226792740601,0.198222973741498,0.388186076200357,0.211524611949761,0.217357867927017,0.186002076463929
1,1,1,1,1,1,1,1,1,0.193969347152442,0.193969347152442,0.273241618862659,0.251300723232293,0.177317039884056,0.374479961398698,0.215840380683407,0.220791099833359,0.181626742981123
1,1,1,1,1,1,1,1,1,0.165480824895221,0.165480824895221,0.21921219762605,0.266196570225175,0.161801931813433,0.314562451787956,0.18413963219208,0.188207700087234,0.180706970586842
1,1,1,1,1,1,1,1,1,0.187087256602626,0.187087256602626,0.262642250079004,0.222241285008017,0.18643637115382,0.512074806700131,0.208182299311392,0.225730201665713,0.180941482358972
1,0,1,1,1,1,1,1,1,0.19668325144088,0.19668325144088,0.272349620245703,0.177495074822026,0.191433340772736,0.512575516139929,0.218860291526816,0.221112096306034,0.178416736363252
1,1,1,1,1,1,1,1,1,0.193753406775069,0.193753406775069,0.256187604216421,0.337082359710376,0.216095739947165,0.364455151120786,0.215600091926748,0.246941539369461,0.180248534275813
1,1,1,1,1,1,1,1,1,0.188119468484259,0.188119468484259,0.251746873205741,0.276717763834378,0.204027674184234,0.319062147350585,0.209330898349066,0.20512268496249,0.182237691219079
1,1,1,1,1,1,1,1,1,0.210894841413998,0.210894841413998,0.279972143463764,0.305547852388747,0.213930800351189,0.506348238931169,0.234674310777515,0.207094828675221,0.179653342063294
1,1,1,1,1,1,1,1,1,0.164865101274017,0.164865101274017,0.222027038086115,0.223125623697787,0.218884325869769,0.505795085928918,0.183454482591138,0.252018532531712,0.180668085199161
1,0,1,1,1,1,1,1,1,0.194237533742236,0.194237533742236,0.245362076257044,0.356541645994703,0.188809648924218,0.319134371671801,0.216138806679498,0.19399343629239,0.211436974527435
1,1,1,1,1,1,1,1,1,0.223498203241616,0.223498203241616,0.292423199732124,0.399903373213634,0.209435427067263,0.521374331276861,0.248698765954063,0.240846033104551,0.199617255884752
1,1,1,1,1,1,1,1,1,0.191118194180458,0.191118194180457,0.242010415826174,0.261805863836691,0.189755086269106,0.299038826961515,0.212667745667132,0.224302237223892,0.180601141637084
1,1,1,1,1,1,1,1,1,0.194647204245334,0.194647204245334,0.275272146506155,0.503096254451063,0.167734862809133,0.356348026913538,0.216594669621976,0.191382147739293,0.180765662630571
1,1,1,1,1,1,1,1,1,0.189397186978563,0.189397186978563,0.266249309033736,0.18174620447444,0.224453872141878,0.370595229243664,0.210752686122574,0.209982239682751,0.182015621872801
1,1,1,1,1,1,1,1,1,0.187555800311887,0.187555800311887,0.262386415967265,0.347200796492172,0.190145460897057,0.345155383396333,0.208703673714401,0.239646531436684,0.198669943984476
1,1,1,1,1,1,1,1,1,0.191696345746381,0.191696345746381,0.245165135744934,0.345457263687596,0.192455889944978,0.52184061696724,0.213311086771866,0.230552244133905,0.195286240316292
1,1,1,1,1,1,1,1,1,0.186719532076647,0.186719532076647,0.262396086078636,0.266428523238011,0.164354522354543,0.358273164807206,0.207773111968963,0.2454884940002,0.179787550309856
1,1,1,1,1,1,1,1,1,0.187841011159372,0.187841011159372,0.234421704011701,0.258251137092449,0.193149005132393,0.306067333480481,0.209021043540097,0.221035059649922,0.18163646307981
1,0,0,1,1,0,1,1,1,0.245721515878862,0.245721515878862,0.340582886358731,0.411506041259747,0.229528633728823,0.490539638817455,0.273427870475407,0.260474339843438,0.180121130404546
1,1,1,1,1,1,1,1,1,0.208751983883987,0.208751983883987,0.285493501683753,0.421960090203944,0.246067963309478,0.355056595377695,0.232289835128048,0.276471626342342,0.179915319651063
1,1,1,1,1,1,1,1,1,0.179602250222804,0.179602250222804,0.240653034172353,0.301029642918429,0.160868592583524,0.512196868464003,0.199853320273437,0.254987137530067,0.179868824883295
1,1,1,1,1,1,1,1,1,0.18192817433094,0.18192817433094,0.227081391991766,0.215510000220354,0.180870665932121,0.347218394819145,0.202441504191725,0.216416819241943,0.18457397832848
1,1,1,1,1,1,1,1,1,0.198070840322386,0.198070840322386,0.275738405469302,0.272175094562979,0.194023482131473,0.515910708994545,0.220404338134247,0.221784357582813,0.184490421782872
1,1,1,1,1,1,1,1,1,0.192259722787976,0.192259722787976,0.272583541661222,0.335566972475656,0.214878403540419,0.524102418430794,0.213937987449273,0.242690762823355,0.181322742804483
1,1,1,1,1,1,1,1,1,0.190802320786865,0.190802320786865,0.268286010549804,0.303596608480186,0.230962601897016,0.516438782496057,0.212316255936812,0.263116031542795,0.198376525667494
1,1,1,1,1,1,1,1,1,0.185689858705325,0.185689858705325,0.2617283542035,0.346977527522738,0.199060038539791,0.361478339739242,0.206627337671588,0.227017563205243,0.179942636675015
1,1,1,1,1,1,1,1,1,0.19296375840948,0.19296375840948,0.270015549762191,0.326334417440421,0.224076755500624,0.51954361482469,0.214721406679121,0.256450844868244,0.18420874997925
1,1,1,1,1,1,1,1,1,0.191282987489623,0.191282987489623,0.268607203376896,0.248932412731748,0.166905853630768,0.518205853201639,0.212851120262688,0.210383963014464,0.190441397186767
1,0,1,1,1,1,1,1,1,0.207628208990022,0.207628208990022,0.289035103400933,0.36655383732762,0.191448434675726,0.348516097639112,0.231039348881244,0.221171476297283,0.179685067994013
1,1,1,1,1,1,1,1,1,0.171252207009287,0.171252207009287,0.22936163088004,0.346505675780098,0.221987102116432,0.342501988999175,0.190561767085334,0.200558426001759,0.186733822521077
1,1,1,1,1,1,1,1,1,0.187290616940473,0.187290616940473,0.261839990548732,0.183264431140502,0.196644591234994,0.351138460936497,0.208408589564884,0.182029866223616,0.180178104747964
1,0,1,1,1,1,1,1,1,0.246817962454723,0.246817962454723,0.305729131429519,0.457935368544866,0.192225008467337,0.496182961756946,0.274647946996812,0.187231246312976,0.182103612394167
1,1,1,1,1,1,1,1,1,0.193979367713446,0.193979367713446,0.250162149926164,0.471924420570911,0.222245053919365,0.518723204459168,0.215851531113789,0.237286883582765,0.201888926274323
1,1,1,1,1,1,1,1,1,0.257765044063234,0.257765044063234,0.33016182687612,0.404701536182979,0.232760303768053,0.390731143210089,0.28682936790914,0.265641388829001,0.18181985189991
1,1,1,1,1,1,1,1,1,0.24250642327883,0.24250642327883,0.301278484539319,0.23273333929579,0.17069422426532,0.359599979151962,0.269850259781188,0.242524018227968,0.181831389733386
1,1,1,1,1,1,1,1,1,0.251036759254878,0.251036759254878,0.325847930619427,0.354254483596483,0.202936366984292,0.346018722639534,0.279342434660658,0.231286153167996,0.182336496180686
1,1,1,1,1,1,1,1,1,0.185458932551602,0.185458932551602,0.232553684674797,0.332813556707929,0.193629274168343,0.389356162104172,0.206370373415838,0.22528055496558,0.180980050398355
1,1,1,1,1,1,1,1,1,0.1683299399376,0.1683299399376,0.21704419393942,0.221554134581076,0.197402147731675,0.320303244611854,0.187309999491789,0.257708782647154,0.18125049559595
0,0,0,1,1,0,0,1,1,0.255417129438319,0.255417129438319,0.326906514693152,0.438836665540717,0.241404537729835,0.510776207006467,0.284216713931109,0.274455321836045,0.188477455489007
1,1,1,1,1,1,1,1,1,0.194245637202098,0.194245637202098,0.26675899367423,0.302106338606728,0.187946765557022,0.395089036796957,0.216147823845804,0.204133271128527,0.1929094945923
1,1,1,1,1,1,1,1,1,0.183262508087378,0.183262508087378,0.234645057415227,0.324159516851179,0.199267660969594,0.370313705250144,0.203926290887026,0.226868250479201,0.184191817194501
1,1,1,1,1,1,1,1,1,0.189353529781858,0.189353529781858,0.263112639726441,0.272865365866185,0.220762364799765,0.506733939702292,0.2107041063542,0.251622654247662,0.187264421295231
1,0,1,1,1,1,1,1,1,0.205604730111943,0.205604730111943,0.285393385684473,0.326820322427983,0.148371818931335,0.524431606292541,0.22878771243579,0.254746251211148,0.180774226485999
1,1,1,1,1,1,1,1,1,0.223370124006941,0.223370124006941,0.290670233149788,0.364196702431946,0.20350363799126,0.51161466165909,0.248556245132213,0.234595941635945,0.185998953716675
1,1,1,1,1,1,1,1,1,0.162439352846172,0.162439352846172,0.212061021105805,0.350448554781379,0.210997727632728,0.327357677829131,0.180755218651787,0.220392283137017,0.192723923460817
1,1,1,1,1,1,1,1,1,0.202498311862497,0.202498311862497,0.279043156345903,0.330793507351236,0.173842032477943,0.338070700671637,0.225331029679646,0.185201858455857,0.18079117775561
0,0,0,1,0,0,0,1,0,0.189997250947942,0.189997250947942,0.268755970223879,0.409154225707959,0.202508803604794,0.51824213909113,0.211420410366052,0.218068229241552,0.181911471019564
1,0,0,1,1,1,1,1,1,0.254792867797544,0.254792867797544,0.330824399015235,0.366947506599648,0.219125339674064,0.402810798677759,0.283522063605329,0.250346636417232,0.197311919655523
1,1,1,1,1,1,1,1,1,0.183781158298663,0.183781158298663,0.234864274113884,0.210700758887761,0.18405763411663,0.373186763180195,0.204503421555808,0.21030639713525,0.186144930111254
1,1,1,1,1,1,1,1,1,0.193357447532856,0.193357447532856,0.271862672096656,0.219417869812618,0.173768790447664,0.36339956592177,0.215159486259775,0.239421425269608,0.179959907171094
1,1,1,1,1,1,1,1,1,0.191447002591501,0.191447002591501,0.266962901745324,0.337312856327875,0.21073713008874,0.373739764041149,0.213033628904114,0.257224392040314,0.194636119209867
1,1,1,1,1,1,1,1,1,0.187888258350817,0.187888258350817,0.26283880449249,0.517393542454496,0.191105749127363,0.508349323513516,0.209073618093435,0.222617030642142,0.183797593981664
1,1,1,1,1,1,1,1,1,0.186581213001603,0.186581213001603,0.262657224733839,0.303450095195366,0.174488570953964,0.515523818767423,0.207619196712498,0.199967094538793,0.193337087183891
0,0,1,1,1,1,1,1,1,0.187040753293204,0.187040753293204,0.266051430544303,0.327558639764409,0.19305337462549,0.405870359998568,0.208130552516571,0.223165412161918,0.181151524671988
1,1,1,1,1,1,1,1,1,0.176218003456674,0.176218003456674,0.234456839830475,0.417540846693667,0.195530995489976,0.362489329634823,0.19608748241786,0.224033067717643,0.182581112967827
1,1,1,1,1,1,1,1,1,0.192961346272073,0.192961346272073,0.26527595405889,0.298683077189285,0.186159174579547,0.505212525255178,0.214718722560913,0.217646314838409,0.183790405148826
1,1,1,1,1,1,1,1,1,0.249263442301651,0.249263442301651,0.309935675463414,0.235227069349605,0.183646692265471,0.516707799990671,0.277369167173418,0.23293285835026,0.180008404624505
1,1,1,1,1,1,1,1,1,0.201809702307467,0.201809702307467,0.277154278681788,0.225578852491463,0.159757843104567,0.29070505094653,0.224564775883972,0.190388846961492,0.195295899370639
1,1,1,1,1,1,1,1,1,0.168916556554613,0.168916556554613,0.219717557328517,0.451028176976979,0.184144221305088,0.511590476672757,0.187962760125312,0.216376799003952,0.18836129345172
1,1,1,1,1,1,1,1,1,0.185798720758042,0.185798720758042,0.261505644626646,0.266482734995311,0.19072789447704,0.504305460302636,0.206748474476168,0.255353905397436,0.18235953394269
1,0,0,1,1,1,1,1,1,0.248852029737907,0.248852029737907,0.316398900744566,0.341575423014742,0.215182551929056,0.505614253944164,0.276911365744069,0.244653212079069,0.193564055889934
1,1,1,1,1,1,1,1,1,0.191287923545148,0.191287923545148,0.246397264525731,0.303271274846473,0.221482869102923,0.337798642548875,0.212856612883658,0.252873416197658,0.184119830021821
1,1,1,1,1,1,1,1,1,0.192943046231117,0.192943046231117,0.266653686718075,0.537821394517602,0.197555383751769,0.369868888257643,0.214698359096973,0.228804635706509,0.187450317575078
1,1,1,1,1,1,1,1,1,0.195060269951437,0.195060269951437,0.272597641933146,0.377526678952725,0.181045944640836,0.37922282009293,0.217054310593921,0.186977601417313,0.183976960741451
1,1,1,1,1,1,1,1,1,0.174863339839763,0.174863339839763,0.229702291787809,0.210975174529146,0.190414901321835,0.396206520084086,0.194580073566594,0.246429071178288,0.201006034492847
1,1,1,1,1,1,1,1,1,0.192059521421067,0.192059521421067,0.268019919732414,0.356433013308648,0.190180218267455,0.520392189341244,0.21371521235681,0.219287579867654,0.1839166988515
1,1,1,1,1,1,1,1,1,0.190079049829903,0.190079049829903,0.270123125055028,0.2478240295221,0.170141560615624,0.326301665033814,0.211511432489296,0.17360924832597,0.180101855070076
1,1,1,1,1,1,1,1,1,0.189886812525554,0.189886812525554,0.265253414698263,0.333029515855049,0.152106479677806,0.514773643566733,0.211297519448078,0.246690037507028,0.194183764540557
0,0,0,1,0,1,1,1,1,0.200905755157185,0.200905755157185,0.278403176262928,0.430553862969081,0.18367812527604,0.366733784456554,0.223558904080521,0.211016981080326,0.186224412236093
1,1,1,1,1,1,1,1,1,0.187174823193268,0.187174823193268,0.25522219984284,0.261736784767805,0.195334507695872,0.322648700672278,0.208279739481896,0.210025097957746,0.177610763316346
1,1,1,1,1,1,1,1,1,0.182290086903878,0.182290086903878,0.226330521431186,0.30114955088053,0.197927096055822,0.517577868377843,0.202844224253754,0.227160482800148,0.181778646722553
1,1,1,1,1,1,1,1,1,0.160178576880271,0.160178576880271,0.207633155974225,0.216106214598418,0.17222801040878,0.354160424839513,0.178239528661159,0.223644326061032,0.179174859311025
0,0,0,0,0,1,0,1,0,0.179174423883331,0.179174423883331,0.237942455769353,0.21577582433749,0.179816742083663,0.340247798797284,0.1993772543314,0.224822168007661,0.178423051973179
1,1,1,1,1,1,1,1,1,0.19519514835544,0.19519514835544,0.272771060245954,0.19118644246936,0.177621543364414,0.375486337055964,0.21720439722613,0.213718727540699,0.190087943138334
1,1,1,1,1,1,1,1,1,0.1920414322029,0.1920414322029,0.269457747982215,0.265375055346811,0.217600934035242,0.420853207863466,0.213695083487002,0.250186134144669,0.180360992576007
1,1,1,1,1,1,1,1,1,0.187892033274813,0.187892033274813,0.26671531486198,0.400294381530902,0.193437173083004,0.373437061843754,0.209077818659371,0.216823649564076,0.201585229213532
1,1,1,1,1,1,1,1,1,0.214341476467884,0.214341476467884,0.276431150211509,0.340845021750686,0.151818121733924,0.367606860234809,0.2385095715186,0.183080749789358,0.197428342806739
1,1,1,1,1,1,1,1,1,0.198816286025416,0.198816286025416,0.273408646349436,0.337887969207787,0.223378822268261,0.391192129746789,0.221233836643588,0.255576819011964,0.180415575877486
1,1,1,1,1,1,1,1,1,0.188192120586252,0.188192120586252,0.264809751732241,0.250351362225076,0.172514678459416,0.353565271794675,0.209411742346232,0.202612944897896,0.193642890813517
0,0,1,1,1,1,1,1,1,0.185726106677846,0.185726106677846,0.260448894120299,0.406877202484377,0.210299313070459,0.350930711293814,0.20666767278795,0.242111566934563,0.18075925565399
0,0,0,1,1,1,1,1,1,0.190941627853722,0.190941627853722,0.258835597816396,0.285207701921957,0.190511167378433,0.372462819763952,0.212471270586208,0.22596834671519,0.180078943222012
1,1,1,1,1,1,1,1,1,0.196163414736613,0.196163414736613,0.270091181179209,0.474396897794633,0.240634897285912,0.3799230560099,0.218281840581915,0.274350138703497,0.179738352145501
1,1,1,1,1,1,1,1,1,0.193214408576302,0.193214408576302,0.27258994708634,0.338292624246645,0.187617518209814,0.35848490636578,0.215000318931079,0.195319163340625,0.184497892849158
1,1,1,1,1,1,1,1,1,0.236593726598121,0.236593726598122,0.299722162059563,0.3754539459474,0.182652650101253,0.369315092176883,0.26327087638291,0.213054373083386,0.180946639109101
1,1,1,1,1,1,1,1,1,0.249110630799855,0.249110630799855,0.324011124530048,0.328375374348097,0.176171345872426,0.368784470407858,0.277199125395145,0.203845442215792,0.185509906692233
1,1,1,1,1,1,1,1,1,0.1939366853823,0.1939366853823,0.246734978462294,0.377262056969054,0.230730971382148,0.384629210281436,0.215804036132039,0.263475354196378,0.187336633602936
1,0,1,1,1,1,1,1,1,0.207515863967278,0.207515863967278,0.285732181418341,0.297743349956485,0.173339973101095,0.515434462826262,0.230914336383997,0.197940612303576,0.179198356808999
1,1,1,1,1,1,1,1,1,0.193359595851132,0.193359595851132,0.269053179716529,0.224435252725703,0.184789727828057,0.509571821148216,0.215161876811898,0.21179610798355,0.180647287849636
1,1,1,1,1,1,1,1,1,0.199319972537104,0.199319972537104,0.280915100577676,0.36459871486917,0.197442491977798,0.370037593659912,0.221794316379298,0.192464049205408,0.179127115291039
1,1,1,1,1,1,1,1,1,0.195127290618198,0.195127290618198,0.269920708231113,0.44505232370035,0.161297396658979,0.357303023374699,0.217128888182801,0.188467937131224,0.199030139115766
0,0,0,1,0,1,0,0,0,0.161755570067399,0.161755570067399,0.218012632633517,0.391398246454533,0.21131849820096,0.508607749480828,0.179994335876019,0.241584863590982,0.180130000851169
1,1,1,1,1,1,1,1,1,0.186800387111879,0.186800387111879,0.248563626260406,0.314300313240269,0.159477634380364,0.316789429016159,0.207863083821943,0.2094636079589,0.182821047641833
1,1,1,1,1,1,1,1,1,0.159922976584971,0.159922976584971,0.211307335394509,0.397451003092754,0.196486523751864,0.361074295331176,0.17795510812848,0.22290188539013,0.187215862781441
1,1,1,1,1,1,1,1,1,0.183620574014115,0.183620574014115,0.228268482889442,0.296523817347499,0.201925926103185,0.426862535234396,0.20432473057387,0.20632793914589,0.179619675393253
1,0,1,1,0,1,1,1,1,0.188710357876169,0.188710357876169,0.266185491400263,0.339140814843374,0.206830599769421,0.360178458212334,0.209988413534655,0.236332209458047,0.180338384261083
1,1,1,1,1,1,1,1,1,0.193250173466467,0.193250173466467,0.268792531799801,0.262889366165881,0.171159259013278,0.517348620931266,0.215040116495084,0.221517156623425,0.182532149614163
1,1,1,1,1,1,1,1,1,0.189652381137844,0.189652381137844,0.265670353704225,0.273221405396836,0.176370697009374,0.282164590228588,0.211036654725326,0.19539866543944,0.180711427011106
1,1,1,1,1,1,1,1,1,0.163933324479513,0.163933324479513,0.217473777424135,0.192708853153755,0.156892953062113,0.381548907973164,0.182417643209091,0.207565741991994,0.180050843258027
1,1,1,1,1,1,1,1,1,0.182124738922676,0.182124738922676,0.226043762564307,0.249122551041985,0.198657158263937,0.35431622826923,0.20266023244406,0.225861267514037,0.184903942520047
1,1,1,1,1,1,1,1,1,0.187475599616548,0.187475599616548,0.263577300088394,0.428851741779314,0.213903626203239,0.297372335377411,0.208614429981475,0.224332499339419,0.179669726261752
1,1,1,1,1,1,1,1,1,0.188636094462633,0.188636094462633,0.264406811853505,0.180441807280861,0.17656072822364,0.356263763415426,0.209905776542348,0.199383887916724,0.192051560247053
1,1,1,1,1,1,1,1,1,0.189534472912,0.189534472912,0.246998627232108,0.314262679290987,0.186924795306413,0.288975709186385,0.210905451745445,0.21675475438974,0.182231572152521
1,1,1,1,1,1,1,1,1,0.189658304540138,0.189658304540138,0.265198313473359,0.319384065784252,0.196021629534845,0.318702441923343,0.21104324602145,0.224859742886403,0.178930696833909
1,1,1,1,1,1,1,1,1,0.191527331668593,0.191527331668593,0.244541368490344,0.302095126665798,0.225423866824226,0.361233655193563,0.213123015494491,0.256737653992235,0.181383375324302
1,1,1,1,1,1,1,1,1,0.186118354239188,0.186118354239188,0.261780056841797,0.270803422030264,0.181971365583615,0.371404597785182,0.207104148263097,0.191735039248531,0.183601266189996
1,1,1,1,1,1,1,1,1,0.183105829020241,0.183105829020241,0.233574441981576,0.250848949725039,0.183194185067812,0.381108919309762,0.203751945455686,0.220464804353227,0.190247179269997
1,1,1,1,1,1,1,1,1,0.18343209184875,0.18343209184875,0.235083875826315,0.373291679127947,0.161313923627527,0.29486668359045,0.204114996082716,0.188148118702714,0.181363560288576
1,1,1,1,1,1,1,1,1,0.187769754895504,0.187769754895504,0.265163481675205,0.309720639233932,0.206268205407575,0.515528749159735,0.208941752768926,0.234778135734174,0.185067325864518
1,1,1,1,1,1,1,1,1,0.156262205233552,0.156262205233552,0.204964551800321,0.28044814919754,0.197436612062181,0.360173265454943,0.173881566129784,0.219636406126932,0.183166025407257
1,1,1,1,1,1,1,1,1,0.15903740984242,0.15903740984242,0.207731258780597,0.289373213243466,0.178773045580613,0.39955488077074,0.176969689217509,0.231142433538729,0.180554654546702
1,1,1,1,1,1,1,1,1,0.190235503268639,0.190235503268639,0.266430644114894,0.264469794609119,0.18486137153212,0.355262419082776,0.21168552685148,0.211143305383804,0.204958037625478
0,0,1,1,1,1,1,1,1,0.167673902062397,0.167673902062397,0.225291039798632,0.405946662010443,0.209853383110411,0.344067119442184,0.186579989999024,0.236002894600724,0.192291945013904
1,1,1,1,1,1,1,1,1,0.250165878156033,0.250165878156033,0.315420947838889,0.264817202672994,0.187055875243889,0.52155636874993,0.278373357274646,0.212807873771145,0.185759542773006
1,1,1,1,1,1,1,1,1,0.200568205781622,0.200568205781622,0.277537127061362,0.349552821391991,0.183554831902513,0.375148441576315,0.223183294290673,0.213308471048917,0.178882673282749
1,1,1,1,0,1,1,1,0,0.181250807153719,0.181250807153719,0.241217467403082,0.426968508647263,0.163241022138071,0.500886388390968,0.201687760409317,0.192829756381025,0.179857304671825
1,1,1,1,1,1,1,1,1,0.192938793557966,0.192938793557966,0.268367770900343,0.397821835270707,0.168578074679113,0.509132596787608,0.214693626913226,0.239597442396836,0.180346070870382
1,1,1,1,1,1,1,1,1,0.220125902999361,0.220125902999361,0.287930618592177,0.343792004782234,0.206516125476311,0.504268906614311,0.244946221653881,0.20184121122455,0.18022282136789
1,1,1,1,1,1,1,1,1,0.171473398746169,0.171473398746169,0.22050219748622,0.308560347804653,0.193967769966527,0.296572482130908,0.190807899319078,0.222571064269768,0.18074042144664
1,1,1,1,1,1,1,1,1,0.164046461300179,0.164046461300179,0.209540924943207,0.377101116941872,0.195906088963074,0.50454151927162,0.182543536783516,0.221237179845791,0.180465077809854
1,1,1,0,0,1,1,1,1,0.185316841402978,0.185316841402978,0.261115428235639,0.165438663313659,0.174009871378587,0.354533656292422,0.206212260765252,0.228191796072029,0.178982184158999
1,1,1,1,1,1,1,1,1,0.165801631190653,0.165801631190653,0.214216136055113,0.217524561040597,0.179675538921685,0.364944851434239,0.184496611034089,0.220443153252565,0.187370536284083
1,1,1,1,1,1,1,1,1,0.189057148829579,0.189057148829579,0.269520587764695,0.401926821144119,0.172669483765749,0.516006409379788,0.210374306937404,0.200810725339087,0.187657329117214
0,1,1,1,1,1,1,1,1,0.154473528508125,0.154473528508125,0.202936215084443,0.222373611728947,0.172974397517571,0.37774703025359,0.171891206977664,0.2210319533899,0.181605277490871
1,1,1,1,1,1,1,1,1,0.18300392706363,0.18300392706363,0.235873499857902,0.232328618834838,0.197728760096854,0.349561802810982,0.20363855353356,0.206465385356313,0.18047990411954
1,1,1,1,1,1,1,1,1,0.18512353887852,0.18512353887852,0.229513068327441,0.291997680401764,0.186544936347016,0.316648279352254,0.205997162394924,0.237761010384749,0.181989682169066
1,1,1,1,1,1,1,1,1,0.196261852488845,0.196261852488845,0.272525568272227,0.318611776723686,0.223487210149376,0.52413656999811,0.218391377692944,0.195946644110933,0.180551219996458
1,1,1,1,1,1,1,1,1,0.190919430126152,0.190919430126152,0.269810664963625,0.515570138350049,0.159695835984218,0.365416797325073,0.212446569951601,0.247405300079289,0.186542913601629
0,0,0,1,1,1,0,0,1,0.21857138168474,0.21857138168474,0.288285319017555,0.250451802331686,0.215207844807884,0.392566447139667,0.243216420129805,0.189034836253129,0.184663700770831
1,1,1,1,1,1,1,1,1,0.182346819072208,0.182346819072208,0.230511315861266,0.383197444123127,0.194106055753657,0.359194512252519,0.202907353263513,0.224690138538246,0.180196650592049
0,0,0,1,0,0,0,0,0,0.243518750062652,0.243518750062652,0.344007650836138,0.39867783047183,0.204010079692263,0.356726518469134,0.270976731574818,0.258114050475606,0.179386950919163
1,1,1,1,1,1,1,1,1,0.196445190332506,0.196445190332506,0.270020760910588,0.249002102675097,0.179347540137828,0.365668100838591,0.218595387813876,0.214286480259977,0.193484723331592
1,1,1,1,1,1,1,1,1,0.196696754180651,0.196696754180651,0.276003670137231,0.207557940438606,0.157339283530126,0.526243252458262,0.218875316769387,0.198314523386345,0.190286025866006
1,1,1,1,1,1,1,1,1,0.187748770170136,0.187748770170136,0.264018270281427,0.300944984158647,0.214640736550735,0.508667411014744,0.208918401908707,0.245000634489442,0.179997093832446
1,1,1,1,1,1,1,1,1,0.200359954067325,0.200359954067325,0.271136754130548,0.292750652712996,0.226822349465419,0.513468881241783,0.22295156113308,0.258753365257551,0.17960670131428
1,1,1,1,1,1,1,1,1,0.248470211343947,0.248470211343947,0.305062106152747,0.346873447840126,0.224963740434338,0.35834301989475,0.276486495378137,0.222340403503168,0.194121515632419
